12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17640.150
BKS: 16036.5
Optimal: 0
Thu 10 Feb 2022 03:09:51 PM PST
timestamp: 1644534591
Solution value, local machine time, standardized time
17620.0 7.814 7.740
17617.0 7.815 7.741
17614.9 7.860 7.785
17614.2 7.862 7.787
17613.2 7.882 7.807
17588.7 7.884 7.809
17587.1 8.145 8.068
17582.2 8.209 8.131
17574.2 8.473 8.393
17573.7 8.696 8.613
17571.4 8.907 8.822
17567.7 8.908 8.823
17567.4 8.943 8.858
17550.5 9.352 9.263
17542.2 10.735 10.633
17537.1 10.772 10.670
17536.1 10.811 10.708
17535.3 12.096 11.981
17535.1 12.406 12.288
17534.9 12.689 12.568
17534.8 13.720 13.590
17534.4 13.966 13.833
17533.7 13.997 13.864
17530.2 14.289 14.153
17530.1 14.291 14.155
17529.8 14.538 14.400
17449.0 15.016 14.873
17448.3 15.018 14.875
17445.8 15.048 14.905
17443.1 15.202 15.058
17443.0 15.387 15.241
17442.6 15.859 15.708
17442.3 16.073 15.920
17442.2 16.192 16.038
17419.1 16.636 16.478
17368.4 16.637 16.479
17365.2 16.826 16.666
17364.3 16.855 16.695
17364.2 16.893 16.733
17359.0 16.929 16.768
17358.1 16.984 16.823
17357.9 16.987 16.826
17356.5 17.278 17.114
17354.4 18.902 18.722
17246.2 60.218 59.646
17242.9 60.507 59.932
17242.4 60.554 59.979
17242.1 60.649 60.073
17241.7 60.774 60.197
17237.1 60.777 60.200
17231.9 60.793 60.215
17214.1 60.966 60.387
17213.5 60.980 60.401
17211.8 61.027 60.447
17210.5 61.201 60.620
17210.3 61.203 60.622
17209.4 61.287 60.705
17209.1 61.293 60.711
17208.8 61.365 60.782
17207.1 61.381 60.798
17200.4 61.663 61.077
17200.3 61.750 61.163
17199.8 61.832 61.245
17196.0 61.866 61.278
17195.7 62.220 61.629
17195.3 62.293 61.701
17194.7 62.522 61.928
17194.4 62.546 61.952
17193.7 63.206 62.606
17192.8 63.207 62.607
17187.8 63.337 62.735
17187.7 63.463 62.860
17187.2 63.512 62.909
17182.9 63.945 63.338
17180.8 64.141 63.532
17180.1 65.217 64.597
17179.5 65.366 64.745
17179.4 65.535 64.912
17142.9 66.036 65.409
17142.6 66.050 65.423
17135.7 66.150 65.522
17133.1 66.153 65.525
17127.7 128.689 127.466
17127.5 128.690 127.467
17126.9 128.693 127.470
17125.9 128.695 127.472
17124.1 128.696 127.473
17123.5 128.702 127.479
17122.4 128.990 127.765
17093.8 128.992 127.767
17090.8 128.993 127.768
17087.1 128.994 127.769
17079.8 128.997 127.772
17079.1 128.999 127.774
17074.5 129.156 127.929
17062.5 129.180 127.953
17059.6 129.181 127.954
17059.5 129.183 127.956
17056.8 129.477 128.247
17055.9 129.481 128.251
17050.1 129.487 128.257
17043.8 129.514 128.284
17043.6 129.516 128.286
17043.5 129.519 128.289
17028.2 129.588 128.357
17027.9 129.589 128.358
17025.0 129.741 128.508
17013.8 129.742 128.509
17011.1 129.744 128.511
17011.0 130.433 129.194
17006.3 130.435 129.196
17001.4 130.463 129.224
16990.9 130.465 129.226
16984.6 130.475 129.235
16976.6 130.476 129.236
16976.1 131.269 130.022
16974.1 131.271 130.024
16955.7 131.279 130.032
16932.7 131.323 130.075
16932.4 131.327 130.079
16921.6 131.374 130.126
16919.9 131.550 130.300
16907.3 131.572 130.322
16900.4 131.702 130.451
16898.9 131.704 130.453
16896.7 132.041 130.787
16896.1 132.043 130.789
16883.5 132.049 130.795
16825.1 132.223 130.967
16824.5 132.225 130.969
16824.4 132.869 131.607
16810.7 132.878 131.616
16800.6 133.048 131.784
16799.1 133.049 131.785
16793.4 133.074 131.810
16783.3 133.158 131.893
16782.8 133.406 132.139
16774.6 133.427 132.159
16767.3 133.518 132.250
16764.0 133.520 132.252
16727.1 134.612 133.333
16725.3 134.711 133.431
16723.0 134.724 133.444
16717.7 134.729 133.449
16712.7 135.571 134.283
16711.0 135.572 134.284
16707.0 135.574 134.286
16701.5 135.576 134.288
16701.0 136.274 134.979
16699.7 136.277 134.982
16697.4 136.293 134.998
16691.0 136.308 135.013
16689.4 137.000 135.698
16685.0 137.001 135.699
16680.7 137.024 135.722
16678.5 137.223 135.919
16677.9 137.302 135.998
16677.4 137.303 135.999
16669.9 137.374 136.069
16667.8 138.291 136.977
16665.9 138.299 136.985
16663.9 138.345 137.031
16640.5 138.374 137.059
16638.5 138.376 137.061
16629.7 138.378 137.063
16625.1 139.735 138.408
16624.9 139.750 138.422
16621.0 139.791 138.463
16619.6 140.658 139.322
16616.1 140.703 139.366
16615.5 141.653 140.307
16604.9 141.670 140.324
16604.4 141.675 140.329
16555.4 141.704 140.358
16534.3 141.706 140.360
16527.2 143.866 142.499
16526.9 143.867 142.500
16517.0 144.273 142.902
16510.1 144.274 142.903
16509.0 144.276 142.905
16508.8 144.280 142.909
16483.1 144.473 143.101
16478.5 145.146 143.767
16474.5 145.166 143.787
16473.8 145.169 143.790
16470.8 145.507 144.125
16470.6 145.509 144.127
16468.8 145.668 144.284
16466.0 145.679 144.295
16464.6 146.382 144.991
16461.0 146.397 145.006
16453.6 146.404 145.013
16441.3 146.408 145.017
16436.9 146.556 145.164
16436.1 146.566 145.174
16420.4 146.567 145.175
16418.8 150.033 148.608
16408.3 150.079 148.653
16405.2 150.083 148.657
16399.7 151.288 149.851
16396.4 151.328 149.890
