12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15473.480
BKS: 14066.8
Optimal: 0
Fri 11 Feb 2022 08:11:48 AM CST
timestamp: 1644538308
Solution value, local machine time, standardized time
15250.8 0.303 0.300
15250.5 0.305 0.302
15241.1 0.307 0.304
15240.1 0.308 0.305
15164.3 0.318 0.315
15150.1 0.320 0.317
15142.1 0.322 0.319
15095.7 0.327 0.324
15072.1 0.328 0.325
14965.6 0.331 0.328
14964.7 0.335 0.332
14950.5 0.338 0.335
14947.1 0.339 0.336
14941.4 0.352 0.349
14939.7 0.357 0.354
14917.6 0.367 0.364
14906.1 0.372 0.368
14905.8 0.412 0.408
14904.7 0.420 0.416
14903.2 0.422 0.418
14802.1 0.470 0.466
14760.1 0.474 0.469
14759.7 0.477 0.472
14754.8 0.480 0.475
14677.3 0.497 0.492
14602.2 0.508 0.503
14598.9 0.518 0.513
14495.5 0.522 0.517
14495.2 0.524 0.519
14493.6 0.549 0.544
14493.4 0.550 0.545
14488.3 0.576 0.571
14486.6 0.590 0.584
14481.0 0.674 0.668
14472.4 0.676 0.670
14472.1 0.691 0.684
14466.5 0.780 0.773
14465.7 0.805 0.797
14463.5 0.808 0.800
14462.6 0.822 0.814
14461.3 1.018 1.008
14350.8 1.177 1.166
14287.8 1.182 1.171
14274.7 1.184 1.173
14270.9 1.187 1.176
14261.8 1.189 1.178
14253.3 1.195 1.184
14252.8 1.197 1.186
14244.9 1.202 1.191
14242.9 1.211 1.199
14241.6 1.263 1.251
14180.4 1.353 1.340
14174.8 1.355 1.342
14170.4 1.407 1.394
14146.5 1.412 1.399
14123.2 1.424 1.410
14068.0 1.558 1.543
14067.9 1.735 1.719
14067.7 1.924 1.906
14067.4 64.683 64.069
14067.1 64.799 64.183
14066.8 64.815 64.199
Primal Integral: 0.0019104582
