12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 16659.830
BKS: 15145.3
Optimal: 0
Fri 11 Feb 2022 07:08:49 AM CST
timestamp: 1644534529
Solution value, local machine time, standardized time
16659.0 0.405 0.401
16647.9 0.423 0.419
16645.1 0.434 0.430
16628.0 0.443 0.439
16608.3 0.444 0.440
16604.8 0.445 0.441
16602.4 0.450 0.446
16578.5 0.461 0.457
16575.3 0.463 0.459
16574.0 0.467 0.463
16566.7 0.469 0.465
16516.7 0.488 0.483
16479.9 0.489 0.484
16439.9 0.490 0.485
16439.5 0.497 0.492
16426.2 0.509 0.504
16421.3 0.510 0.505
16417.1 0.511 0.506
16400.2 0.513 0.508
16344.8 0.515 0.510
16342.4 0.516 0.511
16325.7 0.518 0.513
16306.2 0.523 0.518
16282.4 0.549 0.544
16281.9 0.587 0.581
16281.2 0.592 0.586
16277.1 0.597 0.591
16229.5 0.601 0.595
16206.0 0.604 0.598
16199.1 0.606 0.600
16179.7 0.619 0.613
16179.6 0.625 0.619
16128.9 0.636 0.630
16104.9 0.676 0.670
16079.6 0.694 0.687
16069.0 0.696 0.689
16058.8 0.708 0.701
16021.7 0.711 0.704
16019.6 0.734 0.727
16013.9 0.754 0.747
16002.9 0.805 0.797
15999.9 0.818 0.810
15992.7 0.819 0.811
15961.0 0.853 0.845
15956.2 0.884 0.876
15946.2 0.885 0.877
15941.4 0.887 0.879
15938.5 0.889 0.881
15932.5 0.940 0.931
15929.6 0.946 0.937
15929.4 0.983 0.974
15921.6 0.987 0.978
15912.2 1.026 1.016
15910.3 1.028 1.018
15907.2 1.030 1.020
15902.6 1.034 1.024
15901.9 1.053 1.043
15900.1 1.056 1.046
15886.2 1.082 1.072
15869.6 1.083 1.073
15858.1 1.085 1.075
15824.8 1.168 1.157
15822.7 1.170 1.159
15822.6 1.241 1.229
15822.0 1.298 1.286
15800.9 1.359 1.346
15797.7 1.373 1.360
15793.8 1.511 1.497
15791.9 1.529 1.514
15788.2 1.586 1.571
15782.4 1.587 1.572
15763.1 1.593 1.578
15759.2 1.740 1.723
15749.6 1.741 1.724
15725.4 1.758 1.741
15719.9 1.798 1.781
15717.4 1.839 1.822
15707.6 1.898 1.880
15677.7 1.933 1.915
15676.9 1.950 1.931
15673.0 1.968 1.949
15669.7 1.969 1.950
15663.6 1.987 1.968
15662.6 2.109 2.089
15662.5 2.183 2.162
15651.7 2.214 2.193
15645.9 2.215 2.194
15634.7 2.266 2.244
15630.8 2.267 2.245
15620.8 2.274 2.252
15619.5 2.311 2.289
15617.9 2.336 2.314
15602.0 2.345 2.323
15601.9 2.441 2.418
15570.2 2.479 2.455
15548.0 2.784 2.758
15532.6 2.804 2.777
15530.5 2.836 2.809
15530.0 2.840 2.813
15527.5 2.954 2.926
15526.6 2.997 2.969
15515.0 3.055 3.026
15509.7 3.118 3.088
15509.0 12.493 12.374
15506.4 12.640 12.520
15505.1 12.642 12.522
15503.0 12.722 12.601
15501.5 12.745 12.624
15495.7 12.747 12.626
15492.3 12.869 12.747
15491.6 13.139 13.014
15473.6 13.154 13.029
15452.7 13.155 13.030
15450.8 13.251 13.125
15449.8 13.410 13.283
15445.8 13.513 13.385
15443.2 14.031 13.898
15437.0 14.503 14.365
15426.0 14.782 14.642
15420.8 14.798 14.657
15420.1 52.908 52.405
15418.4 53.232 52.726
15412.4 53.237 52.731
15412.0 53.379 52.872
15399.8 53.653 53.143
15398.4 54.173 53.658
15390.5 54.175 53.660
15381.7 54.405 53.888
15381.1 55.232 54.707
15370.2 56.851 56.311
15364.4 56.896 56.355
15363.9 56.963 56.422
15363.5 57.066 56.524
15361.3 57.111 56.568
15361.1 57.121 56.578
15353.0 57.220 56.676
15352.9 57.475 56.929
15343.4 57.499 56.953
15341.2 57.540 56.993
15340.8 57.564 57.017
15337.5 58.421 57.866
15326.4 58.596 58.039
15300.4 58.597 58.040
15287.0 58.624 58.067
15286.9 58.751 58.193
15286.1 63.010 62.411
15286.0 63.035 62.436
15285.1 63.173 62.573
15285.0 63.433 62.830
15284.3 64.476 63.863
15283.7 66.084 65.456
15276.1 71.120 70.444
15275.0 71.163 70.487
15274.4 71.221 70.544
15273.8 71.963 71.279
15273.2 72.546 71.857
15270.4 72.858 72.166
15270.1 77.234 76.500
15266.7 77.236 76.502
