12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 58557.290
BKS: 53233.9
Optimal: 0
Thu 10 Feb 2022 01:23:29 PM PST
timestamp: 1644528209
Solution value, local machine time, standardized time
58539.3 1.195 1.184
58534.2 1.200 1.189
58533.8 1.217 1.205
58513.7 1.219 1.207
58510.4 1.221 1.209
58491.6 1.223 1.211
58479.3 1.227 1.215
58467.5 1.240 1.228
58337.2 1.241 1.229
58327.2 1.244 1.232
58323.2 1.245 1.233
58235.9 1.246 1.234
58233.2 1.251 1.239
58225.5 1.253 1.241
58215.9 1.256 1.244
58187.6 1.279 1.267
58163.2 1.281 1.269
58131.3 1.284 1.272
58127.7 1.288 1.276
58120.6 1.289 1.277
58094.8 1.302 1.290
58093.2 1.305 1.293
58070.1 1.307 1.295
58062.2 1.325 1.312
58034.7 1.328 1.315
58032.8 1.349 1.336
57981.9 1.379 1.366
57971.4 1.382 1.369
57963.9 1.383 1.370
57956.8 1.384 1.371
57907.6 1.386 1.373
57899.2 1.387 1.374
57883.5 1.391 1.378
57880.9 1.439 1.425
57822.5 1.468 1.454
57802.0 1.470 1.456
57764.8 1.503 1.489
57757.8 1.507 1.493
57753.4 1.557 1.542
57714.6 1.562 1.547
57692.2 1.655 1.639
57692.0 1.657 1.641
57676.0 1.694 1.678
57662.1 1.713 1.697
57661.0 1.765 1.748
57659.1 1.767 1.750
57651.9 1.770 1.753
57618.2 1.826 1.809
57611.6 1.828 1.811
57611.2 1.830 1.813
57605.6 1.854 1.836
57602.5 1.858 1.840
57600.1 1.860 1.842
57562.8 1.862 1.844
57551.6 1.871 1.853
57549.0 1.875 1.857
57523.6 1.883 1.865
57487.1 1.886 1.868
57425.6 1.962 1.943
57418.2 1.964 1.945
57416.9 1.988 1.969
57412.9 2.154 2.134
57404.5 2.155 2.135
57402.2 2.192 2.171
57348.7 2.204 2.183
57326.6 2.207 2.186
57325.8 2.265 2.243
57315.8 2.294 2.272
57306.3 2.299 2.277
57274.8 2.347 2.325
57260.7 2.411 2.388
