12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32237.040
BKS: 29306.4
Optimal: 0
Fri 11 Feb 2022 03:06:00 AM CST
timestamp: 1644519960
Solution value, local machine time, standardized time
32219.5 0.753 0.746
32208.9 0.754 0.747
32192.0 0.755 0.748
32189.8 0.756 0.749
32159.9 0.762 0.755
32159.5 0.763 0.756
32158.3 0.784 0.777
32149.8 0.800 0.792
32139.7 0.811 0.803
32139.0 0.847 0.839
32131.9 0.848 0.840
32125.2 0.886 0.878
32125.1 0.888 0.880
32124.9 0.889 0.881
32111.2 0.893 0.885
32098.3 0.897 0.888
32053.2 0.915 0.906
32038.1 0.916 0.907
32018.7 0.917 0.908
32015.9 0.929 0.920
32010.0 0.933 0.924
32009.8 0.980 0.971
32001.7 1.003 0.993
32000.4 1.019 1.009
31988.7 1.054 1.044
31982.0 1.056 1.046
31981.8 1.057 1.047
31976.1 1.058 1.048
31899.3 1.060 1.050
31899.2 1.100 1.090
31892.2 1.101 1.091
31861.6 1.115 1.104
31858.4 1.128 1.117
31856.3 1.132 1.121
31810.5 1.162 1.151
31801.4 1.199 1.188
31797.4 1.226 1.214
31795.1 1.227 1.215
31794.6 1.243 1.231
31788.0 1.244 1.232
31783.3 1.255 1.243
31750.8 1.264 1.252
31742.3 1.309 1.297
31736.2 1.321 1.308
31733.1 1.380 1.367
31729.8 1.385 1.372
31726.9 1.387 1.374
31726.3 1.395 1.382
31725.6 1.424 1.410
31724.0 1.473 1.459
31702.6 1.486 1.472
31700.0 1.486 1.472
31684.6 1.544 1.529
31677.5 1.546 1.531
31673.6 1.554 1.539
31670.5 1.586 1.571
31663.7 1.604 1.589
31663.0 1.670 1.654
31662.4 1.703 1.687
31660.0 1.750 1.733
31657.7 1.822 1.805
31590.5 1.823 1.806
31581.9 1.825 1.808
31581.8 1.832 1.815
31581.7 1.934 1.916
31581.6 1.951 1.932
31581.5 1.980 1.961
31574.3 1.989 1.970
31573.4 1.991 1.972
31571.8 2.016 1.997
31571.7 2.071 2.051
31570.4 2.152 2.132
31564.2 2.159 2.138
31554.4 2.177 2.156
31552.0 2.183 2.162
31551.9 2.209 2.188
31550.9 2.223 2.202
31547.5 2.277 2.255
31547.4 2.313 2.291
31543.3 2.472 2.449
31542.2 2.474 2.450
31539.5 2.477 2.453
31531.7 2.489 2.465
31450.5 2.545 2.521
31432.1 2.547 2.523
31429.7 2.555 2.531
31426.2 2.582 2.557
31424.2 2.589 2.564
31418.4 2.590 2.565
31417.5 2.598 2.573
31412.9 2.610 2.585
31407.2 2.612 2.587
31395.4 2.683 2.658
31383.2 2.685 2.659
31378.2 2.697 2.671
31377.7 2.752 2.726
31377.6 2.762 2.736
31377.4 2.764 2.738
31377.0 2.774 2.748
31372.0 2.821 2.794
31370.4 2.840 2.813
31368.1 2.843 2.816
31352.0 2.870 2.843
31350.3 2.871 2.844
31345.5 2.874 2.847
31337.8 2.902 2.874
31337.1 2.943 2.915
31277.3 3.033 3.004
31248.1 3.099 3.070
31243.9 3.200 3.170
31242.6 3.209 3.179
31237.9 3.225 3.194
31236.8 3.244 3.213
31236.4 3.263 3.232
31233.0 3.288 3.257
31232.6 3.402 3.370
31231.0 3.412 3.380
31226.7 3.538 3.504
31224.0 4.101 4.062
31199.2 4.121 4.082
31198.2 4.183 4.143
31162.9 4.243 4.203
31160.6 4.245 4.205
31152.0 4.281 4.240
31148.5 4.294 4.253
31146.6 4.296 4.255
31145.6 4.349 4.308
31142.8 4.362 4.321
31139.4 4.377 4.335
31139.3 4.420 4.378
31138.9 4.478 4.435
31134.4 4.486 4.443
31134.2 4.504 4.461
31133.4 4.506 4.463
31129.1 4.524 4.481
31119.1 4.525 4.482
31118.5 4.648 4.604
31115.5 4.658 4.614
31115.3 4.730 4.685
31113.3 4.815 4.769
31112.4 4.832 4.786
31104.6 4.841 4.795
31104.5 4.853 4.807
31103.9 4.890 4.844
31103.4 4.892 4.846
31102.3 4.894 4.848
31098.5 4.952 4.905
31091.3 5.095 5.047
31090.6 5.252 5.202
31088.4 5.303 5.253
31084.2 5.305 5.255
31083.4 5.306 5.256
31081.8 5.363 5.312
31079.7 5.424 5.372
31077.9 5.467 5.415
31076.3 5.556 5.503
31072.4 5.564 5.511
31071.0 5.565 5.512
31070.9 5.611 5.558
31069.1 5.749 5.694
31040.2 6.000 5.943
31028.8 6.093 6.035
31013.9 6.095 6.037
31013.8 6.213 6.154
31013.4 6.455 6.394
31002.8 6.589 6.526
30999.7 6.741 6.677
30992.4 7.270 7.201
30992.0 7.296 7.227
30988.4 7.299 7.230
30988.3 7.313 7.244
30986.7 7.387 7.317
30982.5 7.558 7.486
30980.6 7.625 7.553
30978.9 7.882 7.807
30978.5 8.276 8.197
30978.0 8.339 8.260
30977.9 8.406 8.326
30976.9 8.786 8.703
30968.1 8.822 8.738
30965.3 8.834 8.750
30959.1 8.835 8.751
30955.5 8.859 8.775
30955.4 8.860 8.776
30921.6 8.872 8.788
30919.0 8.910 8.825
30897.1 8.929 8.844
30896.9 8.930 8.845
30893.3 8.986 8.901
30888.8 9.002 8.916
30888.4 9.003 8.917
30888.3 9.138 9.051
30887.1 9.238 9.150
30881.0 9.271 9.183
30878.1 9.417 9.328
30876.9 9.572 9.481
30871.0 9.592 9.501
30849.6 9.645 9.553
30847.0 9.674 9.582
30843.9 9.692 9.600
30841.1 9.754 9.661
30839.5 9.933 9.839
30838.0 10.059 9.963
30835.8 10.136 10.040
30833.5 10.294 10.196
30833.0 10.340 10.242
30822.8 10.469 10.370
30806.3 10.512 10.412
30806.1 10.584 10.483
30778.3 10.612 10.511
30744.1 10.776 10.674
30742.9 10.804 10.701
30733.0 11.089 10.984
30714.4 11.159 11.053
30711.2 11.544 11.434
30707.0 11.560 11.450
30656.6 11.604 11.494
30642.9 11.605 11.495
30618.5 11.671 11.560
30612.2 11.755 11.643
30612.0 11.827 11.715
30609.2 11.850 11.737
30608.7 11.962 11.848
30608.4 12.097 11.982
30607.9 12.271 12.154
30607.4 12.279 12.162
30606.1 12.288 12.171
30604.5 12.290 12.173
30604.4 12.366 12.249
30603.1 12.455 12.337
30598.1 12.669 12.549
30594.6 12.797 12.675
30594.3 13.111 12.986
30590.6 13.174 13.049
30588.6 13.188 13.063
30585.4 13.195 13.070
30579.9 13.253 13.127
30577.9 13.306 13.180
30557.2 13.372 13.245
30557.0 13.572 13.443
30544.5 13.758 13.627
30543.9 13.813 13.682
30543.6 13.832 13.701
30543.5 14.071 13.937
30540.7 14.330 14.194
30539.6 14.969 14.827
30538.8 15.080 14.937
30531.4 15.210 15.066
30531.3 15.298 15.153
30528.7 15.432 15.285
30527.2 15.433 15.286
30498.8 15.520 15.373
30498.6 15.541 15.393
30496.5 15.781 15.631
30496.2 15.782 15.632
30493.6 16.060 15.907
30493.2 16.062 15.909
30491.3 17.055 16.893
30489.5 17.292 17.128
30488.8 94.196 93.301
30473.5 95.202 94.298
30470.0 95.638 94.729
30468.3 96.078 95.165
30464.8 96.859 95.939
30464.4 96.879 95.959
30464.2 96.881 95.961
30460.1 97.356 96.431
30441.2 97.660 96.732
30439.4 98.171 97.238
30439.2 98.445 97.510
30438.0 98.670 97.733
30433.3 98.671 97.734
30428.2 98.807 97.868
30423.1 101.352 100.389
30422.3 102.520 101.546
30421.9 103.027 102.048
30418.7 103.074 102.095
30416.5 104.043 103.055
30409.7 104.111 103.122
30406.7 104.158 103.168
30348.6 104.203 103.213
30346.8 104.205 103.215
30346.5 104.356 103.365
30341.4 104.401 103.409
30340.0 105.514 104.512
30336.4 105.520 104.518
30336.3 106.048 105.041
30327.1 107.393 106.373
30323.7 107.860 106.835
30322.5 109.109 108.072
30322.0 109.112 108.075
30321.6 110.067 109.021
30321.3 110.080 109.034
30321.2 113.120 112.045
30320.9 113.460 112.382
30320.6 113.503 112.425
30318.2 113.913 112.831
30315.8 114.266 113.180
30315.3 114.268 113.182
30311.1 114.271 113.185
30298.1 114.424 113.337
30293.9 114.425 113.338
30292.1 114.448 113.361
30289.7 114.754 113.664
30289.0 115.152 114.058
30285.6 115.166 114.072
30284.9 115.547 114.449
30273.6 116.197 115.093
30273.5 116.941 115.830
30272.0 117.267 116.153
30271.8 118.648 117.521
30260.2 118.649 117.522
30258.8 118.696 117.568
30257.8 119.444 118.309
30256.2 119.446 118.311
30256.0 119.491 118.356
30255.8 120.235 119.093
30255.3 120.254 119.112
30251.8 120.436 119.292
30250.0 121.300 120.148
30245.5 121.303 120.151
30243.7 121.306 120.154
30234.3 121.476 120.322
30231.8 121.478 120.324
30230.1 122.143 120.983
30223.9 122.201 121.040
30219.6 122.204 121.043
30219.1 122.776 121.610
30216.5 123.001 121.832
30213.7 123.003 121.834
30212.0 123.004 121.835
30210.2 124.167 122.987
30208.5 126.199 125.000
30208.3 126.199 125.000
30204.9 126.237 125.038
30202.6 129.742 128.509
30201.4 129.792 128.559
30199.2 129.815 128.582
30198.6 129.854 128.620
30195.2 129.936 128.702
30193.8 131.236 129.989
30192.6 131.279 130.032
30191.3 131.414 130.166
30191.1 131.420 130.172
30188.6 133.377 132.110
30186.5 133.400 132.133
30182.1 133.403 132.136
30181.8 133.417 132.150
30177.8 133.419 132.152
30176.0 133.432 132.164
30175.7 133.457 132.189
30149.1 134.912 133.630
30148.0 135.037 133.754
30145.1 135.047 133.764
30143.9 135.109 133.825
30138.8 135.203 133.919
