12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2040.280
BKS: 1854.8
Optimal: 1
Fri 11 Feb 2022 11:15:10 AM CST
timestamp: 1644549310
Solution value, local machine time, standardized time
2040.2 0.066 0.065
2022.2 0.067 0.066
2016.7 0.068 0.067
2015.9 0.070 0.069
2012.5 0.079 0.078
2007.2 0.080 0.079
1992.7 0.081 0.080
1986.3 0.085 0.084
1985.5 0.088 0.087
1978.4 0.095 0.094
1977.2 0.101 0.100
1972.4 0.103 0.102
1971.6 0.105 0.104
1969.5 0.106 0.105
1969.1 0.110 0.109
1968.9 0.111 0.110
1967.7 0.116 0.115
1962.7 0.124 0.123
1960.9 0.127 0.126
1958.6 0.144 0.143
1958.0 0.147 0.146
1955.9 0.148 0.147
1954.4 0.154 0.153
1954.3 0.162 0.160
1950.1 0.177 0.175
1948.2 0.179 0.177
1947.9 0.183 0.181
1947.2 0.184 0.182
1947.1 0.223 0.221
1946.5 0.225 0.223
1946.3 0.400 0.396
1945.9 0.644 0.638
1925.7 1.336 1.323
1925.2 1.353 1.340
1921.7 1.362 1.349
1918.9 1.372 1.359
1917.1 1.405 1.392
1914.4 1.419 1.406
1913.6 1.436 1.422
1911.8 1.456 1.442
1910.0 1.474 1.460
1909.8 1.482 1.468
1905.9 1.491 1.477
1905.6 1.514 1.500
1905.5 1.541 1.526
1901.9 1.554 1.539
1901.8 1.731 1.715
1899.6 1.809 1.792
1898.4 1.813 1.796
1898.1 3.779 3.743
1896.3 3.780 3.744
1893.7 3.784 3.748
1893.2 3.829 3.793
1885.7 3.927 3.890
1877.7 3.949 3.911
1876.9 3.996 3.958
1876.8 4.008 3.970
1876.0 4.106 4.067
1875.2 4.142 4.103
1874.8 4.330 4.289
1872.1 27.817 27.553
1870.4 28.019 27.753
1866.6 28.260 27.992
1865.3 28.269 28.000
1863.8 28.637 28.365
1862.3 29.005 28.729
1860.4 30.065 29.779
1860.3 30.368 30.080
1858.7 31.773 31.471
1858.5 31.780 31.478
1858.4 33.183 32.868
1857.5 33.192 32.877
1857.3 33.636 33.316
1856.5 33.842 33.521
1856.4 33.883 33.561
1856.1 33.959 33.636
1854.8 34.316 33.990
Primal Integral: 0.0227173610
