12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 3957.690
BKS: 3597.9
Optimal: 0
Fri 11 Feb 2022 09:10:07 AM CST
timestamp: 1644541807
Solution value, local machine time, standardized time
3955.4 0.093 0.092
3949.9 0.094 0.093
3929.9 0.095 0.094
3921.9 0.096 0.095
3914.4 0.099 0.098
3908.3 0.102 0.101
3903.4 0.103 0.102
3901.0 0.106 0.105
3897.3 0.107 0.106
3871.2 0.108 0.107
3862.1 0.109 0.108
3854.6 0.110 0.109
3850.9 0.116 0.115
3836.0 0.118 0.117
3834.5 0.119 0.118
3830.5 0.120 0.119
3816.7 0.124 0.123
3816.2 0.126 0.125
3777.3 0.128 0.127
3776.2 0.129 0.128
3769.1 0.131 0.130
3761.7 0.132 0.131
3761.2 0.134 0.133
3757.9 0.137 0.136
3756.3 0.251 0.249
3754.6 0.253 0.251
3752.2 0.255 0.253
3745.0 0.257 0.255
3742.9 0.258 0.256
3740.6 0.270 0.267
3740.0 0.273 0.270
3739.2 0.274 0.271
3739.1 0.288 0.285
3738.1 0.306 0.303
3736.0 0.312 0.309
3734.4 0.327 0.324
3734.1 0.346 0.343
3733.9 0.351 0.348
3733.5 0.371 0.367
3731.2 0.375 0.371
3730.5 0.387 0.383
3729.5 0.398 0.394
3729.1 0.402 0.398
3728.3 0.411 0.407
3726.3 0.413 0.409
3707.9 0.513 0.508
3700.5 0.535 0.530
3691.4 0.540 0.535
3691.2 0.549 0.544
3690.6 0.551 0.546
3687.4 0.567 0.562
3687.0 0.584 0.578
3685.7 0.591 0.585
3684.7 0.592 0.586
3684.5 0.593 0.587
3683.3 0.680 0.674
3683.1 0.687 0.680
3682.7 0.708 0.701
3669.7 0.796 0.788
3667.4 0.993 0.984
3666.3 1.290 1.278
3666.2 1.323 1.310
3665.8 1.369 1.356
3665.0 1.370 1.357
3664.4 68.320 67.671
3660.1 68.698 68.045
3654.7 69.427 68.767
3652.8 69.429 68.769
3651.3 69.669 69.007
3650.1 69.866 69.202
3650.0 70.396 69.727
3649.5 70.399 69.730
3649.3 70.411 69.742
3649.2 71.005 70.330
3648.7 71.029 70.354
3647.0 71.672 70.991
3646.8 72.272 71.585
3646.4 72.281 71.594
3645.4 72.453 71.765
3645.3 73.310 72.614
3644.9 73.411 72.714
3644.5 73.750 73.049
3643.1 73.768 73.067
3642.4 74.242 73.537
3642.2 74.269 73.563
3640.7 74.638 73.929
3640.4 75.338 74.622
3639.6 75.433 74.716
3638.8 76.849 76.119
3637.9 76.853 76.123
3637.1 77.705 76.967
3635.6 77.735 76.997
3635.2 77.756 77.017
3634.4 78.094 77.352
3632.9 78.115 77.373
3632.3 78.153 77.411
3631.5 78.723 77.975
3630.1 82.318 81.536
3627.7 82.725 81.939
3626.6 82.729 81.943
3615.7 89.318 88.469
3612.3 89.532 88.681
3611.3 89.743 88.890
3610.7 89.744 88.891
3610.6 90.596 89.735
3609.9 90.801 89.938
3609.1 90.912 90.048
3608.4 90.947 90.083
3607.6 91.004 90.139
3607.0 91.155 90.289
3605.3 92.257 91.381
3600.2 108.919 107.884
3599.6 131.171 129.925
3599.4 290.506 287.746
3599.2 290.540 287.780
3598.7 300.791 297.933
3598.2 308.286 305.357
3597.9 313.514 310.536
Primal Integral: 0.0456512517
