12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5177.370
BKS: 4706.7
Optimal: 0
Fri 11 Feb 2022 09:09:51 AM CST
timestamp: 1644541791
Solution value, local machine time, standardized time
5150.0 0.277 0.274
5149.8 0.282 0.279
5135.1 0.286 0.283
5118.4 0.288 0.285
5115.1 0.305 0.302
5113.2 0.323 0.320
5110.8 0.335 0.332
5091.0 0.342 0.339
5090.8 0.345 0.342
5090.2 0.366 0.363
5085.6 0.397 0.393
5085.1 0.404 0.400
5083.0 0.417 0.413
5070.2 0.426 0.422
5036.0 0.427 0.423
5030.8 0.447 0.443
5025.8 0.621 0.615
4995.4 0.625 0.619
4992.8 0.627 0.621
4985.0 0.654 0.648
4981.7 0.656 0.650
4962.2 0.660 0.654
4961.7 0.666 0.660
4948.9 0.680 0.674
4947.4 0.696 0.689
4942.7 0.743 0.736
4937.7 0.745 0.738
4936.4 0.761 0.754
4918.4 0.778 0.771
4918.2 0.830 0.822
4917.0 0.882 0.874
4916.0 0.888 0.880
4915.4 0.890 0.882
4915.3 0.946 0.937
4905.7 1.188 1.177
4902.8 1.211 1.199
4902.7 1.226 1.214
4902.0 1.280 1.268
4901.3 1.292 1.280
4901.2 1.300 1.288
4900.1 1.465 1.451
4890.8 1.474 1.460
4888.7 1.477 1.463
4886.2 1.554 1.539
4885.7 1.622 1.607
4884.3 1.623 1.608
4877.8 1.641 1.625
4871.3 1.697 1.681
4869.1 1.754 1.737
4864.8 2.003 1.984
4862.7 2.025 2.006
4855.1 2.394 2.371
4853.7 2.396 2.373
4847.8 2.422 2.399
4846.5 2.565 2.541
4840.0 2.705 2.679
4838.9 2.756 2.730
4837.1 7.021 6.954
4836.6 7.027 6.960
4835.6 7.069 7.002
4834.8 7.081 7.014
4833.9 7.088 7.021
4833.7 7.186 7.118
4833.1 36.225 35.881
4832.7 37.429 37.073
4829.4 37.881 37.521
4826.9 37.896 37.536
4824.9 38.378 38.013
4824.1 38.407 38.042
4820.5 38.408 38.043
4817.1 39.210 38.838
4810.8 39.679 39.302
4807.0 40.604 40.218
4804.4 41.601 41.206
4804.3 41.973 41.574
4802.8 41.982 41.583
4796.0 41.985 41.586
4795.9 42.466 42.063
4788.3 44.948 44.521
4780.3 45.610 45.177
4778.5 46.252 45.813
4767.6 46.254 45.815
4767.0 50.639 50.158
4763.2 53.839 53.328
4763.1 54.792 54.271
4763.0 56.382 55.846
4762.5 59.727 59.160
4761.9 59.730 59.163
4760.7 59.736 59.169
4760.3 59.751 59.183
4760.1 59.761 59.193
4759.1 59.763 59.195
4757.6 59.797 59.229
4757.2 59.842 59.274
4756.4 59.862 59.293
4755.5 59.959 59.389
4755.0 61.582 60.997
4752.3 163.634 162.079
4747.8 165.603 164.030
4747.7 166.157 164.579
4738.6 166.484 164.902
4737.6 167.887 166.292
4736.2 170.731 169.109
4733.2 174.111 172.457
4732.9 222.634 220.519
4731.1 385.760 382.095
4724.8 385.919 382.253
4724.3 385.928 382.262
4724.1 388.670 384.978
4723.3 399.396 395.602
4722.1 399.399 395.605
4721.8 413.083 409.159
4721.0 436.410 432.264
4720.8 454.062 449.748
4720.6 454.363 450.047
4720.3 455.001 450.678
4720.0 475.288 470.773
4719.7 697.730 691.102
Primal Integral: 0.3515220299
