R1_8_14

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1688		0		
1		125		155		10		469		479		10		
2		169		10		50		1422		1432		10		
3		390		360		40		427		437		10		
4		89		284		30		462		472		10		
5		333		185		40		1211		1221		10		
6		354		368		40		1038		1048		10		
7		294		170		50		1055		1065		10		
8		59		254		30		427		437		10		
9		51		235		10		315		325		10		
10		240		77		0		917		927		10		
11		206		20		50		205		215		10		
12		100		356		10		692		702		10		
13		148		166		20		153		163		10		
14		369		247		30		955		965		10		
15		62		366		40		1209		1219		10		
16		63		19		20		1057		1067		10		
17		333		246		10		1003		1013		10		
18		279		31		30		1241		1251		10		
19		218		311		30		482		492		10		
20		364		188		30		901		911		10		
21		97		62		0		1018		1028		10		
22		324		305		50		684		694		10		
23		75		294		20		358		368		10		
24		249		107		10		813		823		10		
25		262		152		20		1167		1177		10		
26		131		162		50		1525		1535		10		
27		220		249		50		1535		1545		10		
28		110		144		40		1162		1172		10		
29		44		86		10		1241		1251		10		
30		375		254		50		572		582		10		
31		336		300		30		664		674		10		
32		391		154		50		211		221		10		
33		261		185		0		282		292		10		
34		268		335		50		574		584		10		
35		155		69		0		673		683		10		
36		31		396		40		355		365		10		
37		211		218		50		1381		1391		10		
38		88		10		40		830		840		10		
39		14		338		30		279		289		10		
40		194		388		50		366		376		10		
41		215		3		10		1101		1111		10		
42		137		215		50		915		925		10		
43		190		17		10		340		350		10		
44		221		187		0		1497		1507		10		
45		293		325		50		1248		1258		10		
46		367		1		10		1203		1213		10		
47		348		52		50		989		999		10		
48		384		235		40		435		445		10		
49		300		373		0		1433		1443		10		
50		40		274		0		744		754		10		
51		377		191		10		268		278		10		
52		121		104		20		819		829		10		
53		397		34		10		1018		1028		10		
54		378		371		20		376		386		10		
55		64		218		0		364		374		10		
56		6		117		40		1209		1219		10		
57		356		319		20		554		564		10		
58		256		65		0		1266		1276		10		
59		190		235		30		1074		1084		10		
60		95		186		0		433		443		10		
61		183		253		20		58		68		10		
62		169		176		0		284		294		10		
63		22		291		10		516		526		10		
64		184		124		10		485		495		10		
65		78		67		30		263		273		10		
66		191		136		30		161		171		10		
67		74		226		0		659		669		10		
68		316		95		30		855		865		10		
69		241		193		50		809		819		10		
70		378		201		10		1018		1028		10		
71		276		83		30		1093		1103		10		
72		288		2		30		810		820		10		
73		283		265		50		649		659		10		
