C2_8_19

VEHICLE
NUMBER     CAPACITY
200	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		3811		0		
1		365		52		40		2020		2180		90		
2		255		251		30		1956		2116		90		
3		317		319		30		366		526		90		
4		99		355		50		2173		2333		90		
5		327		347		20		1003		1163		90		
6		139		64		40		709		869		90		
7		220		45		50		351		511		90		
8		284		85		20		3314		3474		90		
9		224		51		10		529		689		90		
10		92		38		10		2063		2223		90		
11		163		282		20		181		341		90		
12		290		320		40		287		447		90		
13		161		369		50		958		1118		90		
14		30		167		30		1456		1616		90		
15		60		227		40		2217		2377		90		
16		296		162		20		3031		3191		90		
17		100		380		50		3268		3428		90		
18		190		226		10		2689		2849		90		
19		334		229		50		941		1101		90		
20		13		8		40		3138		3298		90		
21		216		119		20		2500		2660		90		
22		233		299		40		2796		2956		90		
23		178		380		40		2413		2573		90		
24		327		341		30		2316		2476		90		
25		45		54		20		2368		2528		90		
26		342		93		50		857		1017		90		
27		122		122		40		3383		3543		90		
28		44		161		20		2188		2348		90		
29		318		388		10		565		725		90		
30		28		176		50		1266		1426		90		
31		223		343		10		173		333		90		
32		29		58		20		2042		2202		90		
33		349		58		50		2607		2767		90		
34		95		293		30		647		807		90		
35		26		326		40		1891		2051		90		
36		25		84		30		2955		3115		90		
37		92		198		30		280		440		90		
38		303		43		40		2197		2357		90		
39		328		240		40		2914		3074		90		
40		279		370		20		1727		1887		90		
41		198		76		20		993		1153		90		
42		30		252		10		2499		2659		90		
43		200		356		20		1194		1354		90		
44		296		43		30		665		825		90		
45		194		240		50		2542		2702		90		
46		181		361		10		3308		3468		90		
47		344		14		10		1522		1682		90		
48		330		26		40		2405		2565		90		
49		133		250		50		1054		1214		90		
50		51		48		40		613		773		90		
51		317		183		20		1067		1227		90		
52		284		304		10		3334		3494		90		
53		146		224		40		1945		2105		90		
54		151		71		50		723		883		90		
55		201		265		50		460		620		90		
56		148		91		30		695		855		90		
57		165		377		10		973		1133		90		
58		241		76		30		2854		3014		90		
