R2_8_17

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6751		0		
1		184		356		0		1682		1804		10		
2		200		229		30		5934		6112		10		
3		369		248		40		690		723		10		
4		186		74		50		3549		3596		10		
5		42		325		40		3644		3744		10		
6		351		338		10		3057		3264		10		
7		141		184		20		1160		1189		10		
8		213		338		0		5426		5666		10		
9		350		265		20		538		708		10		
10		95		359		30		2736		2875		10		
11		393		17		40		2426		2569		10		
12		185		116		30		4968		5021		10		
13		70		212		50		4222		4422		10		
14		320		398		40		372		418		10		
15		129		143		10		556		599		10		
16		338		214		10		2005		2079		10		
17		150		80		40		4039		4194		10		
18		79		173		10		5931		6102		10		
19		31		151		20		1036		1054		10		
20		351		323		30		1228		1386		10		
21		0		38		20		1464		1498		10		
22		98		56		0		1711		1742		10		
23		242		202		30		3820		3911		10		
24		153		280		50		148		289		10		
25		60		46		40		5761		5836		10		
26		21		193		20		2279		2422		10		
27		266		178		0		1421		1543		10		
28		16		103		0		2901		2944		10		
29		340		187		0		636		803		10		
30		5		336		50		727		931		10		
31		66		356		10		1277		1469		10		
32		379		394		50		4201		4244		10		
33		283		193		30		3437		3598		10		
34		109		309		40		3039		3207		10		
35		138		341		0		1235		1434		10		
36		4		170		30		1097		1181		10		
37		334		126		10		2786		2860		10		
38		158		48		20		755		905		10		
39		199		24		0		3494		3618		10		
40		77		113		20		5217		5390		10		
41		140		59		50		4850		5064		10		
42		289		93		40		3498		3734		10		
43		288		343		30		263		386		10		
44		212		173		20		1881		1992		10		
45		347		330		50		1382		1558		10		
46		58		210		10		4928		4962		10		
47		252		129		30		4524		4707		10		
48		237		201		50		2102		2163		10		
49		386		110		0		1703		1782		10		
50		294		113		30		538		728		10		
51		54		270		20		1354		1507		10		
52		125		300		0		1452		1608		10		
53		182		61		0		4285		4391		10		
54		177		277		10		1607		1711		10		
55		396		391		10		5024		5253		10		
56		164		345		20		3668		3752		10		
57		168		113		30		3259		3431		10		
58		242		255		50		5679		5717		10		
59		318		227		0		259		281		10		
60		147		226		10		4230		4277		10		
61		57		75		30		5702		5843		10		
62		116		302		20		581		756		10		
63		13		41		10		1868		1936		10		
64		86		278		30		283		298		10		
65		345		87		50		1335		1564		10		
66		112		182		40		4160		4268		10		
67		289		269		10		744		973		10		
68		284		112		10		885		956		10		
69		101		25		30		5824		6040		10		
70		96		72		10		6220		6260		10		
71		231		125		30		172		300		10		
72		259		233		20		5224		5274		10		
73		30		163		30		2839		3070		10		
74		281		3		40		5533		5726		10		
75		127		65		0		4698		4749		10		
76		239		324		50		3276		3404		10		
77		0		37		0		5844		5975		10		
78		258		327		0		5011		5029		10		
79		19		291		0		4667		4695		10		
80		35		106		50		2306		2519		10		
81		144		213		10		6445		6631		10		
82		152		227		20		5727		5741		10		
83		145		279		30		5051		5256		10		
84		92		208		40		3322		3504		10		
85		77		290		10		2413		2533		10		
86		249		10		20		4421		4520		10		
87		81		183		10		660		737		10		
88		290		263		50		2199		2381		10		
89		150		183		20		1400		1446		10		
90		266		282		0		2088		2194		10		
91		134		148		10		1257		1371		10		
92		214		134		30		6538		6637		10		
93		197		39		10		918		1011		10		
94		114		104		0		5544		5697		10		
95		383		255		0		2083		2192		10		
96		204		57		10		6411		6510		10		
97		42		97		40		5895		5940		10		
98		357		342		40		650		881		10		
99		42		295		20		2327		2337		10		
100		115		225		10		2588		2653		10		
101		139		274		10		5187		5232		10		
102		257		157		20		1903		2048		10		
103		299		165		20		5439		5644		10		
104		144		145		40		4160		4344		10		
105		285		166		40		398		409		10		
106		100		22		50		3426		3494		10		
107		121		221		0		5347		5451		10		
108		164		100		0		621		777		10		
109		343		17		20		292		461		10		
110		147		212		50		6263		6507		10		
111		346		207		10		1693		1734		10		
112		19		136		40		2195		2361		10		
113		174		113		0		3387		3549		10		
114		299		81		10		3286		3521		10		
115		132		166		10		2357		2393		10		
116		383		75		10		2030		2096		10		
117		367		311		0		2310		2518		10		
118		46		329		20		1924		1970		10		
119		85		290		50		6029		6095		10		
120		16		290		30		4282		4339		10		
121		377		332		20		4393		4515		10		
122		78		119		0		5709		5796		10		
123		39		338		20		4879		5045		10		
124		375		214		30		6475		6557		10		
125		274		8		50		5412		5463		10		
126		130		306		30		1964		2157		10		
127		198		49		30		1713		1768		10		
128		94		52		30		6355		6412		10		
129		168		161		40		493		674		10		
130		357		220		40		6372		6574		10		
131		57		115		20		2566		2731		10		
132		74		351		50		4522		4630		10		
133		262		200		40		192		258		10		
134		0		382		0		2265		2369		10		
135		71		315		20		1147		1357		10		
136		390		325		0		404		642		10		
137		308		381		50		5768		5968		10		
138		324		61		10		1348		1489		10		
139		299		340		40		5602		5635		10		
140		395		239		10		6035		6222		10		
141		357		147		0		4598		4836		10		
142		331		85		50		4475		4531		10		
143		144		218		50		5728		5939		10		
144		348		290		20		1550		1713		10		
145		213		143		30		6454		6615		10		
146		194		317		50		4096		4155		10		
147		156		394		30		5030		5122		10		
148		172		275		40		659		747		10		
149		258		350		50		2553		2567		10		
150		93		226		0		1985		2081		10		
151		124		183		50		1408		1528		10		
152		201		311		10		6169		6316		10		
153		357		315		50		3140		3208		10		
154		27		135		10		2891		3102		10		
155		236		285		10		1612		1819		10		
156		147		281		40		4980		5184		10		
157		274		267		30		6430		6505		10		
158		20		384		20		4425		4547		10		
159		148		254		40		1405		1586		10		
160		175		20		30		1189		1340		10		
161		277		97		10		6313		6399		10		
162		56		286		30		2422		2586		10		
163		153		94		0		3975		4026		10		
164		331		131		10		5470		5703		10		
165		190		45		50		576		779		10		
166		392		246		20		4526		4591		10		
167		292		87		10		4828		5068		10		
168		382		76		50		420		591		10		
169		250		391		20		2328		2513		10		
170		324		148		0		4841		4994		10		
171		311		91		0		3664		3814		10		
172		343		142		10		4435		4556		10		
173		264		233		20		1507		1674		10		
174		398		241		0		313		408		10		
175		2		9		40		2409		2545		10		
176		277		354		40		5449		5600		10		
177		13		282		50		1204		1213		10		
178		306		52		20		5657		5710		10		
179		90		239		10		1587		1617		10		
180		122		302		50		1105		1252		10		
181		216		226		40		3935		4024		10		
182		324		147		50		2257		2420		10		
183		197		200		50		4102		4316		10		
184		303		224		40		959		1091		10		
185		86		382		20		623		691		10		
186		17		49		0		4294		4360		10		
187		183		242		20		5155		5398		10		
188		240		113		0		4270		4478		10		
189		264		109		50		3681		3766		10		
190		179		316		0		4731		4933		10		
191		258		107		0		3329		3433		10		
192		227		97		20		455		527		10		
193		197		141		10		2832		2846		10		
194		84		227		20		6008		6244		10		
195		75		234		10		2741		2760		10		
196		297		279		20		3844		3869		10		
197		397		103		30		5698		5917		10		
198		141		83		30		363		488		10		
199		121		300		40		5285		5404		10		
200		312		394		10		5097		5166		10		
201		127		74		0		4766		4876		10		
202		228		95		20		2516		2579		10		
203		211		159		20		4260		4293		10		
204		22		275		20		2759		2942		10		
205		0		42		30		1581		1664		10		
206		307		43		20		4756		4773		10		
207		318		4		50		2156		2334		10		
208		280		197		0		6117		6291		10		
209		372		382		0		1400		1430		10		
210		257		161		30		1885		2066		10		
211		378		147		20		6226		6300		10		
212		216		115		30		1633		1791		10		
213		133		244		10		6440		6452		10		
214		41		53		0		4176		4196		10		
215		241		399		50		1824		2060		10		
216		20		193		50		6385		6395		10		
217		280		280		50		2110		2327		10		
218		41		70		20		1872		1966		10		
219		51		297		40		4543		4617		10		
220		71		156		30		581		677		10		
221		41		270		40		1094		1332		10		
222		337		167		0		2904		3014		10		
223		27		31		30		5327		5384		10		
224		377		49		30		5240		5266		10		
225		267		223		20		5390		5614		10		
226		126		50		0		3100		3117		10		
227		121		124		0		6024		6182		10		
228		218		177		50		2949		3174		10		
229		295		359		40		1149		1363		10		
230		369		31		50		4155		4396		10		
231		345		203		10		3812		4046		10		
232		310		216		30		2213		2395		10		
233		287		8		40		778		834		10		
234		313		52		0		1402		1428		10		
235		275		1		0		3278		3452		10		
236		378		377		10		3817		3989		10		
237		266		57		20		1646		1702		10		
238		345		58		10		2952		3010		10		
239		347		40		0		271		486		10		
240		140		257		0		5310		5522		10		
241		114		192		20		2944		2988		10		
242		176		139		50		5898		5907		10		
