RC1_8_18

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1573		0		
1		159		382		0		1100		1130		10		
2		186		114		20		571		601		10		
3		127		115		10		868		898		10		
4		148		289		0		1106		1136		10		
5		131		226		50		1267		1297		10		
6		28		249		20		1098		1128		10		
7		325		288		40		428		458		10		
8		55		183		40		777		807		10		
9		92		9		40		686		716		10		
10		10		359		20		952		982		10		
11		116		294		40		810		840		10		
12		290		86		40		1335		1365		10		
13		312		204		50		757		787		10		
14		166		349		50		750		780		10		
15		269		380		20		1004		1034		10		
16		79		252		40		1294		1324		10		
17		154		391		10		715		745		10		
18		346		86		50		398		428		10		
19		206		175		10		1192		1222		10		
20		57		164		40		434		464		10		
21		289		39		50		573		603		10		
22		46		283		20		325		355		10		
23		306		58		30		424		454		10		
24		352		165		10		1168		1198		10		
25		356		307		40		874		904		10		
26		184		73		10		740		770		10		
27		3		306		30		481		511		10		
28		367		27		20		1050		1080		10		
29		150		59		10		941		971		10		
30		68		208		40		289		319		10		
31		225		210		50		1122		1152		10		
32		184		387		40		928		958		10		
33		168		36		40		1084		1114		10		
34		158		43		30		638		668		10		
35		17		230		10		762		792		10		
36		199		375		20		498		528		10		
37		351		380		50		708		738		10		
38		115		0		30		637		667		10		
39		1		91		20		890		920		10		
40		332		70		50		1155		1185		10		
41		161		348		40		780		810		10		
42		351		184		30		951		981		10		
43		273		155		20		583		613		10		
44		340		356		30		993		1023		10		
45		220		369		20		401		431		10		
46		368		294		20		864		894		10		
47		316		272		50		1088		1118		10		
48		133		365		0		752		782		10		
49		245		377		40		1333		1363		10		
50		6		395		20		441		471		10		
51		343		288		50		503		533		10		
52		23		377		10		648		678		10		
53		266		155		30		832		862		10		
54		28		89		10		837		867		10		
55		4		281		20		380		410		10		
56		4		30		0		579		609		10		
57		326		212		10		1326		1356		10		
58		387		328		50		1127		1157		10		
59		188		363		20		1334		1364		10		
60		22		220		10		864		894		10		
61		22		297		40		813		843		10		
62		41		258		50		228		258		10		
63		23		368		50		587		617		10		
64		310		252		20		1385		1415		10		
65		78		19		40		304		334		10		
66		395		28		40		346		376		10		
67		276		28		50		301		331		10		
68		193		324		20		520		550		10		
69		25		185		10		1295		1325		10		
70		220		194		30		653		683		10		
71		49		329		20		1138		1168		10		
72		337		339		20		645		675		10		
73		296		289		30		1045		1075		10		
74		76		317		40		1045		1075		10		
75		357		274		50		1227		1257		10		
76		262		171		10		1364		1394		10		
77		84		166		50		926		956		10		
78		270		207		0		1194		1224		10		
79		5		311		40		1213		1243		10		
80		111		194		40		1198		1228		10		
81		102		234		40		500		530		10		
82		313		269		10		337		367		10		
83		14		178		40		607		637		10		
84		283		372		40		318		348		10		
85		189		210		50		417		447		10		
86		361		369		0		588		618		10		
87		160		274		0		278		308		10		
88		159		47		10		1271		1301		10		
89		291		21		10		423		453		10		
