C2_8_14

VEHICLE
NUMBER     CAPACITY
200	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		3811		0		
1		1		240		40		3073		3233		90		
2		320		262		20		2574		2734		90		
3		355		66		10		3167		3327		90		
4		381		201		30		2389		2549		90		
5		399		129		40		322		482		90		
6		93		213		20		1855		2015		90		
7		347		130		20		1889		2049		90		
8		18		135		10		3272		3432		90		
9		217		48		10		2724		2884		90		
10		177		287		20		1468		1628		90		
11		123		210		50		2117		2277		90		
12		347		60		50		2763		2923		90		
13		259		181		40		517		677		90		
14		68		288		50		1971		2131		90		
15		329		124		20		2202		2362		90		
16		283		32		40		2295		2455		90		
17		380		255		30		2495		2655		90		
18		42		207		10		297		457		90		
19		289		42		10		665		825		90		
20		168		42		20		1818		1978		90		
21		303		18		50		2567		2727		90		
22		333		161		10		1428		1588		90		
23		224		203		50		1400		1560		90		
24		4		103		10		2678		2838		90		
25		129		23		40		1333		1493		90		
26		60		119		20		1933		2093		90		
27		125		107		40		2233		2393		90		
28		268		101		40		1997		2157		90		
29		267		124		20		2782		2942		90		
30		135		101		30		1039		1199		90		
31		145		26		50		1407		1567		90		
32		135		357		50		2204		2364		90		
33		370		360		50		3233		3393		90		
34		195		85		40		3150		3310		90		
35		348		165		30		2735		2895		90		
36		381		126		20		281		441		90		
37		67		386		30		3007		3167		90		
38		177		58		40		2320		2480		90		
39		208		208		10		1254		1414		90		
40		188		107		40		666		826		90		
41		54		194		20		570		730		90		
42		17		213		20		1325		1485		90		
43		171		20		10		3061		3221		90		
44		247		288		50		1202		1362		90		
45		92		189		30		2317		2477		90		
46		100		258		20		686		846		90		
47		72		109		20		1967		2127		90		
48		317		288		50		3146		3306		90		
49		36		361		50		333		493		90		
50		132		364		20		1831		1991		90		
51		348		163		20		1504		1664		90		
52		206		395		50		1464		1624		90		
53		137		32		50		3009		3169		90		
54		237		252		10		2947		3107		90		
55		113		139		30		3314		3474		90		
56		273		346		10		740		900		90		
57		39		275		10		2046		2206		90		
58		385		240		40		250		410		90		
59		123		118		10		1987		2147		90		
60		204		347		30		3310		3470		90		
61		88		279		20		3271		3431		90		
62		241		158		30		1267		1427		90		
63		332		340		30		2376		2536		90		
64		119		259		50		1898		2058		90		
65		87		303		20		2911		3071		90		
66		132		347		20		1576		1736		90		
67		350		196		20		1586		1746		90		
68		93		99		10		697		857		90		
69		241		348		20		515		675		90		
70		142		209		10		3492		3652		90		
71		37		242		20		2530		2690		90		
72		312		61		50		2121		2281		90		
73		322		237		20		3245		3405		90		
74		16		2		30		2942		3102		90		
75		341		344		30		3006		3166		90		
76		239		101		30		3289		3449		90		
77		237		226		50		2177		2337		90		
78		301		333		40		725		885		90		
79		234		173		30		2119		2279		90		
80		195		18		50		881		1041		90		
81		367		267		50		2919		3079		90		
82		136		131		30		696		856		90		
83		246		100		30		170		330		90		
84		243		233		30		1377		1537		90		
85		374		358		10		2454		2614		90		
86		129		214		20		3238		3398		90		
87		172		102		50		2081		2241		90		
88		153		226		30		1491		1651		90		
89		386		350		30		548		708		90		
90		250		90		40		1297		1457		90		
91		359		172		50		794		954		90		
92		160		32		30		1443		1603		90		
93		111		275		30		1628		1788		90		
94		122		4		40		1641		1801		90		
95		389		127		10		2641		2801		90		
96		102		198		20		3089		3249		90		
97		5		117		50		1095		1255		90		
98		232		331		30		2374		2534		90		
99		300		40		50		2743		2903		90		
100		190		383		50		3091		3251		90		
101		222		41		10		735		895		90		
102		341		122		30		3395		3555		90		
103		66		296		30		957		1117		90		
104		82		201		40		2045		2205		90		
