RC1_8_12

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1573		0		
1		198		143		40		68		98		10		
2		64		76		50		313		343		10		
3		279		315		20		1153		1183		10		
4		41		297		20		1028		1058		10		
5		261		264		50		425		455		10		
6		150		77		50		266		296		10		
7		288		137		0		509		539		10		
8		287		93		40		426		456		10		
9		376		116		30		322		352		10		
10		55		346		40		938		968		10		
11		193		261		10		286		316		10		
12		11		85		50		748		778		10		
13		169		134		0		779		809		10		
14		251		232		40		948		978		10		
15		323		350		20		1245		1275		10		
16		131		314		30		840		870		10		
17		292		324		30		1269		1299		10		
18		215		17		10		1006		1036		10		
19		54		13		10		632		662		10		
20		234		256		20		135		165		10		
21		183		68		40		1094		1124		10		
22		232		384		20		1216		1246		10		
23		39		329		40		835		865		10		
24		381		321		10		831		861		10		
25		232		318		50		697		727		10		
26		204		73		40		944		974		10		
27		1		26		40		270		300		10		
28		121		13		10		567		597		10		
29		255		282		20		854		884		10		
30		177		42		50		1036		1066		10		
31		39		309		40		787		817		10		
32		73		290		30		362		392		10		
33		100		37		0		909		939		10		
34		124		271		50		529		559		10		
35		226		234		30		762		792		10		
36		43		212		40		1021		1051		10		
37		5		267		0		1237		1267		10		
38		146		113		10		490		520		10		
39		169		247		30		273		303		10		
40		51		114		50		1009		1039		10		
41		325		195		40		1382		1412		10		
42		47		27		10		370		400		10		
43		57		313		30		919		949		10		
44		334		235		30		222		252		10		
45		94		122		20		958		988		10		
46		326		256		0		203		233		10		
47		58		368		40		790		820		10		
48		271		11		50		1102		1132		10		
49		28		394		10		1122		1152		10		
50		59		187		50		604		634		10		
51		361		35		10		748		778		10		
52		345		146		30		1095		1125		10		
53		307		136		0		1182		1212		10		
54		317		370		30		279		309		10		
55		393		24		0		282		312		10		
56		373		40		40		1147		1177		10		
57		3		162		30		574		604		10		
58		389		71		40		1218		1248		10		
59		26		175		50		299		329		10		
60		133		187		0		1320		1350		10		
61		376		153		30		446		476		10		
62		290		141		50		1425		1455		10		
63		375		49		10		385		415		10		
64		189		388		40		331		361		10		
65		35		1		30		521		551		10		
66		116		386		20		939		969		10		
67		93		50		30		789		819		10		
68		390		276		50		1245		1275		10		
69		263		137		50		252		282		10		
70		261		382		40		1110		1140		10		
71		195		15		20		502		532		10		
