C1_8_19

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1676		0		
1		26		8		10		945		988		90		
2		378		232		30		266		358		90		
3		125		249		10		712		765		90		
4		371		54		30		1119		1182		90		
5		197		185		50		1311		1379		90		
6		375		21		40		297		325		90		
7		118		123		50		455		532		90		
8		146		191		50		293		353		90		
9		321		133		10		816		885		90		
10		362		239		20		946		1020		90		
11		171		279		20		266		334		90		
12		150		100		20		1212		1277		90		
13		290		49		50		1159		1235		90		
14		310		133		20		563		649		90		
15		296		2		30		853		907		90		
16		245		223		10		849		915		90		
17		142		178		50		1417		1455		90		
18		26		2		10		908		959		90		
19		278		70		30		288		347		90		
20		13		316		20		990		1045		90		
21		51		231		40		1181		1214		90		
22		88		247		40		637		697		90		
23		252		174		50		1418		1444		90		
24		302		341		20		719		763		90		
25		174		38		40		762		849		90		
26		363		263		50		188		232		90		
27		149		95		20		761		806		90		
28		242		63		30		891		963		90		
29		324		396		50		249		287		90		
30		44		381		40		1152		1219		90		
31		280		210		50		448		486		90		
32		320		139		20		233		301		90		
33		73		370		20		1316		1353		90		
34		120		69		40		1342		1394		90		
35		80		121		50		1387		1441		90		
36		279		4		50		639		701		90		
37		308		212		30		255		290		90		
38		161		168		50		769		821		90		
39		249		44		40		463		507		90		
40		87		196		20		1037		1108		90		
41		228		285		50		1181		1258		90		
42		74		250		20		1195		1287		90		
43		0		150		50		986		1029		90		
44		282		360		10		1222		1265		90		
45		293		159		50		733		797		90		
46		291		256		30		1295		1325		90		
47		368		229		10		798		835		90		
48		276		306		40		955		1001		90		
49		43		348		10		821		889		90		
50		4		5		20		405		488		90		
51		121		316		20		445		505		90		
52		322		345		20		1311		1377		90		
53		398		223		30		841		921		90		
54		323		263		40		1118		1205		90		
55		325		237		20		1398		1441		90		
56		154		397		20		1235		1320		90		
57		27		22		30		293		363		90		
58		162		269		50		358		444		90		
59		140		159		40		870		942		90		
60		174		209		40		1304		1331		90		
61		308		354		10		1192		1272		90		
62		50		204		20		782		834		90		
63		364		20		30		1190		1280		90		
64		46		100		10		289		377		90		
65		243		383		30		1240		1297		90		
66		345		181		10		1047		1133		90		
67		205		286		20		952		1033		90		
68		249		364		30		177		233		90		
69		90		346		30		924		1010		90		
70		263		54		30		1090		1143		90		
71		91		348		30		1327		1384		90		
72		12		130		20		239		296		90		
73		251		295		10		648		675		90		
74		235		361		50		294		335		90		
75		176		47		50		1175		1199		90		
76		141		295		30		778		849		90		
77		321		389		30		757		816		90		
78		167		0		20		753		808		90		
79		235		28		50		735		826		90		
80		129		200		40		87		150		90		
81		302		262		30		123		149		90		
82		374		241		50		976		1052		90		
83		254		169		30		921		949		90		
84		81		235		50		774		802		90		
85		159		104		20		614		702		90		
86		332		350		20		572		631		90		
87		81		239		20		400		435		90		
88		61		212		40		1092		1122		90		
89		320		228		40		496		528		90		
90		3		153		20		1311		1347		90		
91		297		48		20		1109		1152		90		
92		316		397		50		1215		1260		90		
93		130		292		20		419		472		90		
94		377		232		40		272		316		90		
95		319		364		30		247		318		90		
