C1_8_11

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1676		0		
1		11		22		40		900		955		90		
2		242		217		20		998		1081		90		
3		378		147		30		355		437		90		
4		343		242		50		977		1002		90		
5		230		361		40		1080		1136		90		
6		33		212		50		1064		1100		90		
7		356		366		30		732		758		90		
8		298		1		40		922		948		90		
9		120		262		30		689		752		90		
10		79		180		50		282		343		90		
11		199		224		50		1266		1327		90		
12		298		172		10		405		462		90		
13		358		239		20		1082		1137		90		
14		290		65		20		1133		1182		90		
15		215		77		50		380		448		90		
16		317		69		40		1155		1198		90		
17		360		14		20		257		341		90		
18		119		115		40		1404		1462		90		
19		47		280		20		1062		1131		90		
20		251		371		30		761		841		90		
21		326		135		20		1030		1122		90		
22		267		156		30		325		383		90		
23		323		106		40		739		765		90		
24		248		303		50		975		1065		90		
25		11		397		40		1023		1112		90		
26		201		377		20		508		535		90		
27		199		57		40		1184		1230		90		
28		118		234		40		942		1030		90		
29		358		155		10		805		849		90		
30		310		140		40		204		250		90		
31		368		92		30		1111		1200		90		
32		30		227		10		790		846		90		
33		305		288		30		1230		1291		90		
34		387		91		10		280		309		90		
35		368		381		30		454		485		90		
36		188		112		10		592		619		90		
37		137		211		40		1320		1369		90		
38		328		374		50		329		366		90		
39		8		284		10		645		698		90		
40		228		306		30		1202		1228		90		
41		55		314		10		537		589		90		
42		253		292		40		610		691		90		
43		39		399		50		425		473		90		
44		125		391		20		852		936		90		
45		317		14		30		753		830		90		
46		194		361		50		778		844		90		
47		293		373		10		698		760		90		
48		178		378		20		1139		1210		90		
49		213		380		20		299		331		90		
50		236		145		40		629		715		90		
51		291		132		20		1272		1357		90		
52		165		251		20		1155		1201		90		
53		150		264		30		935		990		90		
54		376		252		50		822		862		90		
55		278		288		30		257		315		90		
56		9		194		10		279		334		90		
57		204		361		20		1142		1232		90		
58		138		235		50		264		341		90		
59		53		154		50		939		1003		90		
60		5		271		40		1149		1190		90		
61		236		109		30		1308		1379		90		
62		354		241		40		1012		1080		90		
63		332		327		30		871		900		90		
64		396		391		30		661		753		90		
65		116		228		50		130		218		90		
66		49		146		20		910		935		90		
67		239		232		20		1020		1074		90		
68		369		376		40		898		940		90		
69		184		3		10		1046		1095		90		
70		355		76		40		1252		1338		90		
71		279		233		10		824		892		90		
72		236		374		30		968		1041		90		
73		37		173		30		715		795		90		
74		166		316		10		1261		1295		90		
75		375		71		40		1168		1196		90		
76		124		241		40		1073		1141		90		
77		310		222		20		915		1003		90		
78		303		139		10		337		384		90		
79		329		91		40		427		496		90		
80		33		217		30		747		810		90		
81		359		369		30		1060		1101		90		
82		360		384		10		455		513		90		
83		224		374		10		1067		1149		90		
84		256		145		50		379		407		90		
85		9		292		50		334		358		90		
86		311		74		50		1208		1242		90		
87		157		325		20		710		794		90		
88		132		237		30		1149		1195		90		
89		118		228		40		1024		1081		90		
90		379		91		20		327		388		90		
91		35		211		30		1311		1339		90		
92		141		229		50		1395		1451		90		
93		21		208		20		654		686		90		
94		377		156		10		721		797		90		
95		299		145		40		937		994		90		
96		379		241		20		542		582		90		
97		379		258		50		1148		1188		90		
98		39		391		20		883		928		90		
99		385		249		50		1307		1349		90		
100		359		252		50		1308		1339		90		
101		310		210		50		136		205		90		
102		327		127		20		953		1002		90		
103		37		206		20		335		362		90		
104		361		369		30		627		710		90		
105		322		367		40		617		656		90		
106		146		263		50		788		831		90		
107		319		138		50		1303		1339		90		
108		221		86		10		477		537		90		
109		369		86		10		768		805		90		
110		235		381		20		411		476		90		
111		197		216		10		1313		1385		90		
112		354		251		30		655		729		90		
113		132		240		50		1329		1371		90		
114		353		367		40		374		465		90		
115		234		107		20		112		185		90		
116		295		380		20		1028		1077		90		
117		24		215		20		1333		1380		90		
118		288		171		20		1046		1097		90		
119		364		233		30		1082		1157		90		
120		332		231		30		558		650		90		
121		333		369		10		1170		1240		90		
122		110		262		30		197		241		90		
123		175		326		40		597		674		90		
124		9		261		50		898		953		90		
125		240		310		10		1372		1409		90		
126		173		10		30		891		973		90		
127		255		366		20		1334		1397		90		
128		13		390		20		557		592		90		
129		283		381		40		1345		1374		90		
130		382		80		50		305		369		90		
131		371		80		40		578		664		90		
132		60		157		20		544		571		90		
133		22		217		20		1306		1370		90		
134		280		74		40		553		643		90		
135		370		392		30		869		894		90		
136		322		80		50		260		334		90		
137		1		282		20		849		920		90		
138		61		158		50		457		507		90		
139		376		82		30		256		320		90		
140		0		200		10		1170		1228		90		
141		360		23		30		410		434		90		
142		378		101		30		744		791		90		
143		306		63		50		280		310		90		
144		9		291		40		673		745		90		
145		15		399		20		705		773		90		
146		378		370		10		418		476		90		
147		202		377		30		204		247		90		
148		245		235		40		1278		1314		90		
149		139		207		40		1074		1158		90		
150		364		79		30		973		1058		90		
151		359		390		40		304		346		90		
152		315		112		30		1096		1139		90		
153		372		380		40		1143		1219		90		
154		240		372		30		183		225		90		
155		43		302		30		594		644		90		
156		7		271		10		773		844		90		
157		376		101		50		959		997		90		
158		379		136		10		502		588		90		
159		341		230		10		861		947		90		
160		32		207		50		407		497		90		
161		230		375		40		1098		1176		90		
162		333		372		10		421		501		90		
163		359		359		40		754		801		90		
164		316		21		30		1190		1268		90		
165		187		62		10		247		333		90		
166		26		212		20		430		510		90		
167		272		284		20		841		899		90		
168		344		72		40		355		419		90		
169		328		136		20		938		1022		90		
170		288		280		30		1213		1237		90		
171		381		99		50		922		957		90		
172		257		300		50		1334		1411		90		
173		225		371		30		376		414		90		
174		255		294		40		1269		1304		90		
175		357		71		30		565		635		90		
176		355		245		50		421		513		90		
177		319		127		30		1034		1113		90		
178		215		358		30		308		333		90		
179		331		236		30		1086		1166		90		
180		336		382		20		879		937		90		
181		211		359		20		559		612		90		
182		35		236		10		506		590		90		
183		119		233		30		634		725		90		
184		241		367		50		265		306		90		
185		222		71		50		791		872		90		
186		54		270		10		1168		1195		90		
187		52		160		40		1047		1092		90		
188		146		215		40		1050		1075		90		
189		155		273		20		979		1011		90		
190		57		315		40		1262		1316		90		
191		306		166		10		579		636		90		
192		354		4		20		272		305		90		
193		51		134		10		570		620		90		
194		235		315		20		1082		1152		90		
195		350		228		50		236		327		90		
196		395		92		10		1128		1179		90		
197		51		161		50		996		1058		90		
198		191		371		10		1161		1240		90		
199		319		229		40		1139		1229		90		
200		8		393		30		1107		1159		90		
201		357		20		10		386		416		90		
202		114		386		30		1087		1177		90		
203		333		123		40		370		438		90		
204		225		81		40		276		355		90		
205		19		288		40		1104		1140		90		
206		317		21		30		756		823		90		
207		359		239		10		836		911		90		
208		331		364		20		846		901		90		
209		244		372		20		693		772		90		
210		393		390		40		557		608		90		
211		198		354		30		1032		1063		90		
212		325		60		40		214		296		90		
213		318		81		50		754		796		90		
214		46		150		30		461		506		90		
215		230		139		40		163		198		90		
216		320		68		10		626		668		90		
217		191		233		20		693		771		90		
218		12		288		10		371		427		90		
219		321		230		40		397		438		90		
220		201		62		40		1355		1401		90		
221		123		395		10		427		477		90		
222		234		241		30		877		958		90		
223		349		87		30		760		838		90		
224		312		214		10		567		618		90		
225		14		277		20		575		660		90		
226		371		20		30		719		785		90		
227		396		97		40		572		621		90		
228		385		246		10		1018		1068		90		
229		242		142		20		420		461		90		
