R2_8_20

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6751		0		
1		25		362		20		5432		5480		10		
2		353		124		50		3976		3996		10		
3		31		306		50		4634		4859		10		
4		48		60		50		5668		5798		10		
5		89		41		30		5335		5472		10		
6		88		384		30		3082		3296		10		
7		233		182		30		1603		1737		10		
8		264		274		0		4498		4600		10		
9		381		213		10		3452		3639		10		
10		113		32		10		3177		3367		10		
11		100		8		30		5238		5291		10		
12		292		294		30		5862		6009		10		
13		271		326		10		3877		4076		10		
14		337		89		30		1771		1908		10		
15		93		189		40		2378		2544		10		
16		73		272		0		935		1172		10		
17		75		17		50		5590		5802		10		
18		274		296		30		2888		3089		10		
19		339		377		40		3253		3289		10		
20		395		105		40		4067		4239		10		
21		296		297		20		4330		4340		10		
22		159		283		20		5903		6091		10		
23		335		214		30		3192		3401		10		
24		197		395		20		6367		6495		10		
25		344		39		10		3706		3821		10		
26		320		225		30		5712		5727		10		
27		214		285		10		4471		4575		10		
28		84		137		40		3985		4205		10		
29		309		210		20		5777		5896		10		
30		112		279		50		5373		5589		10		
31		72		298		30		5612		5667		10		
32		162		103		0		3180		3294		10		
33		224		27		0		1472		1519		10		
34		22		321		10		1755		1776		10		
35		14		72		20		5338		5375		10		
36		362		222		40		2768		2841		10		
37		163		97		0		3946		4153		10		
38		101		342		20		4571		4780		10		
39		368		57		50		5865		5936		10		
40		176		316		20		1751		1894		10		
41		352		176		20		3988		3998		10		
42		198		96		40		5376		5396		10		
43		303		230		0		2477		2710		10		
44		117		206		0		5542		5706		10		
45		176		188		50		4895		4949		10		
46		192		293		50		1303		1323		10		
47		80		10		20		2699		2781		10		
48		183		195		30		3010		3161		10		
49		272		164		0		242		482		10		
50		151		204		40		1105		1120		10		
51		281		148		0		3419		3643		10		
52		94		326		10		460		520		10		
53		145		256		30		1665		1813		10		
54		216		201		10		6346		6528		10		
55		251		157		50		636		680		10		
56		132		293		50		1707		1927		10		
57		258		325		30		835		873		10		
58		396		13		40		5733		5901		10		
59		31		134		50		5334		5391		10		
60		213		97		20		1301		1462		10		
61		78		29		0		1530		1611		10		
62		157		331		50		4370		4445		10		
63		28		350		40		1499		1729		10		
64		364		354		30		5398		5559		10		
65		376		155		50		2956		3097		10		
66		313		161		30		3353		3364		10		
67		71		12		10		2285		2418		10		
68		50		65		20		3196		3220		10		
69		223		394		0		2273		2508		10		
70		32		169		40		666		718		10		
71		132		236		20		327		484		10		
72		70		121		30		6330		6572		10		
73		159		354		0		5900		6113		10		
74		64		120		0		5614		5799		10		
75		364		16		20		1039		1153		10		
76		23		100		40		1956		1977		10		
77		92		80		30		406		646		10		
78		369		191		50		646		673		10		
79		394		175		20		552		650		10		
80		273		156		40		1238		1440		10		
81		229		189		10		1529		1539		10		
82		247		254		20		1965		2138		10		
83		225		316		40		490		520		10		
84		318		165		50		4451		4610		10		
85		215		332		30		4665		4815		10		
86		83		243		40		4344		4428		10		
87		60		139		40		6199		6326		10		
88		124		320		10		6243		6385		10		
89		145		398		50		6307		6356		10		
90		124		359		40		792		970		10		
91		191		74		30		5179		5285		10		
92		167		85		50		5330		5434		10		
93		27		214		40		1933		2179		10		
94		307		13		20		2178		2258		10		
95		137		348		50		4843		5011		10		
96		347		374		30		1124		1363		10		
97		184		167		50		490		610		10		
98		11		48		20		1180		1250		10		
99		217		50		30		1091		1272		10		
100		170		228		10		3297		3306		10		
101		41		8		0		1099		1302		10		
102		223		50		50		2251		2438		10		
103		321		364		10		3215		3269		10		
104		217		168		30		2509		2743		10		
105		161		295		50		1371		1396		10		
106		60		55		10		3715		3735		10		
107		187		145		30		5374		5569		10		
108		2		64		50		3036		3144		10		
109		23		201		0		4477		4538		10		
110		246		248		40		4643		4674		10		
111		37		193		20		6163		6238		10		
112		141		159		0		1763		1927		10		
113		96		285		40		1163		1346		10		
114		143		263		10		6092		6293		10		
115		249		296		0		5087		5115		10		
116		285		315		10		4238		4398		10		
117		91		42		0		287		344		10		
118		86		224		40		4245		4342		10		
119		8		119		0		1519		1662		10		
