R2_8_11

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6751		0		
1		296		123		40		5572		5761		10		
2		83		252		20		2029		2250		10		
3		1		319		30		1426		1668		10		
4		179		46		50		4554		4717		10		
5		73		237		30		4179		4351		10		
6		271		261		20		6269		6442		10		
7		191		89		20		149		312		10		
8		88		309		20		4291		4428		10		
9		180		383		40		4270		4443		10		
10		143		84		40		729		961		10		
11		196		313		50		4908		4949		10		
12		178		14		10		4797		4880		10		
13		104		93		10		2835		3032		10		
14		165		368		20		920		1021		10		
15		41		399		50		3010		3033		10		
16		160		142		40		2319		2559		10		
17		112		147		30		5085		5301		10		
18		107		210		40		3222		3248		10		
19		389		376		20		1369		1564		10		
20		46		34		40		280		488		10		
21		160		76		40		5052		5130		10		
22		368		163		10		1409		1642		10		
23		263		337		50		1502		1642		10		
24		352		49		30		917		962		10		
25		114		144		0		3651		3859		10		
26		359		310		30		1480		1545		10		
27		45		153		40		5114		5167		10		
28		192		20		0		2694		2720		10		
29		314		213		40		5748		5777		10		
30		122		359		20		4380		4570		10		
31		272		270		50		946		979		10		
32		67		48		50		500		684		10		
33		299		200		0		3115		3357		10		
34		215		178		30		6367		6389		10		
35		8		189		10		2131		2163		10		
36		225		354		20		253		276		10		
37		364		263		0		6317		6504		10		
38		258		92		10		1248		1420		10		
39		210		305		0		3337		3397		10		
40		165		141		20		4279		4417		10		
41		144		397		0		846		1013		10		
42		248		220		20		5773		5900		10		
43		209		287		0		1612		1669		10		
44		356		203		20		2593		2830		10		
45		186		117		50		499		741		10		
46		308		45		30		2234		2407		10		
47		392		91		50		2882		2997		10		
48		227		187		10		3679		3838		10		
49		86		269		20		5732		5817		10		
50		12		116		50		2090		2251		10		
51		160		136		20		5278		5308		10		
52		162		396		10		6290		6403		10		
53		213		265		20		4470		4618		10		
54		19		164		50		2850		3061		10		
55		373		39		30		5016		5109		10		
56		166		112		40		1604		1758		10		
57		356		284		40		4703		4888		10		
58		232		169		40		930		1131		10		
59		56		365		50		4002		4021		10		
60		67		297		0		600		823		10		
61		179		211		20		2935		3090		10		
62		204		395		40		2488		2599		10		
63		165		93		10		3042		3206		10		
64		98		15		50		4418		4521		10		
65		348		329		20		196		258		10		
66		96		316		20		650		755		10		
67		189		70		40		2419		2506		10		
68		55		310		50		1413		1539		10		
69		332		176		50		3444		3630		10		
70		354		250		30		938		948		10		
71		243		192		0		2479		2495		10		
72		163		179		10		266		329		10		
73		317		206		0		4697		4910		10		
74		170		97		30		1270		1479		10		
75		306		269		40		2622		2738		10		
76		206		335		0		2195		2232		10		
77		343		107		30		6226		6244		10		
78		374		85		40		3211		3307		10		
79		266		174		30		5187		5231		10		
80		207		231		30		2479		2573		10		
81		116		22		40		238		460		10		
82		69		323		20		603		789		10		
83		37		79		10		6248		6319		10		
84		68		354		50		2380		2572		10		
85		160		139		20		3892		3925		10		
86		71		5		50		5986		6232		10		
87		329		18		40		2874		3052		10		
88		254		263		10		1354		1541		10		
89		136		382		10		5725		5783		10		
90		139		101		0		1312		1353		10		
91		315		374		40		2767		2821		10		
92		131		255		20		3934		4174		10		
93		334		220		20		5218		5365		10		
94		257		147		0		6107		6244		10		
95		363		305		40		4168		4210		10		
96		179		60		20		1173		1219		10		
97		205		175		30		2174		2283		10		
98		74		239		50		2792		2929		10		
99		354		146		40		4522		4647		10		
100		182		247		30		3176		3290		10		
101		170		11		50		934		1100		10		
102		245		170		0		5599		5660		10		
103		348		1		50		4343		4555		10		
104		217		350		40		2013		2148		10		
105		45		226		50		2995		3061		10		
106		182		388		30		1072		1081		10		
107		19		318		20		858		915		10		
108		27		10		20		5060		5142		10		
109		276		33		10		5208		5443		10		
110		230		336		40		5716		5945		10		
111		162		371		40		5333		5454		10		
112		200		224		0		3702		3767		10		
113		312		12		20		4402		4433		10		
114		323		309		20		2163		2396		10		
115		138		0		40		982		1224		10		
116		99		323		50		4622		4696		10		
117		172		160		30		3680		3840		10		
118		110		248		50		1032		1085		10		
119		166		376		0		4623		4646		10		
120		167		307		20		1030		1130		10		
121		255		297		10		2249		2432		10		
122		321		329		50		3063		3094		10		
123		120		187		20		5289		5446		10		
124		216		326		50		897		1129		10		
125		206		120		40		6101		6200		10		
126		244		369		40		1544		1743		10		
127		394		84		0		2071		2194		10		
128		5		219		10		1775		1822		10		
129		135		9		30		301		357		10		
130		17		368		50		3621		3738		10		
131		105		226		40		4879		5010		10		
132		40		94		40		4828		4887		10		
133		65		207		50		5494		5570		10		
134		101		53		10		287		500		10		
135		386		67		10		3439		3591		10		
136		181		384		20		4096		4118		10		
137		94		379		40		3460		3547		10		
138		54		88		0		6237		6434		10		
139		252		231		0		3356		3451		10		
140		211		216		10		5937		6132		10		
141		184		9		10		1507		1586		10		
142		139		303		10		1882		1960		10		
143		80		372		20		3531		3773		10		
144		364		362		0		1082		1109		10		
145		49		153		10		967		1045		10		
146		287		74		40		4608		4682		10		
147		348		180		20		831		952		10		
148		331		226		40		5197		5243		10		
149		247		18		0		1287		1442		10		
150		290		5		30		2075		2256		10		
151		177		357		10		4302		4530		10		
152		267		62		50		549		574		10		
153		112		108		30		2183		2277		10		
154		286		20		50		5649		5792		10		
155		114		251		0		3668		3716		10		
156		6		64		20		4590		4604		10		
157		4		105		0		2953		3157		10		
158		154		140		10		3487		3648		10		
159		35		110		10		453		670		10		
160		389		214		30		1534		1667		10		
161		320		334		20		5434		5562		10		
162		63		264		50		3172		3323		10		
163		18		11		40		1612		1732		10		
164		154		15		30		5681		5719		10		
165		331		77		30		900		1092		10		
166		327		374		50		5901		5945		10		
167		149		290		30		1742		1829		10		
168		66		174		10		2180		2239		10		
169		12		294		20		1583		1818		10		
170		291		311		10		1269		1314		10		
171		130		205		10		6112		6353		10		
172		93		224		40		6392		6514		10		
173		98		198		30		2672		2761		10		
174		32		380		0		6352		6379		10		
175		298		52		10		6117		6193		10		
176		62		105		10		2761		2911		10		
177		205		186		10		3871		4056		10		
178		188		19		20		4589		4663		10		
179		317		215		30		761		876		10		
180		2		331		10		6012		6026		10		
181		233		154		40		5100		5331		10		
182		255		219		30		5808		5913		10		
183		286		355		50		3216		3404		10		
184		246		396		20		2171		2325		10		
185		119		15		30		2879		3101		10		
186		311		346		30		5881		6078		10		
187		70		252		20		3040		3203		10		
188		118		286		50		240		484		10		
189		235		112		30		708		948		10		
190		63		254		40		3331		3361		10		
191		364		376		40		1353		1426		10		
192		100		322		40		2930		2999		10		
193		312		271		40		4460		4594		10		
194		64		222		30		1053		1084		10		
195		131		243		40		4122		4317		10		
196		111		54		20		4513		4678		10		
197		123		156		50		4511		4712		10		
198		104		149		40		3556		3634		10		
199		179		9		10		3664		3681		10		
200		53		326		40		5130		5270		10		
201		91		297		40		6197		6253		10		
202		49		277		30		4807		4822		10		
203		278		258		10		4778		4925		10		
204		307		242		20		2305		2347		10		
205		315		305		20		1496		1675		10		
206		261		205		10		1697		1881		10		
207		79		185		20		2491		2723		10		
208		13		309		20		1939		1978		10		
209		24		367		20		3414		3532		10		
210		328		351		40		242		479		10		
211		391		330		50		3473		3601		10		
212		109		0		0		5748		5758		10		
213		11		235		20		6416		6472		10		
214		153		376		50		5030		5243		10		
215		32		308		40		6496		6533		10		
216		381		186		0		6308		6469		10		
217		370		97		20		778		791		10		
218		359		119		10		5494		5503		10		
219		180		368		0		1287		1426		10		
220		141		17		10		3115		3226		10		
221		349		333		10		3543		3678		10		
222		165		20		40		5840		6026		10		
223		145		384		40		4632		4829		10		
224		269		116		30		5313		5459		10		
225		22		89		40		2833		3007		10		
226		270		250		30		4791		4978		10		
227		274		384		30		5013		5130		10		
228		369		193		50		1845		2020		10		
229		268		335		30		622		839		10		
230		346		172		20		479		601		10		
231		303		199		20		1598		1653		10		
232		115		53		0		3273		3379		10		
233		118		311		20		3832		3981		10		
234		160		327		20		552		621		10		
235		217		59		10		2540		2557		10		
