RC2_8_14

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6289		0		
1		99		365		50		2082		2202		10		
2		302		64		10		5888		6008		10		
3		32		28		40		625		745		10		
4		384		329		10		5060		5180		10		
5		80		110		40		3597		3717		10		
6		143		394		50		3768		3888		10		
7		302		89		50		213		333		10		
8		329		241		30		1803		1923		10		
9		121		6		20		2530		2650		10		
10		289		91		0		2471		2591		10		
11		190		274		40		1011		1131		10		
12		207		202		10		788		908		10		
13		31		310		50		4924		5044		10		
14		20		298		40		4653		4773		10		
15		152		395		10		3837		3957		10		
16		267		259		20		3570		3690		10		
17		218		213		10		4710		4830		10		
18		299		234		30		1417		1537		10		
19		226		12		20		1402		1522		10		
20		15		320		0		4932		5052		10		
21		327		142		20		4421		4541		10		
22		315		240		20		2803		2923		10		
23		9		337		10		543		663		10		
24		342		87		10		4673		4793		10		
25		275		103		10		2510		2630		10		
26		323		292		50		5237		5357		10		
27		373		152		30		2666		2786		10		
28		224		232		40		4919		5039		10		
29		57		252		0		5784		5904		10		
30		282		154		50		4788		4908		10		
31		101		383		40		697		817		10		
32		264		365		50		2797		2917		10		
33		188		188		30		310		430		10		
34		351		377		40		4295		4415		10		
35		272		3		0		5828		5948		10		
36		363		123		30		5304		5424		10		
37		248		51		50		693		813		10		
38		106		144		30		262		382		10		
39		34		58		20		1735		1855		10		
40		325		169		40		3391		3511		10		
41		133		223		40		199		319		10		
42		143		195		20		5078		5198		10		
43		233		320		0		181		301		10		
44		296		267		0		3560		3680		10		
45		33		281		0		2858		2978		10		
46		109		182		0		2838		2958		10		
47		275		267		30		1495		1615		10		
48		310		338		20		4615		4735		10		
49		220		322		20		552		672		10		
50		225		51		20		3191		3311		10		
51		233		232		20		2421		2541		10		
52		361		3		40		4228		4348		10		
53		247		362		10		3491		3611		10		
54		329		57		0		255		375		10		
55		343		10		40		5617		5737		10		
56		82		37		10		4055		4175		10		
57		62		15		30		1191		1311		10		
58		102		362		0		566		686		10		
59		324		335		10		3085		3205		10		
60		200		334		40		2825		2945		10		
61		131		268		20		1367		1487		10		
62		342		348		0		5068		5188		10		
63		367		290		30		4262		4382		10		
64		398		287		40		3965		4085		10		
65		225		368		40		3640		3760		10		
66		367		86		30		1615		1735		10		
67		389		142		50		5756		5876		10		
68		247		91		50		5433		5553		10		
69		156		304		10		666		786		10		
70		336		286		40		1438		1558		10		
71		392		29		10		1329		1449		10		
72		29		211		40		1626		1746		10		
73		103		52		30		4553		4673		10		
74		158		197		40		6074		6194		10		
75		255		267		20		1103		1223		10		
76		245		150		10		3401		3521		10		
77		316		38		10		4338		4458		10		
78		89		120		0		4978		5098		10		
79		66		338		0		2186		2306		10		
80		226		49		30		2777		2897		10		
81		342		209		40		2459		2579		10		
82		137		205		20		1954		2074		10		
83		28		91		0		3597		3717		10		
84		277		54		10		5725		5845		10		
85		55		69		30		338		458		10		
