RC2_8_11

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6289		0		
1		143		235		0		2579		2699		10		
2		397		48		20		2823		2943		10		
3		136		116		0		4787		4907		10		
4		198		64		50		3416		3536		10		
5		52		170		10		2277		2397		10		
6		360		349		10		4829		4949		10		
7		350		342		0		2041		2161		10		
8		219		69		50		763		883		10		
9		361		397		40		1098		1218		10		
10		302		269		30		402		522		10		
11		171		195		10		5559		5679		10		
12		8		353		20		1483		1603		10		
13		268		307		50		2546		2666		10		
14		182		130		0		211		331		10		
15		194		239		50		5743		5863		10		
16		392		109		30		428		548		10		
17		229		133		0		4384		4504		10		
18		352		336		30		416		536		10		
19		54		231		40		3756		3876		10		
20		367		396		10		5890		6010		10		
21		264		346		50		5698		5818		10		
22		306		3		50		2319		2439		10		
23		219		72		10		1723		1843		10		
24		269		207		0		5146		5266		10		
25		15		184		0		1487		1607		10		
26		75		391		0		353		473		10		
27		47		221		20		1010		1130		10		
28		371		60		0		905		1025		10		
29		389		351		10		3891		4011		10		
30		97		225		10		1364		1484		10		
31		34		236		30		4696		4816		10		
32		330		56		30		2194		2314		10		
33		227		114		50		2299		2419		10		
34		346		346		0		2444		2564		10		
35		240		257		0		5903		6023		10		
36		161		116		0		4484		4604		10		
37		108		8		10		470		590		10		
38		294		56		40		1681		1801		10		
39		21		221		40		3387		3507		10		
40		26		60		30		4325		4445		10		
41		381		384		0		442		562		10		
42		133		113		10		5806		5926		10		
43		77		346		10		5040		5160		10		
44		321		265		0		434		554		10		
45		195		208		10		5775		5895		10		
46		331		42		50		1976		2096		10		
47		396		75		10		5428		5548		10		
48		322		351		20		5774		5894		10		
49		110		290		30		1121		1241		10		
50		124		334		40		480		600		10		
51		137		176		30		5611		5731		10		
52		125		238		20		4388		4508		10		
53		220		106		10		5099		5219		10		
54		7		101		40		5661		5781		10		
55		350		371		30		2603		2723		10		
56		187		378		50		3040		3160		10		
57		205		290		0		493		613		10		
58		191		4		0		4034		4154		10		
59		57		186		0		3044		3164		10		
60		328		294		50		2637		2757		10		
61		20		235		40		2674		2794		10		
62		311		55		20		1278		1398		10		
63		162		379		30		3043		3163		10		
64		47		60		10		3879		3999		10		
65		277		59		50		3220		3340		10		
66		74		93		50		702		822		10		
67		66		376		30		2982		3102		10		
68		330		235		30		1164		1284		10		
69		358		281		10		2935		3055		10		
70		368		219		30		2410		2530		10		
71		200		287		30		5700		5820		10		
72		231		34		0		4045		4165		10		
73		39		372		0		4525		4645		10		
74		129		148		0		4218		4338		10		
75		204		375		30		2011		2131		10		
76		77		330		0		3855		3975		10		
77		38		90		50		5357		5477		10		
78		217		152		0		5983		6103		10		
79		149		284		0		1412		1532		10		
80		71		254		50		2953		3073		10		
81		351		317		40		354		474		10		
82		186		130		20		4453		4573		10		
83		111		318		10		3897		4017		10		
84		368		19		0		290		410		10		
85		193		14		30		4065		4185		10		
86		360		357		50		2847		2967		10		
87		173		215		40		5275		5395		10		
88		167		197		0		1200		1320		10		
89		200		166		0		706		826		10		
90		40		394		0		1262		1382		10		
91		2		27		30		1343		1463		10		
92		128		164		20		5921		6041		10		
93		216		243		20		5388		5508		10		
94		175		86		30		5882		6002		10		
95		294		231		50		3625		3745		10		
96		226		103		50		917		1037		10		
97		61		345		20		1919		2039		10		
98		102		210		10		5644		5764		10		
99		169		98		40		2272		2392		10		
100		92		169		0		278		398		10		
101		240		31		30		4886		5006		10		
102		273		360		40		3014		3134		10		
103		192		349		50		2828		2948		10		
104		76		329		40		2161		2281		10		
105		168		208		30		3537		3657		10		
106		276		269		0		5811		5931		10		
107		163		95		50		5564		5684		10		
108		160		227		40		2805		2925		10		
109		271		258		20		3553		3673		10		
110		350		48		10		4245		4365		10		
111		73		30		10		1975		2095		10		
112		26		114		10		1219		1339		10		
113		333		51		30		5587		5707		10		
114		129		217		50		3680		3800		10		
115		205		140		10		3190		3310		10		
116		317		9		40		3511		3631		10		
117		284		63		20		2643		2763		10		
118		203		119		40		5273		5393		10		
119		275		104		50		5313		5433		10		
120		70		343		20		5162		5282		10		
121		323		25		10		3879		3999		10		
122		106		135		0		5540		5660		10		
123		154		195		40		133		253		10		
124		313		214		10		5962		6082		10		
125		250		243		20		4213		4333		10		
126		397		213		30		2223		2343		10		
127		353		62		0		5177		5297		10		
128		188		103		20		1000		1120		10		
129		93		390		40		3574		3694		10		
130		370		212		20		4581		4701		10		
131		111		21		20		5219		5339		10		
132		82		85		0		3776		3896		10		
133		388		91		30		5938		6058		10		
134		140		335		40		2915		3035		10		
135		49		111		40		2317		2437		10		
136		137		375		0		1717		1837		10		
137		20		175		50		5222		5342		10		
138		173		251		20		2798		2918		10		
139		263		232		0		3005		3125		10		
140		290		162		50		669		789		10		
141		80		49		50		4648		4768		10		
142		397		75		0		3972		4092		10		
143		31		295		20		3650		3770		10		
144		178		136		0		5669		5789		10		
145		314		133		40		518		638		10		
146		288		219		10		3851		3971		10		
147		304		241		10		2568		2688		10		
148		272		320		0		854		974		10		
149		79		1		50		5166		5286		10		
150		31		80		20		2833		2953		10		
151		128		21		50		1648		1768		10		
152		136		273		10		3047		3167		10		
153		169		128		10		1255		1375		10		
154		102		160		10		4075		4195		10		
155		83		141		30		4424		4544		10		
156		81		149		40		1249		1369		10		
157		152		18		50		4267		4387		10		
158		376		130		0		2257		2377		10		
159		324		64		50		1868		1988		10		
160		350		152		50		1509		1629		10		
161		58		397		10		363		483		10		
162		304		340		10		1845		1965		10		
163		272		218		0		249		369		10		
164		247		122		20		4507		4627		10		
165		50		227		0		3874		3994		10		
166		260		67		10		758		878		10		
167		50		360		50		1873		1993		10		
168		51		364		30		316		436		10		
169		89		248		20		3961		4081		10		
170		344		359		0		4570		4690		10		
171		305		236		40		5730		5850		10		
172		341		138		30		2611		2731		10		
173		273		196		50		485		605		10		
174		117		72		0		2340		2460		10		
175		127		397		40		1066		1186		10		
176		259		163		50		3828		3948		10		
177		153		131		0		1131		1251		10		
178		187		278		0		1230		1350		10		
179		31		122		20		2821		2941		10		
180		366		22		0		294		414		10		
181		248		65		0		4305		4425		10		
182		18		227		40		4607		4727		10		
183		362		288		50		2697		2817		10		
184		96		29		30		3901		4021		10		
185		306		79		50		576		696		10		
186		206		380		30		567		687		10		
187		209		254		0		2812		2932		10		
188		218		70		30		4043		4163		10		
189		106		189		0		2124		2244		10		
190		290		13		0		2886		3006		10		
191		220		124		40		4086		4206		10		
192		256		273		30		4074		4194		10		
193		85		242		40		1712		1832		10		
194		261		12		50		3600		3720		10		
195		377		103		40		788		908		10		
196		116		213		30		5232		5352		10		
197		239		57		40		5002		5122		10		
198		176		139		0		3736		3856		10		
199		193		182		40		4041		4161		10		
200		117		272		30		3354		3474		10		
201		102		135		0		5594		5714		10		
202		72		346		50		4056		4176		10		
203		116		14		0		238		358		10		
204		71		361		30		3200		3320		10		
205		140		216		40		4041		4161		10		
206		44		334		10		4856		4976		10		
207		45		377		40		4522		4642		10		
208		14		80		10		1733		1853		10		
209		4		41		20		5427		5547		10		
210		89		268		50		3084		3204		10		
211		144		87		50		5339		5459		10		
212		343		189		50		1557		1677		10		
213		232		4		10		4221		4341		10		
214		194		83		0		4509		4629		10		
215		270		77		0		5860		5980		10		
216		116		71		30		5562		5682		10		
217		73		270		50		3264		3384		10		
218		111		20		0		3585		3705		10		
219		193		222		10		4877		4997		10		
220		120		277		20		1439		1559		10		
221		235		363		30		1231		1351		10		
222		185		365		40		3019		3139		10		
223		380		249		50		3317		3437		10		
224		60		390		40		2238		2358		10		
225		385		247		50		4459		4579		10		
226		163		172		40		2739		2859		10		
227		154		217		50		1763		1883		10		
228		355		276		0		2541		2661		10		
229		213		370		30		1320		1440		10		
230		313		2		40		5240		5360		10		
231		236		344		50		888		1008		10		
232		189		269		0		279		399		10		
233		394		332		20		5510		5630		10		
234		197		389		20		4555		4675		10		
235		375		282		20		2964		3084		10		
236		161		268		30		4860		4980		10		
237		37		252		50		3726		3846		10		
238		342		240		30		5361		5481		10		
239		346		317		10		3897		4017		10		
240		300		177		30		5368		5488		10		
241		206		399		30		2282		2402		10		
242		378		393		30		1992		2112		10		
243		198		293		40		3555		3675		10		
244		302		165		30		5515		5635		10		
245		139		51		0		1802		1922		10		
246		289		333		30		5459		5579		10		
247		18		215		20		3788		3908		10		
248		51		45		30		4860		4980		10		
249		11		134		30		2158		2278		10		
250		230		145		10		3684		3804		10		
251		181		271		10		3573		3693		10		
252		322		7		30		2448		2568		10		
253		136		287		50		2378		2498		10		
254		250		57		30		4190		4310		10		
255		50		245		10		246		366		10		
256		97		215		10		3748		3868		10		
257		278		391		50		1507		1627		10		
258		365		130		40		3783		3903		10		
259		115		345		20		2204		2324		10		
260		9		22		10		4442		4562		10		
261		37		374		50		4890		5010		10		
262		46		201		0		5808		5928		10		
263		115		392		10		3572		3692		10		
264		307		244		40		2904		3024		10		
265		178		58		20		4323		4443		10		
266		159		211		0		1234		1354		10		
267		375		65		10		3424		3544		10		
268		126		208		20		4404		4524		10		
269		215		333		40		1427		1547		10		
270		283		261		20		529		649		10		
271		369		388		50		5126		5246		10		
272		293		47		30		3167		3287		10		
273		278		56		50		2725		2845		10		
274		59		212		0		3377		3497		10		
275		294		338		0		2122		2242		10		
276		240		215		10		211		331		10		
277		286		201		20		4827		4947		10		
278		261		378		50		2373		2493		10		
279		19		269		10		3122		3242		10		
280		191		98		0		2972		3092		10		
281		172		44		50		1744		1864		10		
282		113		191		0		4168		4288		10		
283		167		68		40		5185		5305		10		
284		382		329		50		4981		5101		10		
285		125		28		50		215		335		10		
286		353		57		10		3954		4074		10		
287		309		6		30		2052		2172		10		
288		396		74		0		5748		5868		10		
289		264		214		20		4986		5106		10		
290		375		287		0		1915		2035		10		
291		198		341		0		961		1081		10		
292		209		301		40		3473		3593		10		
293		380		217		20		3866		3986		10		
294		170		154		50		2948		3068		10		
295		10		275		30		3016		3136		10		
296		306		146		40		4607		4727		10		
297		89		245		50		171		291		10		
298		148		77		0		4335		4455		10		
299		250		195		20		928		1048		10		
300		223		61		40		517		637		10		
301		224		234		20		1827		1947		10		
302		250		137		40		4969		5089		10		
303		337		371		10		1589		1709		10		
304		309		41		20		734		854		10		
305		378		100		20		4762		4882		10		
306		159		241		10		575		695		10		
307		357		276		20		2258		2378		10		
308		166		298		0		541		661		10		
309		22		86		0		2436		2556		10		
310		251		212		30		6006		6126		10		
311		85		83		20		2372		2492		10		
312		283		81		30		2412		2532		10		
313		207		286		50		4766		4886		10		
314		201		156		20		1144		1264		10		
315		335		100		20		641		761		10		
316		48		390		50		2858		2978		10		
317		229		90		10		2751		2871		10		
318		101		133		0		3114		3234		10		
319		250		300		20		408		528		10		
320		112		231		50		4235		4355		10		
321		170		139		10		4371		4491		10		
322		319		316		40		3775		3895		10		
323		310		222		50		4225		4345		10		
324		216		384		40		4263		4383		10		
325		174		115		20		3902		4022		10		
326		274		283		10		4952		5072		10		
327		269		376		30		521		641		10		
328		106		181		40		2806		2926		10		
329		360		284		50		552		672		10		
330		237		358		30		5074		5194		10		
331		85		67		30		599		719		10		
332		395		280		0		1549		1669		10		
333		343		322		50		4773		4893		10		
334		31		168		50		3023		3143		10		
335		146		257		20		5755		5875		10		
336		81		194		40		1344		1464		10		
337		257		258		40		806		926		10		
338		382		374		0		4461		4581		10		
339		212		46		50		4712		4832		10		
340		125		266		0		5723		5843		10		
341		270		365		50		2414		2534		10		
342		341		261		20		1123		1243		10		
343		352		351		40		3925		4045		10		
344		269		72		0		6002		6122		10		
345		92		206		40		3613		3733		10		
346		176		150		10		5212		5332		10		
347		82		290		0		2540		2660		10		
348		72		40		20		5943		6063		10		
349		387		16		30		5065		5185		10		
350		290		221		10		3237		3357		10		
351		149		241		20		2194		2314		10		
352		292		84		40		1158		1278		10		
353		364		144		40		280		400		10		
354		21		249		0		4092		4212		10		
355		363		382		10		1421		1541		10		
356		80		246		10		5265		5385		10		
357		177		68		0		3637		3757		10		
358		226		84		30		1862		1982		10		
359		145		139		10		5175		5295		10		
360		156		263		20		2393		2513		10		
361		126		264		50		4511		4631		10		
362		102		227		20		3577		3697		10		
363		225		360		20		3412		3532		10		
364		95		289		30		3615		3735		10		
365		128		61		40		2852		2972		10		
366		391		168		50		2995		3115		10		
367		345		29		30		1559		1679		10		
368		109		326		20		4753		4873		10		
369		313		119		40		585		705		10		
370		371		153		0		664		784		10		
371		66		311		40		2706		2826		10		
372		27		309		50		4183		4303		10		
373		27		89		10		2700		2820		10		
374		222		214		30		743		863		10		
375		113		211		20		3082		3202		10		
376		314		157		30		3188		3308		10		
377		338		382		20		5874		5994		10		
378		63		240		10		5251		5371		10		
379		42		123		30		5237		5357		10		
380		62		83		20		4547		4667		10		
381		360		132		10		1283		1403		10		
382		184		185		10		287		407		10		
383		367		86		20		2019		2139		10		
384		364		372		40		4488		4608		10		
