RC1_4_15

VEHICLE
NUMBER     CAPACITY
100	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		765		0		
1		125		189		50		343		373		10		
2		127		15		30		361		391		10		
3		42		194		10		233		263		10		
4		168		188		0		495		525		10		
5		43		10		50		283		313		10		
6		99		18		50		289		319		10		
7		58		183		30		554		584		10		
8		139		50		40		369		399		10		
9		24		33		10		264		294		10		
10		53		65		30		539		569		10		
11		121		199		40		246		276		10		
12		30		102		10		173		203		10		
13		81		96		10		281		311		10		
14		199		118		40		228		258		10		
15		72		170		40		480		510		10		
16		98		27		20		433		463		10		
17		51		121		0		378		408		10		
18		18		53		20		586		616		10		
19		38		168		10		209		239		10		
20		12		178		30		118		148		10		
21		118		25		30		325		355		10		
22		5		135		50		175		205		10		
23		87		23		50		107		137		10		
24		113		36		20		301		331		10		
25		40		128		10		540		570		10		
26		116		33		10		494		524		10		
27		5		183		40		223		253		10		
28		106		117		30		450		480		10		
29		174		199		50		474		504		10		
30		151		14		0		570		600		10		
31		133		92		10		330		360		10		
32		51		56		20		149		179		10		
33		176		161		40		149		179		10		
34		151		136		0		130		160		10		
35		33		177		40		117		147		10		
36		127		55		10		515		545		10		
37		71		19		20		100		130		10		
38		35		182		0		257		287		10		
39		4		90		0		109		139		10		
40		66		88		40		677		707		10		
41		60		193		10		500		530		10		
42		61		27		20		554		584		10		
43		110		92		10		440		470		10		
44		90		12		40		598		628		10		
45		184		81		30		399		429		10		
46		47		26		0		316		346		10		
47		170		147		40		431		461		10		
48		170		3		20		412		442		10		
49		170		81		30		351		381		10		
50		91		44		0		547		577		10		
51		143		126		40		646		676		10		
52		61		88		50		626		656		10		
53		139		184		20		405		435		10		
54		107		4		20		299		329		10		
55		44		185		10		123		153		10		
56		86		60		40		342		372		10		
57		143		154		30		183		213		10		
58		104		79		30		151		181		10		
59		131		180		0		411		441		10		
60		126		188		40		378		408		10		
61		25		120		50		97		127		10		
62		56		181		10		551		581		10		
63		135		101		40		586		616		10		
64		196		147		30		370		400		10		
65		183		176		40		556		586		10		
66		57		59		50		477		507		10		
67		139		179		10		270		300		10		
68		162		49		30		475		505		10		
69		82		189		40		453		483		10		
70		126		147		0		154		184		10		
71		48		14		0		408		438		10		
72		119		73		10		368		398		10		
73		193		159		10		333		363		10		
74		18		153		10		261		291		10		
75		23		47		10		142		172		10		
76		17		18		40		424		454		10		
77		109		152		20		470		500		10		
78		161		7		40		340		370		10		
79		127		2		10		456		486		10		
80		16		91		10		329		359		10		
81		31		64		0		275		305		10		
82		59		138		40		349		379		10		
83		128		117		30		282		312		10		
84		89		142		30		284		314		10		
85		191		62		30		393		423		10		
86		70		163		50		398		428		10		
87		114		4		0		183		213		10		
88		107		15		40		502		532		10		
89		27		22		10		108		138		10		
90		80		110		0		313		343		10		
91		164		2		10		477		507		10		
92		14		186		20		189		219		10		
93		101		103		0		597		627		10		
94		12		105		50		608		638		10		
95		84		74		0		310		340		10		
96		121		25		50		276		306		10		
97		182		33		30		398		428		10		
98		155		119		20		261		291		10		
99		110		27		50		193		223		10		
100		181		190		40		582		612		10		
101		185		135		50		532		562		10		
102		140		27		20		603		633		10		
103		94		164		30		90		120		10		
104		156		8		30		371		401		10		
105		22		172		40		361		391		10		
106		71		64		0		288		318		10		
107		6		187		10		128		158		10		
108		37		97		30		367		397		10		
109		127		189		30		551		581		10		
110		177		193		10		355		385		10		
111		40		84		40		190		220		10		
112		58		109		40		209		239		10		
113		23		45		0		550		580		10		
114		151		138		0		455		485		10		
115		111		183		20		517		547		10		
116		135		6		0		573		603		10		
117		53		165		0		155		185		10		
118		167		79		50		405		435		10		
119		155		82		40		515		545		10		
120		34		27		30		563		593		10		
121		137		195		10		492		522		10		
122		46		176		50		399		429		10		
123		159		98		10		625		655		10		
124		160		89		0		432		462		10		
125		78		18		40		352		382		10		
