C1_4_15

VEHICLE
NUMBER     CAPACITY
100	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		1501		0		
1		50		199		40		1050		1099		90		
2		81		93		40		95		160		90		
3		193		182		50		376		443		90		
4		128		114		40		1274		1330		90		
5		162		64		20		1001		1036		90		
6		186		12		50		1092		1153		90		
7		79		16		10		777		835		90		
8		138		16		10		749		799		90		
9		11		98		30		563		623		90		
10		67		127		40		251		333		90		
11		4		92		10		1201		1262		90		
12		179		80		50		353		391		90		
13		180		114		10		1151		1190		90		
14		88		137		40		831		911		90		
15		59		66		50		1244		1279		90		
16		38		100		30		265		307		90		
17		149		79		50		219		256		90		
18		87		180		20		564		619		90		
19		166		168		10		593		626		90		
20		23		168		30		821		887		90		
21		17		20		10		945		978		90		
22		62		84		10		1166		1225		90		
23		158		88		30		793		866		90		
24		123		159		50		724		808		90		
25		124		76		20		1242		1290		90		
26		81		27		40		1179		1258		90		
27		64		128		30		1120		1207		90		
28		136		87		50		374		411		90		
29		30		143		10		407		468		90		
30		21		0		40		258		331		90		
31		114		23		20		945		1015		90		
32		86		97		20		587		640		90		
33		149		158		40		148		221		90		
34		0		151		40		1110		1175		90		
35		194		181		10		470		504		90		
36		155		192		20		1229		1297		90		
37		127		193		30		556		604		90		
38		163		18		40		1069		1124		90		
39		26		0		20		1082		1119		90		
40		153		147		20		957		1018		90		
41		22		14		30		1199		1277		90		
42		63		127		50		892		963		90		
43		86		182		50		1141		1208		90		
44		64		129		20		944		1023		90		
45		86		181		20		637		694		90		
46		151		153		40		293		363		90		
47		135		89		10		323		370		90		
48		123		191		20		904		962		90		
49		3		98		30		789		858		90		
50		195		178		10		949		1024		90		
51		84		180		10		808		847		90		
52		143		21		40		943		978		90		
53		90		100		20		722		773		90		
54		8		97		30		969		1007		90		
55		192		186		40		654		717		90		
56		68		90		20		194		281		90		
57		9		21		40		821		875		90		
58		133		9		40		849		891		90		
59		74		128		30		1261		1347		90		
60		117		76		50		279		313		90		
61		5		98		10		1264		1309		90		
62		45		198		20		1137		1210		90		
63		145		141		40		1268		1327		90		
64		92		184		20		1013		1048		90		
65		157		91		30		96		130		90		
66		3		103		20		1129		1202		90		
67		185		4		50		1018		1071		90		
68		32		99		40		471		547		90		
69		120		119		20		362		412		90		
70		128		120		40		191		248		90		
71		160		152		20		231		275		90		
72		178		13		30		972		1036		90		
73		13		12		50		218		297		90		
74		82		86		40		1041		1098		90		
75		4		85		20		1081		1118		90		
76		53		192		20		467		518		90		
77		68		123		10		827		873		90		
78		145		165		10		1080		1166		90		
79		77		33		40		569		628		90		
80		153		140		20		896		954		90		
81		10		26		10		455		522		90		
82		78		24		30		197		260		90		
83		15		0		40		698		785		90		
84		154		80		50		745		827		90		
85		194		188		20		899		973		90		
86		120		151		10		564		648		90		
87		154		56		40		777		841		90		
88		27		6		20		580		629		90		
89		7		91		40		385		421		90		
90		81		19		50		1098		1168		90		
91		139		87		40		238		308		90		
92		10		92		20		340		396		90		
93		72		12		10		498		545		90		
94		146		85		10		107		151		90		
95		9		99		30		431		477		90		
96		17		27		30		1134		1181		90		
97		169		167		30		456		495		90		
98		85		100		40		1308		1392		90		
99		81		144		20		995		1050		90		
100		50		193		40		564		636		90		
101		184		79		20		801		868		90		
102		18		0		40		948		990		90		
103		86		85		20		1249		1334		90		
104		153		198		50		922		1004		90		
105		157		191		10		1184		1219		90		
106		151		81		10		726		805		90		
107		141		84		20		101		152		90		
108		1		157		40		444		497		90		
109		170		160		10		159		229		90		
110		179		74		20		1155		1207		90		
111		118		74		40		1286		1323		90		
112		6		86		20		1204		1241		90		
113		83		185		10		415		459		90		
114		31		3		20		564		600		90		
115		182		74		20		403		487		90		
116		89		138		10		793		836		90		
117		184		86		50		241		306		90		
118		128		84		50		1145		1204		90		
119		139		94		30		125		174		90		
120		161		196		20		277		361		90		
121		120		189		10		137		198		90		
122		154		153		40		162		239		90		
123		61		130		30		521		572		90		
124		169		58		20		1112		1163		90		
125		92		140		40		276		325		90		
126		36		98		10		269		350		90		
127		136		10		40		802		854		90		
128		163		56		50		839		927		90		
129		190		179		10		784		832		90		
130		110		15		20		617		692		90		
131		195		177		40		334		374		90		
132		82		91		30		178		240		90		
133		159		160		40		764		824		90		
134		20		160		20		803		853		90		
135		172		163		20		770		837		90		
136		65		132		50		727		809		90		
137		79		92		40		709		782		90		
138		115		15		50		1239		1282		90		
139		126		152		50		839		898		90		
140		113		20		20		561		632		90		
141		65		128		20		766		800		90		
142		79		103		40		1300		1371		90		
143		60		68		10		615		654		90		
144		136		22		40		609		676		90		
145		193		179		20		375		432		90		
146		60		86		50		1117		1176		90		
147		192		180		30		166		230		90		
148		131		12		10		650		702		90		
149		130		22		50		1188		1259		90		
150		87		134		40		927		1013		90		
151		0		143		50		335		419		90		
152		130		120		50		1017		1070		90		
153		5		100		10		503		564		90		
154		195		180		10		879		920		90		
155		80		90		50		161		237		90		
156		134		107		40		819		901		90		
157		146		150		30		1027		1061		90		
158		5		101		40		1055		1117		90		
