R2_4_20

VEHICLE
NUMBER     CAPACITY
100	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		3213		0		
1		41		106		30		1010		1075		10		
2		167		150		20		2954		3061		10		
3		14		15		40		2178		2408		10		
4		106		89		30		602		643		10		
5		131		4		20		2596		2811		10		
6		129		52		10		1471		1636		10		
7		81		27		10		1686		1880		10		
8		50		57		30		2257		2273		10		
9		41		68		20		1801		1989		10		
10		137		84		40		349		424		10		
11		106		77		40		68		99		10		
12		97		55		30		1721		1755		10		
13		148		29		0		613		731		10		
14		63		15		0		492		701		10		
15		3		137		40		1593		1637		10		
16		61		196		40		306		392		10		
17		83		60		10		1109		1336		10		
18		177		148		30		1401		1480		10		
19		101		71		0		481		538		10		
20		160		38		10		1221		1380		10		
21		45		43		10		1315		1501		10		
22		168		165		40		1873		2049		10		
23		82		23		40		1229		1460		10		
24		92		55		30		638		861		10		
25		41		145		40		1603		1835		10		
26		36		189		40		1626		1823		10		
27		123		11		30		2620		2779		10		
28		189		142		10		1518		1582		10		
29		160		143		10		342		453		10		
30		55		50		20		764		980		10		
31		1		186		10		391		616		10		
32		50		176		20		1512		1699		10		
33		95		26		40		1482		1612		10		
34		136		78		20		2777		2807		10		
35		44		36		40		1116		1176		10		
36		45		155		30		1002		1125		10		
37		199		131		40		2617		2797		10		
38		6		127		10		2646		2738		10		
39		151		138		0		1696		1847		10		
40		8		59		30		2755		2801		10		
41		24		123		30		1708		1734		10		
42		37		152		40		908		1022		10		
43		65		23		30		2539		2648		10		
44		38		137		10		2864		2957		10		
45		71		180		10		151		374		10		
46		9		95		10		2758		2797		10		
47		188		102		20		1888		1963		10		
48		192		148		30		2184		2303		10		
49		114		65		20		959		999		10		
50		55		190		20		700		863		10		
51		34		18		0		916		1056		10		
52		53		79		40		2527		2558		10		
53		38		1		40		426		456		10		
54		57		98		40		1255		1426		10		
55		170		181		0		116		345		10		
56		179		3		30		1341		1499		10		
57		159		122		30		996		1146		10		
58		118		108		20		2571		2790		10		
59		27		2		10		2332		2520		10		
60		191		137		30		1092		1251		10		
61		192		186		10		614		630		10		
62		122		5		0		2472		2613		10		
63		152		134		20		1893		2107		10		
64		18		158		30		357		459		10		
65		120		159		10		2169		2404		10		
66		157		1		20		1334		1558		10		
67		124		80		40		2270		2497		10		
68		133		28		20		556		772		10		
69		96		173		0		860		933		10		
70		91		135		0		642		822		10		
71		93		99		30		984		1212		10		
72		87		119		0		1840		2005		10		
73		76		19		30		2310		2390		10		
74		155		48		40		946		1065		10		
75		177		37		20		2378		2553		10		
76		169		92		30		196		419		10		
77		108		100		0		1918		1949		10		
78		166		115		0		1865		1966		10		
79		87		64		0		1083		1152		10		
80		62		129		20		1076		1230		10		
81		81		16		20		2192		2311		10		
82		143		192		0		2893		2910		10		
83		66		74		30		1650		1709		10		
84		146		5		0		2027		2258		10		
85		183		129		40		2938		2976		10		
86		82		146		10		2188		2226		10		
87		13		9		10		727		761		10		
88		156		159		40		2558		2736		10		
89		172		72		40		3047		3089		10		
90		56		98		0		277		512		10		
91		67		183		0		2559		2776		10		
92		38		196		0		802		895		10		
93		103		5		10		2104		2225		10		
94		105		173		40		2314		2363		10		
95		43		113		0		510		582		10		
96		135		135		40		2135		2226		10		
97		156		194		30		1549		1685		10		
98		195		115		0		2066		2158		10		
99		179		125		20		2255		2484		10		
100		189		34		20		1178		1415		10		
101		81		118		0		1276		1391		10		
102		53		186		30		747		827		10		
103		58		178		0		2361		2519		10		
104		128		149		40		1101		1252		10		
105		182		59		0		620		841		10		
106		197		112		40		2098		2226		10		
107		30		65		40		1762		1981		10		
108		130		104		30		870		1037		10		
109		183		58		10		2128		2264		10		
