C2_4_20

VEHICLE
NUMBER     CAPACITY
100	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		3693		0		
1		145		117		10		477		637		90		
2		4		23		20		239		399		90		
3		159		190		30		2452		2612		90		
4		150		34		40		1103		1263		90		
5		19		137		20		697		857		90		
6		111		55		30		572		732		90		
7		7		52		30		561		721		90		
8		140		40		40		1896		2056		90		
9		86		17		20		1221		1381		90		
10		95		113		20		857		1017		90		
11		80		132		10		2047		2207		90		
12		193		93		40		1077		1237		90		
13		59		17		30		818		978		90		
14		101		125		40		1621		1781		90		
15		74		25		30		2473		2633		90		
16		110		133		20		207		367		90		
17		115		65		20		1319		1479		90		
18		147		90		40		1315		1475		90		
19		193		48		40		2768		2928		90		
20		114		154		40		2010		2170		90		
21		104		125		30		2420		2580		90		
22		28		141		10		3309		3469		90		
23		38		40		30		1537		1697		90		
24		36		110		20		2165		2325		90		
25		175		31		10		479		639		90		
26		36		160		40		2212		2372		90		
27		37		11		20		1166		1326		90		
28		181		22		30		1285		1445		90		
29		148		63		40		3189		3349		90		
30		80		11		40		2354		2514		90		
31		89		140		10		371		531		90		
32		197		108		10		2683		2843		90		
33		173		173		30		3082		3242		90		
34		20		35		10		1063		1223		90		
35		122		110		10		3112		3272		90		
36		1		171		10		528		688		90		
37		192		52		40		2415		2575		90		
38		117		46		10		616		776		90		
39		67		47		40		2111		2271		90		
40		194		102		20		2401		2561		90		
41		46		168		30		1850		2010		90		
42		106		120		10		25		185		90		
43		172		21		30		884		1044		90		
44		85		16		40		2362		2522		90		
45		15		15		10		2655		2815		90		
46		96		120		10		704		864		90		
47		179		184		40		1892		2052		90		
48		115		70		20		1790		1950		90		
49		74		40		40		2232		2392		90		
50		93		115		40		70		230		90		
51		28		30		40		940		1100		90		
52		116		57		30		1162		1322		90		
53		87		130		20		1943		2103		90		
54		189		54		30		3122		3282		90		
55		29		34		40		2869		3029		90		
56		122		37		30		1964		2124		90		
57		132		112		40		882		1042		90		
58		18		35		40		1413		1573		90		
59		190		103		20		1804		1964		90		
60		136		40		30		308		468		90		
61		109		37		30		1544		1704		90		
62		128		105		40		3127		3287		90		
63		90		128		20		2987		3147		90		
64		7		42		30		733		893		90		
65		166		35		40		578		738		90		
66		170		176		10		3308		3468		90		
67		163		196		40		1258		1418		90		
68		155		113		20		2479		2639		90		
69		19		134		30		2571		2731		90		
70		148		91		20		3259		3419		90		
71		110		135		40		2920		3080		90		
72		55		7		40		2327		2487		90		
73		182		161		10		3138		3298		90		
74		181		100		20		2918		3078		90		
75		148		67		20		774		934		90		
76		193		89		10		1138		1298		90		
77		4		21		10		561		721		90		
78		189		100		40		2504		2664		90		
79		86		21		30		1673		1833		90		
80		97		135		30		632		792		90		
81		154		82		10		1952		2112		90		
82		156		51		30		393		553		90		
83		181		163		10		2487		2647		90		
84		90		100		10		3204		3364		90		
85		189		46		20		3060		3220		90		
86		15		28		20		595		755		90		
87		189		105		30		2600		2760		90		
88		194		103		10		1180		1340		90		
89		164		188		10		729		889		90		
90		107		36		40		1696		1856		90		
91		55		52		40		371		531		90		
92		180		42		20		2567		2727		90		
93		93		113		20		101		261		90		
94		109		115		20		261		421		90		
95		122		72		10		1799		1959		90		
96		120		149		10		153		313		90		
97		92		21		10		304		464		90		
98		199		111		40		395		555		90		
99		93		144		30		2613		2773		90		
100		49		41		10		2209		2369		90		
101		191		54		10		2951		3111		90		
102		85		122		30		1844		2004		90		
103		31		142		20		191		351		90		
104		150		105		20		259		419		90		
105		147		79		40		3020		3180		90		
106		122		116		20		1043		1203		90		
107		111		49		20		3025		3185		90		
108		174		41		10		1566		1726		90		
109		169		24		20		1896		2056		90		
110		90		119		40		1697		1857		90		
111		187		17		40		1117		1277		90		
112		23		116		10		2918		3078		90		
113		2		28		40		1324		1484		90		
114		107		46		40		2543		2703		90		
115		101		112		30		2083		2243		90		
116		116		102		20		1260		1420		90		
117		184		90		30		3008		3168		90		
118		134		49		10		2388		2548		90		
119		124		147		20		3290		3450		90		
120		84		21		30		1209		1369		90		
121		105		45		30		290		450		90		
122		112		97		10		2591		2751		90		
123		112		34		40		648		808		90		
124		106		114		40		2318		2478		90		
125		198		39		40		1982		2142		90		
126		148		193		30		736		896		90		
127		23		128		40		2142		2302		90		
128		7		20		20		1709		1869		90		
129		112		39		30		1523		1683		90		
130		93		128		30		3327		3487		90		
131		76		131		20		2857		3017		90		
132		95		24		40		2091		2251		90		
133		86		5		30		450		610		90		
134		150		114		40		358		518		90		
135		86		24		20		2997		3157		90		
136		125		54		30		2966		3126		90		
137		183		39		30		2980		3140		90		
138		103		144		20		2380		2540		90		
139		32		104		20		1753		1913		90		
140		61		14		30		2966		3126		90		
141		58		13		30		1603		1763		90		
142		120		139		10		2976		3136		90		
143		80		9		20		3034		3194		90		
144		61		5		30		2651		2811		90		
145		177		170		10		3156		3316		90		
146		190		24		30		436		596		90		
147		40		12		20		1027		1187		90		
148		163		172		30		647		807		90		
149		72		49		20		2354		2514		90		
150		84		149		30		1829		1989		90		
151		49		10		40		2335		2495		90		
152		191		118		20		1507		1667		90		
153		192		35		30		2140		2300		90		
154		111		42		10		1116		1276		90		
155		153		99		40		1173		1333		90		
156		195		103		40		1106		1266		90		
157		193		104		20		1110		1270		90		
158		116		106		40		503		663		90		
159		40		157		30		1767		1927		90		
160		107		123		30		3074		3234		90		
161		83		17		30		496		656		90		
162		160		27		40		1110		1270		90		
163		91		18		30		1725		1885		90		
164		28		50		20		249		409		90		
165		33		34		30		2029		2189		90		
166		12		38		30		1283		1443		90		
167		180		56		40		1476		1636		90		
168		108		124		20		1202		1362		90		
169		171		180		20		561		721		90		
170		185		113		30		3076		3236		90		
171		56		56		40		516		676		90		
172		1		173		40		2181		2341		90		
173		116		48		20		2848		3008		90		
174		141		99		20		2829		2989		90		
175		4		50		10		1095		1255		90		
176		111		127		20		3139		3299		90		
177		189		47		10		1885		2045		90		
178		29		105		10		445		605		90		
179		104		119		30		2001		2161		90		
180		85		137		30		968		1128		90		
181		181		58		10		890		1050		90		
182		70		51		30		3092		3252		90		
183		180		27		20		1772		1932		90		
184		76		33		10		2326		2486		90		
185		84		10		30		1510		1670		90		
186		185		107		40		2408		2568		90		
187		124		75		30		2755		2915		90		
188		68		6		20		2540		2700		90		
189		44		118		10		192		352		90		
190		67		10		30		2991		3151		90		
191		20		29		20		980		1140		90		
192		193		53		10		2133		2293		90		
193		7		47		40		1863		2023		90		
194		69		27		30		1985		2145		90		
195		37		48		20		698		858		90		
196		119		142		40		3056		3216		90		
197		190		28		20		809		969		90		
198		192		95		40		1105		1265		90		
199		15		52		10		1570		1730		90		
200		125		164		30		1343		1503		90		
201		105		61		30		593		753		90		
202		176		171		20		1548		1708		90		
203		99		139		10		1953		2113		90		
204		23		155		10		2248		2408		90		
205		186		12		30		2036		2196		90		
206		74		11		40		2520		2680		90		
207		6		181		10		988		1148		90		
208		185		115		10		837		997		90		
209		108		136		20		993		1153		90		
210		132		124		10		708		868		90		
211		166		24		10		2290		2450		90		
212		146		195		20		3337		3497		90		
213		39		39		10		1570		1730		90		
214		8		26		40		2688		2848		90		
215		92		129		10		2627		2787		90		
216		182		88		40		934		1094		90		
217		46		102		10		3216		3376		90		
218		147		104		10		749		909		90		
219		25		156		10		604		764		90		
220		27		145		40		1305		1465		90		
221		186		44		10		664		824		90		
222		80		128		20		821		981		90		
223		147		81		40		1958		2118		90		
224		199		115		10		576		736		90		
225		116		61		40		2117		2277		90		
226		92		24		40		2084		2244		90		
227		146		92		40		1956		2116		90		
228		197		115		40		457		617		90		
229		154		51		20		2849		3009		90		
230		196		50		40		2540		2700		90		
231		77		5		20		2537		2697		90		
232		66		32		20		3325		3485		90		
233		94		5		20		1894		2054		90		
234		10		165		20		2332		2492		90		
235		42		47		40		1023		1183		90		
236		186		106		10		1109		1269		90		
237		154		99		10		1306		1466		90		
238		105		124		30		3394		3554		90		
239		112		134		20		2729		2889		90		
240		7		165		10		1957		2117		90		
241		65		35		10		2248		2408		90		
242		103		71		30		3411		3571		90		
243		150		25		20		1762		1922		90		
244		9		171		30		897		1057		90		
245		6		128		20		2043		2203		90		
246		133		98		40		2621		2781		90		
247		170		191		20		526		686		90		
248		102		57		10		3271		3431		90		
249		140		91		10		1484		1644		90		
250		126		34		20		455		615		90		
251		28		34		20		1605		1765		90		
252		30		170		20		2061		2221		90		
253		178		42		20		1577		1737		90		
254		8		158		40		2953		3113		90		
255		82		14		40		728		888		90		
256		185		38		10		1192		1352		90		
257		198		115		30		1432		1592		90		
258		75		15		10		2959		3119		90		
259		18		133		10		700		860		90		
260		131		40		20		1137		1297		90		
261		64		8		20		1567		1727		90		
262		38		15		10		181		341		90		
263		118		50		10		3366		3526		90		
264		180		184		30		2204		2364		90		
265		28		161		20		3225		3385		90		
266		34		4		20		2221		2381		90		
267		198		104		30		610		770		90		
268		179		21		20		2141		2301		90		
269		99		117		10		3092		3252		90		
270		91		28		40		121		281		90		
271		178		173		40		891		1051		90		
272		75		19		40		778		938		90		
273		10		12		20		2475		2635		90		
274		194		53		30		3137		3297		90		
275		16		45		20		967		1127		90		
276		144		100		20		2799		2959		90		
277		189		24		20		369		529		90		
278		102		47		20		259		419		90		
279		33		30		10		2241		2401		90		
280		91		119		40		649		809		90		
281		70		35		40		2856		3016		90		
282		188		96		20		2844		3004		90		
283		198		95		10		1852		2012		90		
284		153		68		10		149		309		90		
285		86		133		10		368		528		90		
286		29		150		30		1030		1190		90		
287		21		35		20		2236		2396		90		
288		148		85		30		1698		1858		90		
289		199		95		10		1407		1567		90		
290		142		87		40		1064		1224		90		
291		28		163		20		1295		1455		90		
292		112		45		10		2808		2968		90		
293		42		11		20		421		581		90		
294		181		97		10		268		428		90		
295		49		5		30		1656		1816		90		
296		122		59		20		3362		3522		90		
297		76		148		30		2148		2308		90		
298		149		53		10		797		957		90		
299		26		45		40		2033		2193		90		
300		10		161		30		1863		2023		90		
301		2		48		30		973		1133		90		
302		191		40		20		2926		3086		90		
303		119		108		20		965		1125		90		
304		146		38		30		974		1134		90		
305		148		52		40		3304		3464		90		
306		71		53		40		1944		2104		90		
307		197		110		30		1840		2000		90		
308		180		30		30		3188		3348		90		
309		198		60		30		2166		2326		90		
310		106		41		10		2443		2603		90		
311		184		9		40		3150		3310		90		
312		118		98		20		215		375		90		
313		190		105		30		415		575		90		
314		152		115		40		414		574		90		
315		169		180		10		2295		2455		90		
316		161		28		30		2861		3021		90		
317		111		62		40		2768		2928		90		
318		113		112		20		811		971		90		
319		84		13		10		1560		1720		90		
320		5		56		10		403		563		90		
321		123		56		30		1088		1248		90		
322		136		36		10		230		390		90		
323		147		59		30		2213		2373		90		
324		77		147		40		941		1101		90		
325		87		10		40		2533		2693		90		
326		153		82		20		1280		1440		90		
327		112		123		40		854		1014		90		
328		73		18		20		3185		3345		90		
329		48		39		30		524		684		90		
330		101		47		20		1727		1887		90		
331		120		113		20		2665		2825		90		
332		157		51		40		493		653		90		
333		7		168		40		2089		2249		90		
334		142		74		40		399		559		90		
335		40		31		30		442		602		90		
336		27		127		30		2483		2643		90		
337		27		39		20		2633		2793		90		
338		111		38		40		2264		2424		90		
339		108		61		10		1403		1563		90		
340		140		104		30		612		772		90		
341		45		116		40		577		737		90		
342		144		72		10		3103		3263		90		
343		169		182		40		1638		1798		90		
344		5		169		10		137		297		90		
345		75		34		30		1920		2080		90		
346		125		75		10		3067		3227		90		
347		15		27		40		3099		3259		90		
348		148		199		30		2121		2281		90		
349		27		151		30		2242		2402		90		
350		7		29		10		337		497		90		
351		78		29		30		881		1041		90		
352		32		154		10		1863		2023		90		
353		29		39		10		2532		2692		90		
354		95		124		10		159		319		90		
355		109		124		10		1107		1267		90		
356		132		117		40		798		958		90		
357		91		19		20		3310		3470		90		
358		95		9		40		2326		2486		90		
359		20		124		40		154		314		90		
360		101		148		10		1314		1474		90		
361		123		114		40		730		890		90		
362		16		29		10		2676		2836		90		
363		140		49		40		478		638		90		
364		118		57		40		2256		2416		90		
365		34		116		30		1343		1503		90		
366		141		28		10		3099		3259		90		
367		11		27		30		2794		2954		90		
368		182		33		40		3240		3400		90		
369		70		53		20		1524		1684		90		
370		132		105		40		543		703		90		
371		161		30		40		2157		2317		90		
372		180		84		40		416		576		90		
373		51		22		10		2701		2861		90		
374		42		38		30		1576		1736		90		
375		142		29		40		3256		3416		90		
376		117		72		30		267		427		90		
377		108		148		20		1185		1345		90		
378		82		106		30		1639		1799		90		
379		159		178		30		1810		1970		90		
380		31		168		10		2740		2900		90		
381		180		51		30		1289		1449		90		
382		121		158		10		446		606		90		
383		118		58		10		3243		3403		90		
384		14		143		20		2289		2449		90		
385		54		51		20		1296		1456		90		
386		91		126		40		2890		3050		90		
387		193		96		20		730		890		90		
388		84		103		10		1005		1165		90		
389		97		143		20		970		1130		90		
390		104		144		40		2556		2716		90		
391		160		167		30		2040		2200		90		
392		5		58		20		1575		1735		90		
393		143		123		40		1511		1671		90		
394		86		16		40		2263		2423		90		
395		4		165		10		2018		2178		90		
396		90		19		40		1159		1319		90		
397		20		146		40		801		961		90		
398		99		122		30		3015		3175		90		
399		101		159		30		868		1028		90		
400		117		132		30		1044		1204		90		
