12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18634.770
BKS: 16940.7
Optimal: 0
Thu 27 Jan 2022 01:46:09 AM CST
timestamp: 1643219169
Solution value, local machine time, standardized time
18621.2 66.629 65.996
18615.4 66.630 65.997
18614.7 66.630 65.997
18613.9 66.631 65.998
18612.6 66.631 65.998
18611.8 66.632 65.999
18608.6 66.649 66.016
18607.2 66.649 66.016
18606.8 66.650 66.017
18598.9 66.651 66.018
18590.6 66.652 66.019
18577.5 66.652 66.019
18576.7 66.652 66.019
18575.8 66.653 66.020
18574.2 66.653 66.020
18569.7 66.654 66.021
18568.4 66.654 66.021
18566.4 66.655 66.022
18565.3 66.657 66.024
18565.2 66.657 66.024
18563.1 66.658 66.025
18562.8 66.658 66.025
18561.0 66.659 66.026
18549.6 66.659 66.026
18549.3 66.661 66.028
18549.2 66.662 66.029
18547.8 68.730 68.077
18535.7 68.732 68.079
18534.6 68.732 68.079
18529.2 68.732 68.079
18527.8 68.733 68.080
18525.9 68.733 68.080
18525.3 68.734 68.081
18525.0 68.734 68.081
18520.2 68.738 68.085
18515.1 68.739 68.086
18512.9 68.739 68.086
18511.5 70.825 70.152
18501.4 70.826 70.153
18499.8 70.827 70.154
18491.4 70.828 70.155
18488.6 70.828 70.155
18482.0 70.829 70.156
18476.1 70.830 70.157
18469.3 73.388 72.691
18467.4 73.389 72.692
18454.2 73.391 72.694
18446.9 73.391 72.694
18438.5 73.392 72.695
18437.8 73.393 72.696
18433.3 75.504 74.787
18431.2 75.521 74.804
18419.7 75.521 74.804
18419.0 75.522 74.805
18417.8 75.523 74.806
18417.5 75.636 74.917
18415.9 75.650 74.931
18412.9 75.654 74.935
18411.5 75.656 74.937
18405.3 75.656 74.937
18401.1 75.657 74.938
18397.3 75.658 74.939
18389.4 75.658 74.939
18387.4 75.659 74.940
18378.0 75.660 74.941
18369.6 75.660 74.941
18369.2 75.661 74.942
18363.2 75.661 74.942
18359.7 75.662 74.943
18357.7 77.068 76.336
18349.7 77.076 76.344
18347.5 77.077 76.345
18345.8 77.078 76.346
18344.5 77.078 76.346
18340.0 77.079 76.347
18337.6 77.080 76.348
18337.4 77.080 76.348
18335.8 77.081 76.349
18331.8 77.160 76.427
18329.7 77.160 76.427
18322.1 77.175 76.442
18321.0 77.175 76.442
18320.6 77.176 76.443
18318.8 77.234 76.500
18314.0 77.235 76.501
18313.1 77.236 76.502
18299.1 77.236 76.502
18296.7 77.237 76.503
18295.4 77.238 76.504
18294.6 77.238 76.504
18292.5 78.700 77.952
18288.7 78.701 77.953
18287.0 78.710 77.962
18275.7 83.319 82.527
18270.1 83.320 82.528
18268.8 83.322 82.530
18267.5 83.323 82.531
18266.7 83.324 82.532
18251.7 83.329 82.537
18249.0 83.961 83.163
18239.9 83.963 83.165
18238.5 83.964 83.166
18227.1 83.965 83.167
18226.9 83.965 83.167
18223.4 83.966 83.168
18215.3 83.967 83.169
18214.4 84.026 83.228
18210.0 84.027 83.229
18208.9 84.028 83.230
18201.8 84.029 83.231
18193.8 87.275 86.446
18192.4 87.276 86.447
18191.7 87.290 86.461
18189.8 90.942 90.078
18184.3 90.968 90.104
18182.6 90.969 90.105
18179.6 91.948 91.074
18176.0 91.949 91.075
18169.8 91.950 91.076
18168.3 91.951 91.077
18157.3 93.002 92.118
18156.9 93.002 92.118
18155.2 93.003 92.119
18148.8 93.015 92.131
18142.8 95.129 94.225
18142.6 95.130 94.226
18141.1 95.131 94.227
18141.0 95.131 94.227
18130.1 95.132 94.228
18129.2 95.133 94.229
18129.1 95.133 94.229
18116.2 96.175 95.261
18115.7 96.176 95.262
18113.7 96.177 95.263
18110.5 96.177 95.263
18107.9 96.178 95.264
18107.8 96.179 95.265
18099.8 96.180 95.266
18098.5 96.181 95.267
18097.2 99.605 98.659
18095.3 99.606 98.660
18094.4 99.607 98.661
18092.6 99.607 98.661
18084.9 99.609 98.663
18080.2 99.610 98.664
18078.6 99.610 98.664
18073.7 99.611 98.665
18070.5 99.611 98.665
18069.8 100.507 99.552
18068.1 100.508 99.553
18067.1 100.518 99.563
18065.4 100.519 99.564
18063.7 100.520 99.565
18063.6 100.520 99.565
18062.8 100.521 99.566
18061.5 100.713 99.756
18060.9 100.714 99.757
18060.8 100.726 99.769
18060.2 100.727 99.770
18060.1 100.729 99.772
18056.0 100.734 99.777
18055.2 101.215 100.253
18052.2 101.229 100.267
18052.0 101.230 100.268
18045.7 104.644 103.650
18041.2 104.664 103.670
18034.0 107.984 106.958
18023.3 107.984 106.958
18023.1 111.611 110.551
18020.1 111.612 110.552
18010.9 112.416 111.348
18005.0 112.494 111.425
18004.5 112.495 111.426
18004.4 112.496 111.427
18003.8 112.501 111.432
18003.2 112.501 111.432
18003.1 112.502 111.433
