12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4458.520
BKS: 4053.2
Optimal: 1
Thu 27 Jan 2022 03:48:11 AM CST
timestamp: 1643226491
Solution value, local machine time, standardized time
4455.2 0.022 0.022
4454.0 0.023 0.023
4439.2 0.023 0.023
4436.9 0.024 0.024
4416.1 0.026 0.026
4415.7 0.028 0.028
4414.9 0.031 0.031
4414.2 0.032 0.032
4411.6 0.033 0.033
4406.6 0.033 0.033
4404.3 0.033 0.033
4401.7 0.039 0.039
4395.7 0.039 0.039
4394.3 0.361 0.358
4389.6 0.362 0.359
4389.5 0.365 0.362
4380.2 0.367 0.364
4374.1 0.369 0.365
4373.7 0.369 0.365
4366.6 0.369 0.365
4365.2 0.374 0.370
4359.2 0.376 0.372
4354.6 0.377 0.373
4350.6 0.380 0.376
4342.7 0.384 0.380
4341.9 1.156 1.145
4341.5 1.157 1.146
4338.3 1.157 1.146
4338.0 1.158 1.147
4335.5 1.162 1.151
4331.0 1.165 1.154
4330.3 1.166 1.155
4329.0 1.485 1.471
4324.0 1.486 1.472
4323.0 1.487 1.473
4321.6 1.489 1.475
4319.4 1.492 1.478
4306.5 1.495 1.481
4302.5 1.496 1.482
4301.9 1.497 1.483
4301.3 1.501 1.487
4297.3 2.622 2.597
4291.7 2.623 2.598
4284.9 2.623 2.598
4284.5 2.626 2.601
4269.4 5.258 5.208
4265.6 5.258 5.208
4260.7 5.260 5.210
4246.0 5.261 5.211
4242.5 5.261 5.211
4237.5 5.262 5.212
4235.3 5.263 5.213
4213.8 6.620 6.557
4208.4 6.621 6.558
4204.1 9.432 9.342
4203.9 9.432 9.342
4203.2 9.450 9.360
4196.1 9.453 9.363
4187.0 9.898 9.804
4177.3 10.193 10.096
4175.8 11.042 10.937
4171.7 11.046 10.941
4171.2 11.047 10.942
4149.4 11.047 10.942
4148.6 11.570 11.460
4134.8 11.570 11.460
4129.2 11.576 11.466
4127.2 12.953 12.830
4126.0 12.954 12.831
4121.4 12.955 12.832
4120.1 13.491 13.363
4108.0 13.492 13.364
4102.0 14.171 14.036
4098.6 14.751 14.611
4097.2 14.752 14.612
4097.1 14.762 14.622
4092.3 15.412 15.266
4088.1 15.766 15.616
4079.7 16.172 16.018
4079.0 16.556 16.399
4076.9 16.762 16.603
4076.4 16.766 16.607
4075.6 16.766 16.607
4074.4 17.070 16.908
4073.3 17.469 17.303
4072.8 17.469 17.303
4072.0 17.487 17.321
4069.4 17.491 17.325
4068.6 17.618 17.451
4068.3 18.332 18.158
4065.5 18.631 18.454
4065.4 18.801 18.622
4060.2 18.900 18.720
4059.3 18.908 18.728
4058.7 19.219 19.036
4058.6 19.427 19.242
4055.6 19.604 19.418
4055.5 20.589 20.393
4055.0 22.627 22.412
4054.4 22.773 22.557
4053.7 22.773 22.557
4053.6 27.569 27.307
4053.2 27.582 27.320
Primal Integral: 0.0355272876
