12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11927.410
BKS: 10843.1
Optimal: 0
Thu 27 Jan 2022 12:45:31 AM CST
timestamp: 1643215531
Solution value, local machine time, standardized time
11910.3 54.138 53.624
11897.6 54.139 53.625
11887.6 54.139 53.625
11884.3 54.140 53.626
11880.5 54.140 53.626
11879.8 54.141 53.627
11873.5 54.142 53.628
11861.5 54.142 53.628
11861.3 54.143 53.629
11860.4 54.143 53.629
11859.4 54.144 53.630
11818.8 54.490 53.972
11804.6 55.424 54.897
11803.5 55.425 54.898
11802.3 55.425 54.898
11798.7 55.426 54.899
11796.6 55.427 54.900
11796.4 55.427 54.900
11783.5 55.452 54.925
11779.7 55.452 54.925
11769.7 55.892 55.361
11703.9 55.893 55.362
11698.5 55.893 55.362
11697.3 55.894 55.363
11697.1 55.894 55.363
11682.7 55.895 55.364
11682.5 55.896 55.365
11677.4 56.564 56.027
11676.2 56.566 56.029
11675.7 56.567 56.030
11673.8 56.567 56.030
11673.2 56.568 56.031
11670.2 56.568 56.031
11669.6 56.569 56.032
11669.0 56.569 56.032
11668.4 56.570 56.033
11666.6 56.570 56.033
11655.3 56.573 56.036
11654.3 56.573 56.036
11653.4 56.574 56.037
11650.5 58.305 57.751
11647.6 58.305 57.751
11643.0 60.218 59.646
11636.9 60.219 59.647
11633.9 60.219 59.647
11625.1 60.220 59.648
11623.0 60.220 59.648
11611.3 60.221 59.649
11605.1 63.010 62.411
11604.8 63.011 62.412
11603.5 63.011 62.412
11603.1 63.012 62.413
11595.9 63.012 62.413
11595.6 63.013 62.414
11593.8 63.014 62.415
11562.3 63.017 62.418
11551.8 63.019 62.420
11548.4 63.020 62.421
11535.7 64.654 64.040
11533.0 64.655 64.041
11510.4 64.829 64.213
11505.7 65.262 64.642
11498.9 65.262 64.642
11496.8 65.887 65.261
11495.5 65.888 65.262
11473.8 65.891 65.265
11472.6 65.891 65.265
11471.8 65.892 65.266
11471.3 65.893 65.267
11469.3 65.893 65.267
11469.2 65.894 65.268
11468.5 65.894 65.268
11466.3 65.895 65.269
11466.1 65.895 65.269
11462.3 65.896 65.270
11461.5 65.896 65.270
11460.6 65.897 65.271
11459.5 65.898 65.272
11459.3 65.898 65.272
11457.4 65.899 65.273
11443.3 65.899 65.273
11442.5 65.900 65.274
11441.4 65.900 65.274
11440.4 66.815 66.180
11436.1 66.816 66.181
11434.9 68.695 68.042
11420.8 68.745 68.092
11407.9 68.751 68.098
11405.6 69.816 69.153
11401.1 69.817 69.154
11398.3 69.820 69.157
11384.9 69.820 69.157
11382.3 69.821 69.158
11337.6 70.325 69.657
11314.1 72.027 71.343
11307.8 72.028 71.344
11305.0 72.058 71.373
11303.2 72.060 71.375
11279.7 72.361 71.674
11276.2 72.921 72.228
11275.1 72.922 72.229
11274.4 72.922 72.229
11274.3 72.923 72.230
11274.2 72.924 72.231
11270.9 72.924 72.231
11266.8 72.925 72.232
11266.6 72.925 72.232
11266.5 72.926 72.233
11261.5 73.998 73.295
11256.4 74.004 73.301
11250.4 74.005 73.302
11241.0 74.420 73.713
11235.2 74.919 74.207
11224.7 75.284 74.569
11215.4 75.294 74.579
11215.2 75.425 74.708
11215.0 75.426 74.709
11210.2 75.426 74.709
11207.8 75.427 74.710
11201.4 75.427 74.710
11199.3 75.428 74.711
11197.1 75.428 74.711
11191.4 75.429 74.712
11190.9 75.431 74.714
11178.1 75.434 74.717
11177.2 76.308 75.583
11176.5 76.673 75.945
11175.1 76.675 75.947
11174.5 77.090 76.358
11174.4 77.091 76.359
11174.1 77.091 76.359
11173.8 77.091 76.359
11173.6 77.092 76.360
11172.5 77.095 76.363
11161.5 77.096 76.364
11161.4 78.276 77.532
11160.1 78.283 77.539
11159.3 78.286 77.542
11158.9 78.644 77.897
11158.6 78.660 77.913
