12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27672.590
BKS: 25156.9
Optimal: 0
Thu 27 Jan 2022 12:44:34 AM CST
timestamp: 1643215474
Solution value, local machine time, standardized time
27620.4 2.384 2.361
27619.8 2.386 2.363
27615.9 2.406 2.383
27562.7 2.417 2.394
27561.1 2.427 2.404
27555.8 2.449 2.426
27554.8 2.451 2.428
27545.7 2.453 2.430
27444.6 2.462 2.439
27442.3 2.463 2.440
27439.2 2.465 2.442
27406.5 15.179 15.035
27405.6 15.181 15.037
27391.0 15.182 15.038
27385.7 15.196 15.052
27384.7 15.197 15.053
27375.6 15.199 15.055
27274.5 15.201 15.057
27272.2 15.205 15.061
27269.8 15.206 15.062
27267.4 15.216 15.071
27264.7 15.218 15.073
27193.7 15.223 15.078
27192.3 15.224 15.079
27191.9 15.225 15.080
27191.5 15.229 15.084
27190.5 15.230 15.085
27188.2 15.231 15.086
27187.7 15.236 15.091
27179.9 15.237 15.092
27179.6 15.239 15.094
27141.9 15.240 15.095
27140.7 15.243 15.098
27134.3 15.247 15.102
27133.1 15.248 15.103
27133.0 15.249 15.104
27078.1 15.250 15.105
27077.9 15.251 15.106
27077.5 15.255 15.110
27076.9 15.255 15.110
27076.1 15.257 15.112
27075.8 15.259 15.114
27074.6 15.260 15.115
27073.1 15.261 15.116
27072.9 15.267 15.122
27068.7 15.268 15.123
27064.8 15.284 15.139
27011.6 15.291 15.146
27010.0 15.294 15.149
27009.1 15.312 15.167
26925.9 15.313 15.168
26925.3 15.314 15.169
26919.0 15.319 15.173
26909.6 29.773 29.490
26909.4 29.774 29.491
26907.7 29.775 29.492
26906.6 29.779 29.496
26906.2 29.780 29.497
26902.3 29.789 29.506
26849.1 29.796 29.513
26845.4 29.806 29.523
26843.8 29.813 29.530
26770.0 29.814 29.531
26767.9 29.815 29.532
26767.3 29.819 29.536
26761.0 29.824 29.541
26760.1 29.840 29.557
26676.9 29.841 29.558
26676.3 29.845 29.561
Primal Integral: 6.0569026890
