12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48479.640
BKS: 44072.4
Optimal: 0
Wed 26 Jan 2022 07:40:20 AM PST
timestamp: 1643211620
Solution value, local machine time, standardized time
48476.9 230.357 228.169
48476.5 230.358 228.170
48410.7 232.279 230.072
48408.9 232.280 230.073
48390.1 232.757 230.546
48365.0 232.758 230.547
48364.1 232.759 230.548
48361.7 232.760 230.549
48351.4 232.761 230.550
48351.3 232.762 230.551
48347.9 233.107 230.892
48347.8 233.108 230.893
48347.5 233.109 230.894
48346.0 236.331 234.086
48342.1 236.332 234.087
48342.0 236.333 234.088
48341.7 236.334 234.089
48340.4 236.335 234.090
48339.8 236.336 234.091
48320.4 236.337 234.092
48317.6 236.338 234.093
48317.2 236.340 234.095
48307.0 244.692 242.367
48304.0 244.694 242.369
48303.5 244.695 242.370
48301.2 244.696 242.371
48299.9 245.621 243.288
48299.7 245.622 243.289
48295.1 245.623 243.290
48294.7 245.624 243.291
48294.2 245.625 243.292
48292.5 245.626 243.293
48289.8 245.627 243.294
48288.7 245.628 243.295
48282.7 245.629 243.296
48279.5 245.630 243.297
48277.3 245.653 243.319
48274.7 245.654 243.320
48274.0 245.655 243.321
48273.5 245.656 243.322
48273.2 245.657 243.323
48268.6 245.824 243.489
48266.7 245.825 243.490
48263.3 245.832 243.497
48262.3 245.839 243.504
48259.4 245.840 243.505
48256.3 245.841 243.506
48253.3 245.842 243.507
48251.7 246.190 243.851
48251.4 246.191 243.852
48248.4 246.192 243.853
48247.7 246.193 243.854
48240.6 246.194 243.855
48239.5 246.195 243.856
48234.7 246.206 243.867
48234.1 246.207 243.868
48229.3 246.208 243.869
48228.6 246.209 243.870
48228.1 246.211 243.872
48228.0 246.212 243.873
48215.9 246.213 243.874
48215.6 246.214 243.875
48215.1 246.743 244.399
48201.0 247.954 245.598
48186.2 249.699 247.327
48152.1 249.709 247.337
48121.8 249.711 247.339
48120.0 249.712 247.340
48118.6 252.364 249.967
48116.8 252.373 249.975
48113.0 252.374 249.976
48112.9 252.375 249.977
48112.8 257.399 254.954
48112.6 257.404 254.959
48112.2 257.405 254.960
48111.7 257.406 254.961
48111.6 257.407 254.962
48111.2 257.408 254.963
48110.3 257.413 254.968
48095.1 257.432 254.986
48077.4 259.730 257.263
48073.7 259.732 257.265
48071.4 260.283 257.810
48070.1 260.284 257.811
48069.6 260.286 257.813
48061.6 260.292 257.819
48061.5 260.293 257.820
48060.8 260.294 257.821
48057.2 260.969 258.490
48055.4 260.970 258.491
48055.1 260.971 258.492
48055.0 260.972 258.493
48054.9 260.973 258.494
48052.5 260.974 258.495
48050.9 260.975 258.496
48050.8 260.977 258.498
48050.7 260.978 258.499
48050.4 260.979 258.500
48049.8 264.346 261.835
48049.3 264.587 262.073
48045.0 264.588 262.074
48044.0 264.590 262.076
48041.7 264.591 262.077
48040.0 264.592 262.078
48035.3 266.769 264.235
48033.9 270.752 268.180
48020.5 270.764 268.192
47994.5 270.786 268.214
47993.2 270.787 268.215
47992.9 270.788 268.216
47991.5 275.849 273.228
47980.8 275.862 273.241
47978.5 275.863 273.242
47971.1 275.864 273.243
47965.7 275.865 273.244
47962.5 275.866 273.245
47961.8 275.867 273.246
47960.8 275.868 273.247
47960.0 275.869 273.248
47958.8 275.870 273.249
47956.8 275.871 273.250
47956.2 275.872 273.251
47954.2 275.873 273.252
47948.1 276.614 273.986
47943.5 282.717 280.031
47940.6 282.718 280.032
47940.1 282.719 280.033
47939.4 282.720 280.034
47937.6 282.722 280.036
47914.0 283.827 281.131
47912.7 283.828 281.132
47912.2 283.829 281.133
47911.1 283.830 281.134
47910.5 284.764 282.059
47908.6 284.765 282.060
47908.1 284.776 282.071
47905.8 284.778 282.073
47882.4 284.779 282.074
47881.6 285.372 282.661
47880.9 285.373 282.662
47856.2 288.561 285.820
47855.7 288.562 285.821
47855.4 288.563 285.822
47854.7 288.564 285.823
47854.5 288.565 285.824
47850.8 288.593 285.851
47850.0 298.279 295.445
47849.4 298.287 295.453
47849.3 298.572 295.736
47817.4 298.589 295.752
47817.3 298.590 295.753
47811.3 309.374 306.435
47807.8 309.375 306.436
47801.2 309.376 306.437
47800.0 309.378 306.439
47797.5 309.379 306.440
47774.9 311.156 308.200
47774.8 311.158 308.202
47774.1 311.159 308.203
47772.2 311.160 308.204
47771.6 311.161 308.205
47771.3 311.162 308.206
47768.6 311.163 308.207
47767.5 311.164 308.208
47767.2 311.165 308.209
47765.6 316.895 313.884
47765.3 316.918 313.907
47764.4 316.919 313.908
47761.3 316.946 313.935
47757.9 316.961 313.950
47757.0 316.962 313.951
47726.1 316.963 313.952
47719.2 316.964 313.953
47716.4 316.965 313.954
47715.8 316.966 313.955
47714.0 316.967 313.956
47713.4 320.083 317.042
47710.8 320.084 317.043
47709.7 320.085 317.044
47709.6 320.087 317.046
47709.0 320.088 317.047
47708.8 320.089 317.048
47707.6 320.090 317.049
47705.6 321.701 318.645
47701.5 321.703 318.647
47700.3 321.725 318.669
47697.4 321.727 318.671
47688.5 321.728 318.672
47676.5 321.729 318.673
47676.1 321.731 318.675
47664.0 322.657 319.592
47662.6 322.665 319.600
47660.8 322.666 319.601
47653.6 322.667 319.602
47652.8 324.462 321.380
47651.2 324.484 321.401
47648.9 324.485 321.402
47648.4 324.486 321.403
47647.8 324.500 321.417
47646.9 324.501 321.418
47644.3 324.726 321.641
47642.4 324.740 321.655
47629.6 324.741 321.656
47623.4 328.463 325.343
47614.2 328.482 325.361
47611.0 332.954 329.791
47610.7 332.955 329.792
47610.2 332.956 329.793
47607.5 332.957 329.794
47605.8 332.958 329.795
47603.3 334.158 330.983
47603.0 334.165 330.990
47600.2 334.166 330.991
47598.8 334.167 330.992
47596.1 334.182 331.007
47594.3 334.183 331.008
47594.1 334.184 331.009
47593.2 334.184 331.009
47572.1 334.190 331.015
47571.7 334.498 331.320
47567.0 334.499 331.321
47561.4 334.500 331.322
47558.2 334.501 331.323
47557.0 334.502 331.324
47555.8 334.502 331.324
47554.4 334.597 331.418
47554.2 334.598 331.419
47552.8 334.599 331.420
47552.7 334.600 331.421
47552.4 334.601 331.422
47545.0 338.481 335.265
47544.5 338.483 335.267
47540.0 338.484 335.268
47535.1 338.485 335.269
47533.5 343.729 340.464
47533.3 343.730 340.465
47528.8 344.373 341.101
47504.4 344.374 341.102
47504.2 345.780 342.495
47497.8 346.098 342.810
47496.6 346.099 342.811
47496.2 346.100 342.812
47489.4 350.871 347.538
47489.2 350.872 347.539
47487.9 350.873 347.540
47487.7 350.874 347.541
47486.1 350.875 347.542
47484.1 350.876 347.543
47483.7 350.877 347.544
47483.5 350.878 347.545
47483.2 350.879 347.546
47479.8 350.881 347.548
47479.1 350.882 347.549
47474.4 353.055 349.701
47469.6 353.068 349.714
47467.7 353.069 349.715
47464.5 353.070 349.716
47464.4 353.072 349.718
47464.3 353.073 349.719
47458.9 353.074 349.720
47458.5 353.075 349.721
47456.8 356.423 353.037
47453.9 356.424 353.038
47452.5 356.425 353.039
47451.4 356.426 353.040
47450.3 356.427 353.041
47449.9 356.429 353.043
47449.7 356.430 353.044
47449.1 356.431 353.045
47448.0 356.432 353.046
47446.1 356.433 353.047
47442.3 356.434 353.048
47441.5 356.435 353.049
47440.7 356.436 353.050
47436.8 357.728 354.330
47436.5 357.774 354.375
47435.9 359.441 356.026
47435.8 359.445 356.030
47434.3 359.685 356.268
47432.3 359.686 356.269
47431.4 359.686 356.269
47429.9 359.687 356.270
47429.7 359.688 356.271
47404.6 359.688 356.271
47393.4 360.423 356.999
47391.0 361.784 358.347
47389.6 361.785 358.348
47388.2 361.786 358.349
47384.6 361.787 358.350
47379.8 363.077 359.628
47379.4 363.078 359.629
47378.5 363.079 359.630
47378.3 363.080 359.631
47378.0 363.081 359.632
47377.4 363.082 359.633
47376.9 363.083 359.634
47345.7 365.395 361.924
47345.2 365.396 361.925
47344.6 365.397 361.926
47343.4 365.398 361.927
47336.4 369.905 366.391
47324.3 370.837 367.314
47323.9 370.838 367.315
47320.6 370.839 367.316
47317.3 370.841 367.318
47310.5 372.121 368.586
47310.1 372.122 368.587
47309.8 372.124 368.589
47305.0 373.577 370.028
47284.8 374.880 371.319
47278.5 374.880 371.319
47277.5 374.882 371.321
47272.8 377.140 373.557
47271.8 379.198 375.596
47271.5 379.199 375.597
47265.8 379.200 375.598
47263.3 379.201 375.599
47261.1 379.212 375.609
47250.1 379.213 375.610
47248.9 379.214 375.611
47248.3 379.215 375.612
47245.2 379.216 375.613
47239.6 379.217 375.614
47236.1 379.218 375.615
47227.8 384.988 381.331
47227.4 384.989 381.332
47207.1 385.566 381.903
47205.0 385.568 381.905
47204.7 387.658 383.975
47204.4 387.663 383.980
47203.9 387.664 383.981
47203.8 387.665 383.982
47202.8 387.666 383.983
47202.0 387.667 383.984
47201.9 387.668 383.985
47182.8 387.969 384.283
47176.5 387.970 384.284
47171.2 387.971 384.285
47167.8 387.972 384.286
47166.4 388.876 385.182
47153.5 388.879 385.185
47152.1 389.372 385.673
47151.4 389.682 385.980
47146.2 389.683 385.981
