12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 20428.870
BKS: 18571.7
Optimal: 0
Thu 27 Jan 2022 01:46:15 AM CST
timestamp: 1643219175
Solution value, local machine time, standardized time
20416.0 58.961 58.401
20413.1 58.961 58.401
20411.9 58.962 58.402
20410.9 58.962 58.402
20410.4 58.963 58.403
20396.7 58.963 58.403
20394.1 58.964 58.404
20393.6 58.964 58.404
20393.1 58.965 58.405
20390.2 58.965 58.405
20361.9 60.451 59.877
20359.7 60.452 59.878
20358.5 60.453 59.879
20358.4 60.563 59.988
20357.1 60.563 59.988
20356.6 60.564 59.989
20353.4 62.583 61.988
20348.9 62.591 61.996
20345.5 62.922 62.324
20343.0 62.922 62.324
20334.0 63.167 62.567
20302.7 63.482 62.879
20301.5 63.483 62.880
20295.8 63.496 62.893
20295.4 63.497 62.894
20294.4 63.843 63.236
20293.8 63.846 63.239
20290.5 63.847 63.240
20279.9 63.848 63.241
20279.5 63.849 63.242
20276.1 63.849 63.242
20264.5 65.211 64.591
20264.2 65.212 64.592
20257.8 65.213 64.593
20257.3 66.352 65.722
20248.3 66.353 65.723
20236.1 66.505 65.873
20231.9 66.814 66.179
20221.3 66.815 66.180
20215.3 66.816 66.181
20210.3 67.537 66.895
20210.0 67.538 66.896
20206.5 67.539 66.897
20199.5 67.548 66.906
20198.5 68.284 67.635
20193.4 68.290 67.641
20182.4 68.291 67.642
20182.0 68.291 67.642
20181.4 68.292 67.643
20177.5 69.174 68.517
20176.7 69.174 68.517
20175.8 69.175 68.518
20174.5 69.176 68.519
20174.0 69.177 68.520
20173.8 69.177 68.520
20170.6 69.178 68.521
20161.1 69.179 68.522
20160.5 71.434 70.755
20158.2 71.435 70.756
20157.7 71.436 70.757
20157.2 71.437 70.758
20154.7 71.437 70.758
20153.9 72.509 71.820
20153.2 72.778 72.087
20149.9 72.779 72.088
20145.2 72.785 72.094
20143.8 72.788 72.097
20135.7 74.172 73.467
20129.7 74.172 73.467
20120.9 74.173 73.468
20119.4 74.174 73.469
20119.1 74.175 73.470
20117.9 74.175 73.470
20116.8 74.176 73.471
20110.3 74.301 73.595
20109.6 74.302 73.596
20107.1 74.303 73.597
20104.8 74.995 74.283
20096.2 74.996 74.284
20090.2 75.410 74.694
20062.0 75.747 75.027
20054.9 75.748 75.028
20049.6 75.749 75.029
20046.2 75.749 75.029
20041.3 75.750 75.030
20040.2 75.756 75.036
20038.8 75.756 75.036
20024.3 75.757 75.037
20018.4 75.757 75.037
20004.4 77.146 76.413
20003.8 77.147 76.414
20003.5 77.147 76.414
19991.2 77.148 76.415
19970.5 77.149 76.416
19967.1 77.149 76.416
19965.6 77.150 76.417
19962.9 77.151 76.418
19962.4 77.152 76.419
19947.3 77.183 76.450
19944.7 77.184 76.451
19943.9 77.184 76.451
19941.7 77.185 76.452
19936.9 78.594 77.847
19928.5 78.595 77.848
19928.4 78.596 77.849
19928.0 78.596 77.849
19921.6 78.597 77.850
19916.5 80.083 79.322
19916.4 80.084 79.323
19915.2 80.085 79.324
19911.6 80.085 79.324
19905.8 80.457 79.693
19905.6 80.457 79.693
19904.4 80.462 79.698
19894.9 80.463 79.699
19876.9 81.674 80.898
19876.8 81.675 80.899
19871.7 82.426 81.643
19871.0 82.427 81.644
19862.6 82.428 81.645
19858.5 82.428 81.645
19849.4 82.429 81.646
19849.1 82.755 81.969
19841.5 82.762 81.976
19838.4 82.763 81.977
19836.2 82.764 81.978
19835.6 82.764 81.978
19832.0 82.955 82.167
19826.9 82.956 82.168
19825.8 82.956 82.168
19825.6 82.957 82.169
19825.2 82.958 82.170
19824.7 82.958 82.170
19823.9 82.959 82.171
19823.5 84.512 83.709
19821.9 84.513 83.710
19821.7 84.514 83.711
19820.7 84.514 83.711
19819.1 84.515 83.712
19818.6 84.515 83.712
19814.4 84.524 83.721
19813.6 84.524 83.721
19809.0 84.798 83.992
19808.3 85.130 84.321
19807.4 87.872 87.037
19805.5 87.873 87.038
19801.4 87.882 87.047
19787.3 88.238 87.400
19761.2 88.241 87.403
19757.0 88.784 87.941
19756.4 88.786 87.943
19755.2 88.787 87.944
19749.4 88.790 87.946
19749.2 88.791 87.947
19744.3 88.792 87.948
19743.2 88.793 87.949
19736.0 88.794 87.950
19734.9 88.795 87.951
19722.2 88.796 87.952
19721.5 88.797 87.953
19698.6 90.636 89.775
19693.5 91.863 90.990
19689.1 92.500 91.621
19668.4 92.500 91.621
19653.4 95.074 94.171
19649.1 95.088 94.185
19646.9 96.432 95.516
19639.1 98.847 97.908
19635.1 98.848 97.909
19634.8 98.848 97.909
19634.0 98.849 97.910
19633.1 98.850 97.911
19624.5 99.937 98.988
19621.5 99.938 98.989
19612.6 99.938 98.989
19612.5 99.939 98.990
19597.5 99.945 98.996
19588.8 99.945 98.996
19587.7 99.946 98.997
19585.7 99.947 98.998
19582.4 100.986 100.027
19578.8 100.988 100.029
19577.8 101.397 100.434
19571.3 101.402 100.439
19562.7 101.406 100.443
19561.9 101.407 100.444
19560.3 101.408 100.445
19556.0 101.408 100.445
19535.5 101.619 100.654
19535.4 101.620 100.655
19531.4 102.153 101.183
19524.8 103.696 102.711
19524.5 103.696 102.711
19520.8 104.399 103.407
19519.6 106.231 105.222
19518.5 107.631 106.609
19516.9 107.632 106.609
19510.3 108.427 107.397
19508.2 108.427 107.397
19507.8 108.428 107.398
19505.0 109.343 108.304
19499.9 109.809 108.766
19496.3 110.036 108.991
19478.5 110.054 109.008
19476.0 111.084 110.029
19466.1 111.085 110.030
19465.0 111.936 110.873
19458.0 112.037 110.973
19456.8 112.038 110.974
19440.3 112.968 111.895
19439.8 112.969 111.896
19435.5 113.651 112.571
19434.3 113.652 112.572
19418.0 113.660 112.580
19414.0 113.661 112.581
19412.7 114.017 112.934
19412.6 114.017 112.934
19396.0 114.029 112.946
19391.8 115.528 114.430
19389.7 117.789 116.670
19371.4 118.367 117.243
19353.6 120.283 119.140
19350.2 120.283 119.140
19347.5 122.163 121.002
19347.0 122.163 121.002
19346.9 122.164 121.003
19339.1 122.168 121.007
19333.1 123.060 121.891
19332.0 124.445 123.263
19330.6 124.458 123.276
19330.5 124.513 123.330
19329.9 128.131 126.914
19327.3 129.939 128.705
19327.1 129.940 128.706
19326.9 130.858 129.615
19319.6 132.489 131.230
19315.3 132.489 131.230
19313.0 134.071 132.797
19312.9 134.072 132.798
19311.2 134.073 132.799
19304.5 134.073 132.799
19302.9 134.080 132.806
19297.2 134.081 132.807
19295.7 134.963 133.681
19295.5 134.964 133.682
19288.8 134.964 133.682
19283.8 134.974 133.692
19282.6 135.100 133.817
19282.3 135.115 133.831
19276.9 135.628 134.340
19276.8 135.649 134.360
19273.8 136.608 135.310
19272.9 136.616 135.318
19270.3 137.749 136.440
19270.2 137.749 136.440
19270.1 141.237 139.895
19252.4 141.243 139.901
19235.6 143.637 142.272
19235.1 143.643 142.278
19232.4 143.644 142.279
19224.6 144.373 143.001
19221.1 144.381 143.009
19215.8 144.382 143.010
19213.5 148.614 147.202
19206.2 148.621 147.209
19204.5 149.400 147.981
19197.8 149.401 147.982
