12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2188.120
BKS: 1989.2
Optimal: 0
Thu 27 Jan 2022 03:44:17 AM CST
timestamp: 1643226257
Solution value, local machine time, standardized time
2169.4 0.985 0.976
2168.9 1.568 1.553
2168.5 1.568 1.553
2168.2 1.570 1.555
2164.5 1.570 1.555
2164.2 1.571 1.556
2163.5 1.571 1.556
2151.9 1.577 1.562
2147.4 1.578 1.563
2145.0 1.578 1.563
2144.8 1.580 1.565
2142.9 1.581 1.566
2141.7 1.581 1.566
2132.9 1.588 1.573
2132.0 4.323 4.282
2118.2 5.298 5.248
2117.5 5.299 5.249
2117.3 5.299 5.249
2113.3 5.299 5.249
2112.8 5.299 5.249
2112.0 5.300 5.250
2109.5 5.300 5.250
2109.4 5.300 5.250
2108.5 5.300 5.250
2107.7 5.301 5.251
2105.7 6.541 6.479
2103.0 6.784 6.720
2101.6 6.784 6.720
2099.4 6.794 6.729
2098.9 6.847 6.782
2094.3 6.851 6.786
2092.9 6.851 6.786
2092.1 6.851 6.786
2091.1 6.851 6.786
2090.9 6.851 6.786
2089.8 6.851 6.786
2088.3 6.852 6.787
2085.3 6.852 6.787
2082.9 6.852 6.787
2081.5 6.852 6.787
2081.2 6.852 6.787
2077.9 6.852 6.787
2077.1 6.852 6.787
2076.7 6.853 6.788
2076.1 6.853 6.788
2075.9 6.853 6.788
2075.3 6.853 6.788
2073.3 6.853 6.788
2072.1 6.853 6.788
2070.1 6.853 6.788
2069.9 6.854 6.789
2068.1 6.854 6.789
2066.8 13.070 12.946
2061.1 13.073 12.949
2058.9 13.075 12.951
2057.9 13.075 12.951
2053.1 13.079 12.955
2049.7 13.082 12.958
2049.2 13.082 12.958
2049.1 13.083 12.959
2047.5 13.083 12.959
2046.6 13.154 13.029
2045.2 13.159 13.034
2038.7 13.182 13.057
2029.8 18.230 18.057
2029.6 18.231 18.058
2029.4 19.068 18.887
2021.6 19.083 18.902
2019.8 19.084 18.903
2016.6 19.084 18.903
2016.5 19.084 18.903
2014.9 19.084 18.903
2014.1 19.085 18.904
2011.5 20.007 19.817
2003.5 20.142 19.951
2002.7 20.458 20.264
2000.6 20.458 20.264
2000.5 22.471 22.258
1997.6 22.476 22.262
1996.1 22.599 22.384
1993.9 23.453 23.230
1993.6 26.948 26.692
1993.5 29.753 29.470
1993.4 30.901 30.607
1991.7 32.065 31.760
1990.8 34.479 34.151
1990.2 223.547 221.423
Primal Integral: 0.1051915293
