12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8363.080
BKS: 7602.8
Optimal: 0
Thu 27 Jan 2022 02:49:08 AM CST
timestamp: 1643222948
Solution value, local machine time, standardized time
8361.7 65.989 65.362
8360.8 65.990 65.363
8360.3 65.990 65.363
8354.0 65.992 65.365
8350.7 65.992 65.365
8348.1 65.999 65.372
8344.3 66.425 65.794
8343.0 66.431 65.800
8335.6 68.005 67.359
8334.4 68.005 67.359
8333.0 68.006 67.360
8332.6 68.006 67.360
8328.1 68.007 67.361
8324.6 68.008 67.362
8324.0 68.009 67.363
8318.7 68.009 67.363
8317.3 71.039 70.364
8316.7 71.812 71.130
8314.9 71.813 71.131
8314.0 71.813 71.131
8312.9 72.940 72.247
8312.8 72.942 72.249
8311.8 72.942 72.249
8306.9 72.943 72.250
8304.0 73.342 72.645
8302.8 73.342 72.645
8298.2 73.343 72.646
8297.5 73.343 72.646
8297.0 73.344 72.647
8294.5 73.344 72.647
8292.6 73.344 72.647
8291.8 73.345 72.648
8291.1 73.345 72.648
8290.5 73.346 72.649
8290.2 73.346 72.649
8286.4 73.604 72.905
8282.6 73.619 72.920
8277.1 73.620 72.921
8261.5 73.620 72.921
8256.3 73.620 72.921
8254.3 73.621 72.922
8253.9 73.621 72.922
8248.5 73.622 72.923
8221.5 74.944 74.232
8219.4 77.256 76.522
8218.9 78.339 77.595
8212.6 78.339 77.595
8210.7 82.102 81.322
8206.0 82.111 81.331
8199.3 82.111 81.331
8198.8 83.614 82.820
8197.9 83.615 82.821
8197.7 83.623 82.829
8197.5 83.624 82.830
8197.3 83.626 82.832
8193.0 86.678 85.855
8189.1 86.678 85.855
8189.0 86.679 85.856
8186.5 87.004 86.177
8184.0 87.007 86.180
8183.7 87.008 86.181
8177.6 87.413 86.583
8175.3 87.426 86.595
8174.5 87.427 86.596
8174.3 87.427 86.596
8173.3 87.428 86.597
