12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 34088.450
BKS: 30989.5
Optimal: 0
Thu 27 Jan 2022 12:42:08 AM CST
timestamp: 1643215328
Solution value, local machine time, standardized time
34085.6 186.693 184.919
34063.2 186.694 184.920
34060.2 186.694 184.920
34051.5 186.695 184.921
34050.9 186.695 184.921
34048.4 193.729 191.889
34040.8 193.748 191.907
34040.2 193.748 191.907
34036.4 193.749 191.908
34030.7 193.750 191.909
34006.0 193.762 191.921
33983.1 197.942 196.062
33981.1 200.559 198.654
33980.7 200.560 198.655
33978.8 200.561 198.656
33974.9 201.801 199.884
33952.7 201.802 199.885
33949.4 202.845 200.918
33942.5 202.846 200.919
33934.6 202.853 200.926
33929.6 202.854 200.927
33926.5 204.731 202.786
33926.0 204.732 202.787
33924.4 204.733 202.788
33923.7 205.410 203.459
33923.1 205.411 203.460
33917.9 205.412 203.461
33917.4 205.413 203.462
33916.7 205.414 203.463
33903.0 205.415 203.464
33898.9 205.415 203.464
33893.3 205.496 203.544
33889.7 205.497 203.545
33887.0 207.286 205.317
33883.8 207.289 205.320
33878.1 207.290 205.321
33875.7 207.300 205.331
33871.4 207.301 205.332
33845.0 207.301 205.332
33842.2 210.010 208.015
33841.8 210.011 208.016
33840.2 210.028 208.033
33840.1 211.537 209.527
33836.8 211.565 209.555
33826.9 211.566 209.556
33810.7 211.575 209.565
33809.4 211.576 209.566
33809.1 211.577 209.567
33808.9 211.578 209.568
33808.5 217.956 215.885
33807.0 217.965 215.894
33805.9 217.966 215.895
33804.2 217.967 215.896
33797.8 217.968 215.897
33796.9 217.968 215.897
33768.0 217.969 215.898
33761.6 217.970 215.899
33752.6 217.971 215.900
33752.2 217.972 215.901
33752.1 217.973 215.902
33750.0 217.973 215.902
33727.7 217.974 215.903
33723.4 217.975 215.904
33714.6 217.976 215.905
33700.3 217.977 215.906
33694.0 217.977 215.906
33692.0 217.978 215.907
33689.6 217.979 215.908
33687.9 217.980 215.909
33686.7 219.847 217.758
33682.7 219.848 217.759
33682.5 219.849 217.760
33677.1 219.850 217.761
33667.2 219.851 217.762
33652.8 219.851 217.762
33646.4 221.013 218.913
33630.4 221.014 218.914
33626.6 221.015 218.915
33617.1 221.016 218.916
33612.7 221.470 219.366
33612.1 221.471 219.367
33611.0 225.226 223.086
33608.8 225.226 223.086
33603.3 225.227 223.087
33595.8 225.250 223.110
33593.1 225.251 223.111
33592.7 225.252 223.112
33583.0 225.253 223.113
33582.8 226.485 224.333
33578.1 226.486 224.334
33577.3 226.487 224.335
33575.3 226.488 224.336
33573.9 226.488 224.336
33571.2 226.505 224.353
33563.9 227.136 224.978
33563.1 227.137 224.979
33561.7 227.138 224.980
33560.2 227.139 224.981
33536.5 229.305 227.127
33527.4 229.331 227.152
33519.0 229.938 227.754
33512.0 229.942 227.758
33510.8 229.951 227.766
33510.3 231.170 228.974
33509.2 231.170 228.974
33501.0 231.196 229.000
33499.7 231.197 229.001
33485.9 231.197 229.001
33484.2 231.198 229.002
33478.6 231.198 229.002
33475.9 231.199 229.003
33473.3 231.199 229.003
33473.1 231.200 229.004
33448.6 237.336 235.081
