12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9784.390
BKS: 8894.9
Optimal: 0
Thu 27 Jan 2022 12:46:00 AM CST
timestamp: 1643215560
Solution value, local machine time, standardized time
9775.3 77.373 76.638
9766.1 77.373 76.638
9765.8 77.374 76.639
9753.9 77.374 76.639
9753.4 77.375 76.640
9752.9 77.375 76.640
9752.8 77.376 76.641
9741.2 77.378 76.643
9739.8 77.380 76.645
9736.6 77.382 76.647
9731.2 77.385 76.650
9731.1 77.386 76.651
9727.6 77.387 76.652
9718.8 77.387 76.652
9717.8 77.388 76.653
9715.9 77.388 76.653
9713.7 77.389 76.654
9713.0 77.390 76.655
9712.8 77.390 76.655
9712.4 77.391 76.656
9701.1 77.391 76.656
9698.6 77.392 76.657
9698.3 77.393 76.658
9696.6 77.394 76.659
9695.8 77.395 76.660
9692.1 77.399 76.664
9690.7 77.401 76.666
9688.0 77.402 76.667
9687.7 77.402 76.667
9681.1 77.403 76.668
9680.7 77.404 76.669
9680.0 77.404 76.669
9679.3 77.430 76.694
9679.2 77.431 76.695
9677.9 77.431 76.695
9677.1 77.432 76.696
9676.2 77.433 76.697
9674.8 77.433 76.697
9672.6 77.434 76.698
9670.4 79.589 78.833
9668.1 79.589 78.833
9666.9 79.590 78.834
9665.7 79.590 78.834
9665.5 79.591 78.835
9664.8 79.591 78.835
9662.8 79.592 78.836
9662.4 79.592 78.836
9662.2 79.593 78.837
9654.2 79.598 78.842
9653.7 79.600 78.844
9652.7 79.600 78.844
9652.4 79.601 78.845
9629.5 79.601 78.845
9625.0 79.602 78.846
9622.3 79.602 78.846
9619.6 79.603 78.847
9618.8 79.603 78.847
9617.7 79.604 78.848
9617.6 79.604 78.848
9616.2 79.605 78.849
9612.9 79.606 78.850
9612.3 79.606 78.850
9609.1 81.590 80.815
9608.9 81.591 80.816
9608.8 81.591 80.816
9608.7 81.592 80.817
9608.4 81.593 80.818
9590.4 81.593 80.818
9590.0 81.594 80.819
9589.3 81.594 80.819
9587.9 81.595 80.820
9586.1 81.595 80.820
9585.9 81.596 80.821
9585.1 81.596 80.821
9584.5 81.597 80.822
9576.7 81.597 80.822
9576.3 81.599 80.824
9575.4 81.599 80.824
9575.3 81.600 80.825
9574.2 81.600 80.825
9574.0 81.601 80.826
9573.6 81.601 80.826
9572.5 81.602 80.827
9570.9 81.603 80.828
9570.8 81.603 80.828
9567.5 81.604 80.829
9564.7 81.604 80.829
9561.6 81.605 80.830
9555.8 81.605 80.830
9555.5 81.606 80.831
9555.1 90.659 89.798
9549.6 90.659 89.798
9546.5 90.660 89.799
9546.0 90.660 89.799
