12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6210.490
BKS: 5645.9
Optimal: 0
Thu 27 Jan 2022 02:48:43 AM CST
timestamp: 1643222923
Solution value, local machine time, standardized time
6209.5 35.490 35.153
6206.6 35.490 35.153
6205.7 35.491 35.154
6205.2 35.492 35.155
6204.7 35.492 35.155
6191.0 36.033 35.691
6188.1 36.034 35.692
6183.3 36.035 35.693
6181.7 36.036 35.694
6175.1 36.038 35.696
6174.1 36.040 35.698
6157.9 36.041 35.699
6156.9 36.624 36.276
6152.5 36.625 36.277
6151.5 36.627 36.279
6142.9 36.629 36.281
6135.5 36.629 36.281
6135.3 36.630 36.282
6125.0 36.630 36.282
6110.7 36.631 36.283
6109.1 36.634 36.286
6105.2 37.365 37.010
6098.2 37.367 37.012
6091.3 37.367 37.012
6079.5 37.367 37.012
6078.7 37.368 37.013
6067.4 37.368 37.013
6063.4 37.369 37.014
6063.3 37.369 37.014
6060.9 37.370 37.015
6059.1 37.370 37.015
6055.7 37.371 37.016
6051.7 37.371 37.016
6051.2 37.371 37.016
6047.4 37.372 37.017
6044.1 37.372 37.017
6041.7 37.373 37.018
6041.1 37.373 37.018
6040.1 37.401 37.046
6035.1 37.401 37.046
6029.9 37.402 37.047
6029.3 37.402 37.047
6023.6 37.700 37.342
6019.7 38.763 38.395
5997.6 38.908 38.538
5997.4 38.908 38.538
5995.8 38.942 38.572
5994.8 38.943 38.573
5981.5 38.943 38.573
5981.1 38.943 38.573
5979.4 38.944 38.574
5978.9 38.944 38.574
5975.5 38.945 38.575
5973.9 38.945 38.575
5968.5 39.008 38.637
5967.8 39.010 38.639
5961.8 39.010 38.639
5960.7 39.023 38.652
5955.8 39.024 38.653
5953.5 39.025 38.654
5953.1 39.834 39.456
5948.1 39.835 39.457
5942.9 39.837 39.459
5920.6 40.819 40.431
5918.2 40.823 40.435
5916.2 40.825 40.437
5914.7 40.827 40.439
5908.4 40.827 40.439
5893.7 40.841 40.453
5891.3 40.842 40.454
5887.7 40.842 40.454
5882.8 42.217 41.816
5882.7 44.696 44.271
5881.2 47.161 46.713
5880.8 47.162 46.714
5877.6 47.489 47.038
5871.6 50.841 50.358
5865.9 53.223 52.717
5864.2 54.178 53.663
5857.0 55.015 54.492
5856.4 55.016 54.493
5856.2 55.016 54.493
5852.5 55.017 54.494
5851.3 55.017 54.494
5847.8 55.148 54.624
5845.7 55.148 54.624
5844.9 56.328 55.793
5843.9 56.830 56.290
5842.3 56.832 56.292
5839.3 57.111 56.568
5833.4 57.648 57.100
5828.6 58.134 57.582
5827.5 58.426 57.871
5817.5 58.431 57.876
5811.0 58.582 58.025
5809.4 60.939 60.360
5806.4 60.940 60.361
5805.0 61.554 60.969
5804.6 62.183 61.592
5804.4 62.755 62.159
5800.2 63.214 62.613
5799.9 63.215 62.614
5797.3 64.188 63.578
5794.7 65.102 64.484
5794.4 65.103 64.485
5769.7 65.377 64.756
5768.3 65.378 64.757
5766.3 65.398 64.777
5766.2 66.098 65.470
5764.5 66.666 66.033
5761.0 66.667 66.034
5760.8 67.184 66.546
5756.9 67.540 66.898
5753.2 68.032 67.386
5750.9 70.941 70.267
5744.5 70.941 70.267
5739.5 71.210 70.534
5735.5 71.212 70.535
5734.9 71.212 70.535
5734.4 72.573 71.884
5732.3 72.574 71.885
5732.0 72.583 71.893
5729.7 72.780 72.089
5729.6 72.784 72.093
5726.7 73.440 72.742
5725.1 75.191 74.477
5724.9 75.200 74.486
5723.8 77.403 76.668
5722.5 77.791 77.052
5720.1 77.792 77.053
5711.2 78.372 77.627
5706.9 78.372 77.627
5706.6 78.373 77.628
5702.1 82.210 81.429
5701.8 83.289 82.498
5698.9 85.614 84.801
5697.2 86.581 85.758
5695.9 86.591 85.768
5694.2 89.537 88.686
5693.8 92.103 91.228
5691.5 95.990 95.078
5688.3 96.896 95.975
5687.2 99.804 98.856
5686.2 100.730 99.773
Primal Integral: 0.8382019069
