12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12795.090
BKS: 11631.9
Optimal: 0
Thu 27 Jan 2022 12:43:58 AM CST
timestamp: 1643215438
Solution value, local machine time, standardized time
12781.1 1.951 1.932
12774.1 1.952 1.933
12773.7 1.952 1.933
12757.3 1.953 1.934
12752.8 1.954 1.935
12652.0 1.954 1.935
12602.7 1.955 1.936
12598.1 1.956 1.937
12579.0 1.956 1.937
12570.6 1.957 1.938
12562.8 1.958 1.939
12558.8 1.959 1.940
12538.5 1.959 1.940
12537.8 1.960 1.941
12536.8 1.962 1.943
12531.3 1.963 1.944
12522.3 1.964 1.945
12439.8 1.965 1.946
12439.5 1.967 1.948
12432.8 1.969 1.950
12429.5 1.970 1.951
12427.5 1.971 1.952
12419.4 1.973 1.954
12329.8 1.974 1.955
12327.7 1.975 1.956
12326.9 1.976 1.957
12256.8 1.980 1.961
12251.9 1.985 1.966
12251.3 1.990 1.971
12248.2 2.008 1.989
12240.1 2.012 1.993
12238.1 2.023 2.004
12231.9 2.039 2.020
12198.3 2.044 2.025
12194.0 2.049 2.030
12191.0 2.050 2.031
12188.7 2.053 2.033
12188.1 2.054 2.034
12181.0 2.056 2.036
12179.3 2.076 2.056
12178.6 2.087 2.067
12178.5 2.097 2.077
12176.4 2.099 2.079
12176.3 2.103 2.083
12052.0 2.105 2.085
12047.4 2.106 2.086
12039.7 2.107 2.087
12031.1 2.109 2.089
12030.2 2.111 2.091
12029.9 2.140 2.120
12028.0 2.142 2.122
12026.0 2.144 2.124
12025.1 2.146 2.126
12025.0 2.147 2.127
12024.5 2.148 2.128
12024.1 2.149 2.129
12022.8 2.150 2.130
12018.6 2.152 2.132
12016.0 2.157 2.137
Primal Integral: 3.3058141444
