12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18383.200
BKS: 16712.0
Optimal: 0
Wed 26 Jan 2022 11:41:35 PM CST
timestamp: 1643211695
Solution value, local machine time, standardized time
18381.5 0.842 0.834
18379.8 0.844 0.836
18355.3 0.867 0.859
18353.6 0.876 0.868
18351.1 0.877 0.869
18349.4 0.880 0.872
18348.1 0.884 0.876
18347.4 0.885 0.877
18322.4 0.885 0.877
18321.9 0.886 0.878
18314.3 0.887 0.879
18311.5 0.889 0.881
18310.4 0.891 0.883
18310.0 0.892 0.884
18309.7 0.895 0.886
18294.6 0.896 0.887
18294.3 0.897 0.888
18291.3 0.899 0.890
18258.1 0.900 0.891
18254.8 0.903 0.894
18254.2 0.922 0.913
18248.1 0.923 0.914
18211.0 146.018 144.631
18209.2 149.440 148.020
18209.1 149.441 148.021
18208.0 149.442 148.022
18200.8 149.443 148.023
18166.9 153.363 151.906
18151.8 153.370 151.913
18108.7 153.405 151.948
18105.5 153.405 151.948
18105.4 153.406 151.949
18105.0 153.407 151.950
18104.3 153.408 151.951
18095.8 153.408 151.951
18095.1 153.409 151.952
18094.5 153.410 151.953
18090.2 153.412 151.955
18084.3 153.413 151.956
18084.0 153.414 151.957
18081.8 153.416 151.959
18078.9 153.418 151.961
18077.6 153.419 151.962
18076.1 153.420 151.963
18075.2 153.421 151.964
18074.4 153.421 151.964
18073.7 153.422 151.964
18069.1 153.424 151.966
18062.4 153.425 151.967
18043.9 153.428 151.970
18043.0 153.429 151.971
18042.2 153.430 151.972
18041.8 154.054 152.590
18041.7 154.055 152.591
18036.6 154.056 152.592
18027.9 154.056 152.592
17960.3 154.119 152.655
17957.5 154.119 152.655
17957.3 154.120 152.656
17937.6 154.121 152.657
17935.8 154.121 152.657
17933.1 154.122 152.658
17931.7 154.123 152.659
17926.1 154.123 152.659
17922.8 154.124 152.660
17921.0 154.124 152.660
17920.7 154.125 152.661
17915.5 154.126 152.662
17901.2 155.034 153.561
17894.7 155.035 153.562
17891.1 155.035 153.562
17890.1 155.036 153.563
17878.4 155.049 153.576
17870.9 156.532 155.045
17867.7 156.533 155.046
17866.5 156.533 155.046
17818.7 156.576 155.089
17815.1 156.576 155.089
17810.4 156.577 155.090
17809.6 156.578 155.091
17809.3 156.582 155.094
17807.9 156.583 155.095
17805.9 156.586 155.098
17791.8 162.807 161.260
17785.2 162.808 161.261
17784.3 162.808 161.261
17780.6 162.817 161.270
17762.1 162.818 161.271
17762.0 162.819 161.272
17751.8 162.819 161.272
17750.6 162.820 161.273
17750.5 162.821 161.274
17749.7 162.821 161.274
17741.3 162.822 161.275
17732.7 162.823 161.276
17731.2 167.480 165.889
17700.7 167.503 165.912
17700.1 167.512 165.921
17668.1 171.709 170.078
17636.0 179.792 178.084
17634.9 179.793 178.085
17632.9 179.794 178.086
17631.3 179.794 178.086
17630.6 179.795 178.087
17629.8 179.796 178.088
17628.1 179.796 178.088
17626.9 179.797 178.089
17619.1 180.449 178.735
17615.5 180.500 178.785
17615.3 181.858 180.130
17574.8 181.860 180.132
17565.3 182.351 180.619
17565.2 182.352 180.620
17560.6 182.354 180.622
17552.4 182.356 180.624
17540.9 182.666 180.931
17540.5 187.299 185.520
17535.6 187.300 185.521
17535.2 187.866 186.081
17528.7 187.874 186.089
17523.5 187.875 186.090
17523.3 187.876 186.091
17521.3 187.876 186.091
17520.2 187.877 186.092
17519.5 187.878 186.093
17511.8 187.880 186.095
17499.1 189.201 187.404
17494.8 191.547 189.727
17485.1 191.548 189.728
17473.8 191.900 190.077
17472.9 191.901 190.078
17471.3 191.902 190.079
17471.1 191.902 190.079
17470.4 191.903 190.080
17468.5 191.903 190.080
17463.9 191.905 190.082
17463.7 193.069 191.235
17463.6 193.070 191.236
17460.7 193.074 191.240
17459.2 193.074 191.240
17459.0 193.075 191.241
17458.7 193.075 191.241
17454.6 193.076 191.242
17454.5 193.077 191.243
17443.7 193.091 191.257
17424.7 194.557 192.709
17420.6 194.558 192.710
17418.0 194.559 192.711
17403.8 194.561 192.713
17401.0 195.643 193.784
17398.0 195.644 193.785
17396.4 197.674 195.796
17391.8 197.675 195.797
17391.5 197.676 195.798
17390.8 197.677 195.799
17390.4 197.678 195.800
17389.4 197.679 195.801
17383.3 197.679 195.801
17382.3 197.680 195.802
17380.2 197.681 195.803
17379.6 197.681 195.803
17378.2 197.682 195.804
17375.7 197.683 195.805
17343.5 200.639 198.733
17343.4 205.545 203.592
17342.6 205.545 203.592
17340.3 205.594 203.641
17334.8 205.626 203.673
17333.5 205.627 203.674
17331.2 205.628 203.675
17324.5 205.933 203.977
17319.1 205.983 204.026
17318.0 205.988 204.031
17317.9 205.993 204.036
17317.6 205.995 204.038
17317.1 206.425 204.464
17316.8 206.426 204.465
17307.5 206.427 204.466
17304.0 206.427 204.466
17303.3 206.428 204.467
17302.1 206.429 204.468
17300.8 206.430 204.469
17298.4 206.474 204.512
17297.3 206.475 204.513
17293.9 206.476 204.514
17292.0 206.477 204.515
17287.1 212.099 210.084
17284.7 212.145 210.130
17284.5 216.753 214.694
17269.1 216.764 214.705
17256.0 216.804 214.744
17238.8 225.395 223.254
17238.5 225.396 223.255
17237.7 229.336 227.157
17236.2 229.336 227.157
17235.5 229.337 227.158
17235.2 229.338 227.159
17234.4 229.339 227.160
17234.1 229.339 227.160
17232.3 229.340 227.161
17232.0 229.341 227.162
17231.1 229.342 227.163
17222.5 229.827 227.644
17220.5 229.827 227.644
17218.8 229.843 227.659
17218.7 229.844 227.660
17215.0 229.845 227.661
17165.6 229.855 227.671
17162.3 229.855 227.671
17162.2 229.856 227.672
17161.5 229.857 227.673
17151.4 229.858 227.674
17145.7 229.858 227.674
17145.1 229.859 227.675
17134.8 229.860 227.676
17134.2 229.860 227.676
17134.1 234.969 232.737
17131.7 234.969 232.737
17131.6 234.976 232.744
17120.7 234.995 232.763
17099.9 240.298 238.015
17097.4 240.299 238.016
17087.6 240.300 238.017
17086.6 240.301 238.018
17083.4 240.302 238.019
17082.8 240.302 238.019
17081.3 240.303 238.020
17079.0 240.304 238.021
17062.1 248.388 246.028
17061.9 248.389 246.029
17061.8 248.390 246.030
17061.2 248.390 246.030
17060.2 248.391 246.031
17060.1 248.392 246.032
17057.0 249.629 247.258
17051.3 253.405 250.998
17048.0 253.406 250.999
17047.8 253.406 250.999
17047.7 253.407 251.000
17047.6 253.924 251.512
17042.8 254.868 252.447
17042.4 254.869 252.448
17041.5 254.870 252.449
17023.7 254.870 252.449
17021.9 254.871 252.450
17008.3 255.254 252.829
17006.7 255.294 252.869
17006.6 255.294 252.869
17006.4 255.295 252.870
17005.7 255.296 252.871
17003.6 256.468 254.032
16985.3 256.470 254.034
16953.9 259.472 257.007
16953.7 263.201 260.701
16943.7 263.254 260.753
16940.9 263.260 260.759
16940.8 263.261 260.760
16908.8 264.573 262.060
16907.5 265.404 262.883
16906.7 265.405 262.884
16895.2 265.476 262.954
16894.6 270.047 267.482
16894.4 270.047 267.482
16892.3 270.048 267.483
16890.0 270.049 267.484
16885.0 270.051 267.486
16883.2 271.285 268.708
16881.3 271.295 268.718
16880.0 271.295 268.718
16876.6 271.297 268.720
16875.2 273.145 270.550
16870.0 273.164 270.569
16869.6 273.164 270.569
16868.5 273.165 270.570
16868.3 273.166 270.571
16867.0 274.209 271.604
16866.3 274.215 271.610
16862.3 274.225 271.620
16862.0 274.226 271.621
16858.1 274.227 271.622
16856.7 274.227 271.622
16851.5 274.228 271.623
16848.9 274.230 271.625
16826.9 274.233 271.628
16824.8 274.471 271.864
16818.2 274.479 271.871
16816.9 276.704 274.075
16816.6 282.191 279.510
16816.0 282.233 279.552
16815.9 282.234 279.553
16814.8 282.235 279.554
16813.0 287.545 284.813
16812.7 287.548 284.816
16812.6 287.548 284.816
16811.0 287.549 284.817
16808.4 287.550 284.818
16805.2 287.550 284.818
16804.1 287.551 284.819
16802.9 287.552 284.820
16802.4 287.553 284.821
16801.0 288.867 286.123
16800.6 288.887 286.143
16786.1 288.892 286.148
16780.4 288.893 286.149
16777.4 288.893 286.149
16774.9 288.894 286.150
16771.4 292.216 289.440
16767.8 292.312 289.535
16767.7 293.373 290.586
16767.0 293.410 290.623
16766.6 293.438 290.650
16766.3 293.440 290.652
16765.8 293.464 290.676
16765.6 298.379 295.544
16765.4 298.383 295.548
16765.1 298.411 295.576
16763.3 298.411 295.576
16763.2 298.864 296.025
16762.5 298.935 296.095
16752.2 299.329 296.485
16752.0 300.616 297.760
16751.7 300.742 297.885
16749.7 300.754 297.897
16744.1 300.758 297.901
16742.7 302.856 299.979
16742.4 303.935 301.048
16740.3 306.452 303.541
16739.0 307.081 304.164
16738.8 309.747 306.804
16737.4 309.748 306.805
16737.1 310.267 307.319
16737.0 310.269 307.321
16733.1 310.272 307.324
16732.8 310.994 308.040
16730.6 310.997 308.043
16730.0 312.082 309.117
16729.8 314.148 311.164
16729.7 314.151 311.167
16729.5 316.761 313.752
16728.0 316.773 313.764
16727.8 320.679 317.633
16727.6 320.687 317.640
16727.4 320.690 317.643
16726.5 321.970 318.911
16726.2 323.966 320.888
16725.8 324.299 321.218
16725.3 324.917 321.830
16725.2 325.773 322.678
16724.8 328.550 325.429
16724.5 328.790 325.666
16724.1 328.879 325.755
16723.9 330.235 327.098
16723.8 331.391 328.243
16723.7 331.836 328.684
16723.3 332.416 329.258
16721.1 333.781 330.610
16720.7 336.596 333.398
16720.2 338.209 334.996
16719.5 338.210 334.997
16719.0 338.211 334.998
16718.7 344.122 340.853
16717.4 364.959 361.492
16717.0 383.825 380.179
16716.8 383.825 380.179
16716.0 510.869 506.016
16715.8 510.886 506.033
16715.7 721.546 714.691
16715.6 721.848 714.990
16715.5 722.267 715.405
16715.3 722.269 715.407
16715.2 723.307 716.436
16715.1 723.682 716.807
