12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15450.710
BKS: 14046.1
Optimal: 0
Wed 26 Jan 2022 11:41:34 PM CST
timestamp: 1643211694
Solution value, local machine time, standardized time
15450.5 163.406 161.854
15449.1 163.407 161.855
15449.0 163.407 161.855
15448.8 163.408 161.856
15448.7 163.409 161.857
15444.9 163.409 161.857
15441.8 163.410 161.858
15441.7 163.411 161.859
15441.1 163.411 161.859
15440.6 163.412 161.860
15433.4 163.413 161.861
15423.3 163.413 161.861
15422.7 163.414 161.862
15422.0 163.415 161.863
15420.3 163.415 161.863
15411.0 163.416 161.864
15408.7 163.417 161.865
15402.6 163.417 161.865
15402.4 163.418 161.866
15400.8 163.419 161.867
15399.0 163.419 161.867
15391.7 168.355 166.756
15388.3 168.356 166.757
15376.3 168.356 166.757
15375.2 168.357 166.758
15373.9 168.358 166.759
15372.6 168.359 166.760
15369.3 168.360 166.761
15369.0 168.361 166.762
15368.1 168.362 166.763
15358.5 168.363 166.764
15350.4 168.364 166.765
15340.4 168.365 166.766
15318.5 168.366 166.767
15318.3 168.367 166.768
15318.1 168.368 166.769
15317.2 168.369 166.769
15315.9 168.370 166.770
15315.0 168.372 166.772
15314.6 168.372 166.772
15302.0 168.374 166.774
15298.7 168.376 166.776
15298.1 168.378 166.778
15296.9 168.379 166.779
15295.4 168.381 166.781
15292.7 168.382 166.782
15290.9 168.384 166.784
15289.3 168.385 166.785
15288.4 168.385 166.785
15288.2 168.386 166.786
15286.7 168.387 166.787
15285.4 168.387 166.787
15284.8 168.388 166.788
15284.2 168.389 166.789
15283.3 168.389 166.789
15282.4 168.390 166.790
15282.0 168.391 166.791
15281.2 168.391 166.791
15281.0 168.392 166.792
15278.2 172.151 170.516
15275.7 172.151 170.516
15267.3 172.184 170.548
15215.2 172.191 170.555
15214.4 172.192 170.556
15204.8 172.192 170.556
15203.2 172.193 170.557
15202.1 172.194 170.558
15201.2 184.273 182.522
15200.9 184.274 182.523
15198.7 184.274 182.523
15198.5 184.275 182.524
15197.2 184.275 182.524
15196.7 184.276 182.525
15195.4 184.276 182.525
15190.3 184.277 182.526
15190.0 184.277 182.526
15187.5 184.277 182.526
15187.4 184.278 182.527
15187.2 184.278 182.527
15181.4 184.283 182.532
15181.0 184.284 182.533
15177.3 184.284 182.533
15154.4 184.285 182.534
15152.2 184.285 182.534
15144.5 193.833 191.992
15142.9 193.834 191.993
15142.4 193.860 192.018
15134.3 203.047 201.118
15133.8 203.048 201.119
15119.1 203.049 201.120
15110.9 203.050 201.121
15110.4 203.051 201.122
15109.1 203.054 201.125
15096.4 203.055 201.126
15094.4 203.055 201.126
15082.7 206.640 204.677
15082.6 206.641 204.678
15082.1 206.642 204.679
15076.4 206.642 204.679
15076.2 206.643 204.680
15075.6 206.644 204.681
15064.8 206.644 204.681
15064.3 206.645 204.682
15064.0 206.646 204.683
15063.8 206.646 204.683
15063.1 206.647 204.684
15062.3 206.648 204.685
15061.4 206.648 204.685
15061.1 213.079 211.055
15060.3 213.080 211.056
15060.0 213.081 211.057
15059.7 213.081 211.057
15059.3 213.082 211.058
15047.4 216.191 214.137
15043.3 216.192 214.138
15039.3 216.193 214.139
15032.2 216.194 214.140
15017.3 216.194 214.140
15017.0 216.196 214.142
15014.0 218.041 215.970
15013.9 218.041 215.970
15011.4 218.042 215.971
15011.3 218.043 215.972
15010.7 218.043 215.972
15010.1 218.044 215.973
15006.6 218.045 215.974
15006.3 218.046 215.975
15005.3 218.046 215.975
15003.8 218.047 215.976
15003.6 218.048 215.977
15002.4 218.048 215.977
14994.7 218.049 215.978
14986.6 218.050 215.979
14985.2 218.050 215.979
14985.1 218.051 215.980
14983.2 218.052 215.981
14979.3 218.052 215.981
14977.6 218.053 215.981
14973.3 218.054 215.982
14973.2 218.054 215.982
14972.3 218.055 215.983
14963.4 218.056 215.984
14960.3 218.057 215.985
14958.0 218.057 215.985
14957.5 218.058 215.986
14954.8 218.059 215.987
14948.6 218.059 215.987
14942.6 218.060 215.988
14942.3 218.060 215.988
14938.4 218.061 215.989
14938.2 218.062 215.990
14935.0 218.062 215.990
14933.5 221.528 219.423
14932.4 221.540 219.435
14882.4 221.542 219.437
14866.2 221.543 219.438
14866.1 221.544 219.439
14865.6 221.544 219.439
14864.1 224.183 222.053
14862.3 224.184 222.054
14862.2 224.185 222.055
14858.1 224.186 222.056
14857.5 224.186 222.056
14857.4 224.188 222.058
14837.5 224.189 222.059
14837.4 224.189 222.059
14825.3 224.191 222.061
14821.3 224.192 222.062
14768.8 224.193 222.063
14766.8 228.898 226.723
14766.0 228.898 226.723
14761.1 228.905 226.730
14758.9 228.910 226.735
14758.5 228.910 226.735
14758.1 228.911 226.736
14751.6 228.912 226.737
14748.4 228.912 226.737
14741.2 229.870 227.686
