12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1970.320
BKS: 1791.2
Optimal: 1
Thu 27 Jan 2022 03:49:45 AM CST
timestamp: 1643226585
Solution value, local machine time, standardized time
1955.3 0.021 0.021
1951.4 0.022 0.022
1951.2 0.022 0.022
1947.3 0.022 0.022
1944.4 0.023 0.023
1940.8 0.023 0.023
1930.6 0.028 0.028
1929.9 0.057 0.056
1928.0 0.057 0.056
1925.3 0.057 0.056
1925.2 0.058 0.057
1923.0 0.117 0.116
1922.7 0.118 0.117
1921.2 0.119 0.118
1918.4 0.119 0.118
1917.1 0.121 0.120
1904.0 0.122 0.121
1900.1 0.124 0.123
1886.0 0.297 0.294
1885.9 0.299 0.296
1885.5 0.300 0.297
1884.5 0.301 0.298
1883.4 0.301 0.298
1881.0 0.302 0.299
1880.7 0.302 0.299
1871.0 0.302 0.299
1870.3 0.303 0.300
1869.8 0.303 0.300
1869.0 1.313 1.301
1862.2 1.314 1.302
1861.2 1.314 1.302
1859.6 1.314 1.302
1858.7 1.314 1.302
1857.5 1.315 1.303
1842.0 1.317 1.304
1840.8 1.321 1.308
1831.0 4.981 4.934
1829.8 4.987 4.940
1829.3 6.019 5.962
1828.4 6.019 5.962
1828.3 6.020 5.963
1826.4 6.020 5.963
1825.8 6.029 5.972
1824.8 6.281 6.221
1823.2 6.663 6.600
1813.6 6.667 6.604
1812.0 7.595 7.523
1810.9 7.858 7.783
1805.9 8.621 8.539
1803.8 8.692 8.609
1802.5 9.347 9.258
1802.4 9.351 9.262
1801.6 9.351 9.262
1800.4 9.351 9.262
1799.0 9.520 9.430
1798.1 9.887 9.793
1797.4 9.887 9.793
1795.3 9.894 9.800
1794.0 10.074 9.978
1792.6 10.074 9.978
1792.5 10.084 9.988
1791.7 11.277 11.170
1791.3 11.640 11.529
1791.2 11.768 11.656
Primal Integral: 0.0128501352
