12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 25568.180
BKS: 23243.8
Optimal: 0
Wed 26 Jan 2022 07:40:32 AM PST
timestamp: 1643211632
Solution value, local machine time, standardized time
25555.2 312.966 309.993
25554.4 312.967 309.994
25552.9 312.968 309.995
25546.8 312.969 309.996
25543.5 312.970 309.997
25540.3 312.971 309.998
25528.4 313.037 310.063
25527.9 313.038 310.064
25518.8 313.039 310.065
25518.3 313.040 310.066
25518.1 313.040 310.066
25516.1 313.041 310.067
25514.2 313.042 310.068
25508.6 313.043 310.069
25505.5 313.044 310.070
25499.7 313.045 310.071
25498.7 341.311 338.069
25494.6 341.312 338.070
25490.5 341.313 338.071
25489.5 341.313 338.071
25486.5 341.314 338.072
25485.0 341.315 338.073
25470.1 341.316 338.073
25466.0 341.317 338.074
25465.6 341.318 338.075
25465.2 341.319 338.076
25447.6 341.319 338.076
25445.6 341.320 338.077
25443.8 341.321 338.078
25443.5 341.322 338.079
25441.4 341.323 338.080
25432.6 341.324 338.081
25432.1 341.324 338.081
25427.4 341.355 338.112
25423.7 341.356 338.113
25423.5 341.356 338.113
25421.7 341.357 338.114
25420.7 341.507 338.263
25419.9 341.508 338.264
25416.8 341.508 338.264
25409.9 341.510 338.266
25408.7 341.511 338.267
25401.3 341.512 338.268
25387.3 341.514 338.270
25385.5 341.516 338.272
25385.4 341.517 338.273
25384.7 341.519 338.275
25374.9 345.549 342.266
25374.6 345.550 342.267
25373.2 345.551 342.268
25372.9 345.552 342.269
25372.8 345.553 342.270
25365.0 345.554 342.271
25364.7 345.556 342.273
25361.2 349.899 346.575
25360.6 349.900 346.576
25357.4 349.901 346.577
25357.2 349.902 346.578
25356.5 349.903 346.579
25356.3 349.904 346.580
25306.8 373.963 370.410
25306.7 373.965 370.412
25306.6 373.965 370.412
25302.8 373.966 370.413
25302.7 377.633 374.045
25302.6 377.639 374.051
25283.0 377.650 374.062
25278.2 377.651 374.063
25277.6 377.652 374.064
25277.4 377.652 374.064
25277.2 377.653 374.065
25271.0 377.751 374.162
25269.4 377.760 374.171
25267.1 377.762 374.173
25266.9 377.763 374.174
25266.8 377.764 374.175
25265.2 377.766 374.177
25264.8 377.768 374.179
25264.6 377.769 374.180
25257.4 377.771 374.182
