12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2121.350
BKS: 1928.5
Optimal: 1
Tue 11 Jan 2022 12:44:08 AM CST
timestamp: 1641833048
Solution value, local machine time, standardized time
2094.2 18.305 18.131
2092.7 18.305 18.131
2090.7 18.305 18.131
2090.5 18.305 18.131
2089.9 18.306 18.132
2084.8 18.306 18.132
2084.7 18.306 18.132
2084.3 18.306 18.132
2083.6 18.306 18.132
2083.5 18.306 18.132
2082.3 18.306 18.132
2077.9 18.445 18.270
2077.6 18.445 18.270
2075.0 18.445 18.270
2074.8 18.445 18.270
2067.7 18.445 18.270
2065.7 18.445 18.270
2062.3 18.445 18.270
2061.8 18.446 18.271
2059.8 18.446 18.271
2056.1 18.446 18.271
2056.0 18.446 18.271
2053.8 18.446 18.271
2053.1 18.525 18.349
2051.4 18.525 18.349
2035.1 18.579 18.402
2034.4 18.657 18.480
2032.4 18.658 18.481
2032.2 18.658 18.481
2025.8 18.658 18.481
2021.8 18.658 18.481
2020.5 18.708 18.530
2019.8 18.708 18.530
2018.8 18.708 18.530
2015.0 18.709 18.531
2014.4 18.711 18.533
2006.6 18.714 18.536
2003.9 18.738 18.560
2002.8 18.741 18.563
2001.7 18.741 18.563
1999.4 18.741 18.563
1999.1 18.741 18.563
1998.5 18.795 18.616
1995.8 18.795 18.616
1994.9 18.795 18.616
1993.1 18.795 18.616
1991.8 18.795 18.616
1990.2 18.795 18.616
1988.7 19.007 18.826
1985.1 19.007 18.826
1984.6 19.007 18.826
1983.2 19.040 18.859
1975.1 19.041 18.860
1974.4 19.042 18.861
1972.0 19.081 18.900
1971.1 19.346 19.162
1969.7 19.348 19.164
1967.3 19.455 19.270
1964.5 20.216 20.024
1964.1 20.217 20.025
1960.9 20.217 20.025
1960.0 20.217 20.025
1956.6 20.275 20.082
1955.9 20.328 20.135
1954.5 20.373 20.179
1954.1 20.423 20.229
1953.6 20.689 20.492
1952.2 20.964 20.765
1951.8 21.098 20.898
1949.8 22.795 22.578
1949.4 23.183 22.963
1949.3 28.780 28.507
1947.3 29.140 28.863
1946.3 29.319 29.040
1945.8 29.319 29.040
1945.6 65.164 64.545
1943.0 68.568 67.917
1938.7 68.622 67.970
1928.5 68.622 67.970
Primal Integral: 0.1291938769
