12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2516.470
BKS: 2287.7
Optimal: 1
Tue 11 Jan 2022 01:04:11 AM CST
timestamp: 1641834251
Solution value, local machine time, standardized time
2513.6 1.232 1.220
2513.3 1.233 1.221
2501.5 1.240 1.228
2501.3 1.547 1.532
2500.1 1.547 1.532
2497.6 1.622 1.607
2496.7 1.623 1.608
2494.6 1.625 1.610
2490.3 1.625 1.610
2485.1 1.626 1.611
2455.0 1.644 1.628
2454.1 1.644 1.628
2453.2 1.644 1.628
2453.1 1.644 1.628
2452.4 1.645 1.629
2445.2 1.645 1.629
2441.6 1.645 1.629
2440.3 1.645 1.629
2427.6 1.645 1.629
2419.4 1.646 1.630
2415.0 1.880 1.862
2414.3 1.880 1.862
2411.7 1.880 1.862
2411.3 1.880 1.862
2410.9 1.881 1.863
2407.2 1.881 1.863
2407.1 1.881 1.863
2406.2 1.964 1.945
2405.8 1.965 1.946
2403.7 1.972 1.953
2397.2 2.001 1.982
2392.1 2.164 2.143
2392.0 2.166 2.145
2390.9 2.172 2.151
2390.5 2.172 2.151
2389.5 2.172 2.151
2388.8 2.172 2.151
2387.2 2.236 2.215
2386.8 2.275 2.253
2386.3 2.276 2.254
2384.8 2.340 2.318
2381.9 2.439 2.416
2381.0 3.547 3.513
2359.6 3.724 3.689
2358.5 3.799 3.763
2358.0 3.799 3.763
2357.9 3.799 3.763
2355.8 3.799 3.763
2355.6 3.800 3.764
2355.1 3.800 3.764
2354.0 3.800 3.764
2351.1 3.800 3.764
2350.0 3.800 3.764
2349.9 3.800 3.764
2349.1 3.808 3.772
2337.8 3.809 3.773
2336.5 3.809 3.773
2335.9 3.809 3.773
2334.8 3.809 3.773
2334.0 3.864 3.827
2333.1 3.964 3.926
2329.7 4.171 4.131
2327.9 4.172 4.132
2319.3 6.884 6.819
2317.5 7.298 7.229
2317.0 7.325 7.255
2316.0 7.329 7.259
2315.8 7.332 7.262
2311.2 7.353 7.283
2310.7 7.353 7.283
2307.4 7.397 7.327
2306.5 7.416 7.346
2306.1 7.416 7.346
2305.9 7.417 7.347
2305.0 7.417 7.347
2303.8 7.418 7.348
2300.8 7.747 7.673
2300.4 7.747 7.673
2300.3 7.864 7.789
2300.2 8.510 8.429
2299.5 8.510 8.429
2299.1 8.510 8.429
2296.0 11.394 11.286
2295.8 11.396 11.288
2294.9 11.396 11.288
2292.8 11.396 11.288
2287.7 12.350 12.233
Primal Integral: 0.0187976303
