12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7824.630
BKS: 7113.3
Optimal: 1
Tue 11 Jan 2022 01:04:31 AM CST
timestamp: 1641834271
Solution value, local machine time, standardized time
7778.8 2.849 2.822
7672.7 2.849 2.822
7647.6 2.849 2.822
7645.5 2.850 2.823
7644.7 2.850 2.823
7644.2 2.850 2.823
7644.0 2.851 2.824
7643.0 2.851 2.824
7640.3 2.852 2.825
7639.1 2.853 2.826
7633.9 2.853 2.826
7631.1 2.853 2.826
7631.0 2.854 2.827
7630.6 2.854 2.827
7565.8 2.854 2.827
7563.8 2.855 2.828
7560.3 2.857 2.830
7559.3 2.859 2.832
7559.1 2.859 2.832
7558.9 2.861 2.834
7558.6 2.861 2.834
7557.6 2.862 2.835
7553.6 2.867 2.840
7551.0 2.879 2.852
7550.8 2.879 2.852
7549.9 2.888 2.861
7549.7 2.896 2.868
7545.3 2.897 2.869
7543.2 2.898 2.870
7508.5 2.900 2.872
7506.1 2.900 2.872
7505.9 2.910 2.882
7505.8 2.918 2.890
7504.4 2.927 2.899
7503.9 2.937 2.909
7503.2 2.938 2.910
7489.2 2.939 2.911
7484.8 2.940 2.912
7483.2 2.943 2.915
7483.1 2.951 2.923
7412.7 2.952 2.924
7411.6 2.957 2.929
7411.3 2.959 2.931
7410.9 2.965 2.937
7409.9 2.976 2.948
7408.4 2.995 2.967
7406.6 2.997 2.969
7406.4 3.005 2.976
7405.6 3.007 2.978
7405.3 3.016 2.987
7404.9 3.047 3.018
7339.8 3.049 3.020
7336.1 3.050 3.021
7334.6 3.050 3.021
7332.4 3.050 3.021
7331.6 3.051 3.022
7323.5 3.052 3.023
7322.9 3.055 3.026
7319.6 3.903 3.866
7318.9 3.913 3.876
7317.1 3.913 3.876
7316.6 3.914 3.877
7299.2 3.967 3.929
7290.4 3.968 3.930
7288.2 3.968 3.930
7287.3 3.968 3.930
7286.6 3.969 3.931
7277.9 3.979 3.941
7275.3 3.980 3.942
7274.1 3.980 3.942
7273.0 3.981 3.943
7249.3 4.025 3.987
7233.3 4.077 4.038
7226.4 4.151 4.112
7224.6 4.187 4.147
7223.7 4.232 4.192
7223.3 4.251 4.211
7223.2 4.391 4.349
7221.4 4.713 4.668
7221.2 4.713 4.668
7187.0 4.807 4.761
7172.7 4.825 4.779
7171.3 4.831 4.785
7170.5 4.831 4.785
7164.9 4.832 4.786
7164.1 4.832 4.786
7161.4 4.832 4.786
7148.0 4.833 4.787
7142.5 4.833 4.787
7141.8 4.833 4.787
7115.3 4.834 4.788
7114.8 4.834 4.788
7114.0 282.443 279.760
7113.9 282.919 280.231
Primal Integral: 0.0186328734
