12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3129.720
BKS: 2845.2
Optimal: 1
Tue 11 Jan 2022 01:02:32 AM CST
timestamp: 1641834152
Solution value, local machine time, standardized time
3127.0 1.394 1.381
3126.8 1.394 1.381
3126.1 1.665 1.649
3122.8 1.666 1.650
3117.6 1.680 1.664
3116.8 1.680 1.664
3115.9 1.680 1.664
3108.7 1.680 1.664
3106.7 1.680 1.664
3105.9 1.680 1.664
3105.7 1.680 1.664
3105.0 1.681 1.665
3102.7 1.681 1.665
3102.3 1.682 1.666
3101.1 1.683 1.667
3097.2 1.689 1.673
3096.6 1.690 1.674
3095.8 1.691 1.675
3095.1 1.691 1.675
3094.2 1.691 1.675
3093.5 1.710 1.694
3092.7 1.711 1.695
3092.4 1.711 1.695
3091.4 1.711 1.695
3090.9 1.711 1.695
3086.0 1.711 1.695
3085.7 1.711 1.695
3063.3 1.738 1.721
3062.7 1.738 1.721
3056.6 1.748 1.731
3053.8 1.750 1.733
3052.4 1.750 1.733
3052.0 1.998 1.979
3051.6 1.999 1.980
3050.7 1.999 1.980
3046.5 1.999 1.980
3044.6 1.999 1.980
3044.1 1.999 1.980
3043.2 1.999 1.980
3042.2 2.075 2.055
3041.5 2.084 2.064
3040.5 2.084 2.064
3038.2 2.085 2.065
3036.0 2.088 2.068
3035.5 2.189 2.168
3029.5 2.232 2.211
3028.9 2.233 2.212
3022.3 2.260 2.239
3019.1 2.361 2.339
3019.0 2.362 2.340
3014.0 2.362 2.340
3013.1 2.362 2.340
3012.8 2.362 2.340
3011.2 2.362 2.340
3010.7 2.362 2.340
3010.2 2.362 2.340
3009.2 2.362 2.340
3007.0 2.363 2.341
3005.6 2.363 2.341
3005.3 2.363 2.341
3004.2 2.363 2.341
3003.4 2.363 2.341
2998.1 2.363 2.341
2997.3 2.396 2.373
2996.6 2.396 2.373
2994.2 2.396 2.373
2992.4 2.396 2.373
2990.4 2.474 2.450
2988.0 2.474 2.450
2983.1 2.474 2.450
2982.9 2.475 2.451
2979.4 2.475 2.451
2978.8 2.475 2.451
2978.1 2.627 2.602
2974.4 2.627 2.602
2974.3 2.804 2.777
2973.2 2.804 2.777
2972.7 2.804 2.777
2972.1 2.804 2.777
2971.6 2.805 2.778
2971.0 2.854 2.827
2970.1 2.854 2.827
2966.7 2.855 2.828
2966.2 2.855 2.828
2964.4 2.857 2.830
2963.9 3.226 3.195
2963.8 3.227 3.196
2962.7 3.227 3.196
2961.4 3.642 3.607
2961.2 3.690 3.655
2959.3 3.690 3.655
2958.6 3.763 3.727
2958.5 3.937 3.900
2958.3 3.950 3.912
2957.7 3.950 3.912
2957.6 4.038 4.000
2957.3 4.252 4.212
2956.6 4.269 4.228
2955.0 4.269 4.228
2954.6 4.547 4.504
2954.5 4.989 4.942
2951.1 4.990 4.943
2949.9 4.990 4.943
2949.7 4.990 4.943
2948.8 4.990 4.943
2946.6 4.990 4.943
2945.5 5.242 5.192
2945.4 5.242 5.192
2940.4 5.468 5.416
2939.8 5.508 5.456
2939.3 5.508 5.456
2938.4 5.509 5.457
2938.3 5.509 5.457
2937.8 5.509 5.457
2937.1 5.742 5.687
2936.5 6.157 6.099
2935.9 6.856 6.791
2934.4 6.913 6.847
2931.5 6.913 6.847
2930.6 6.914 6.848
2929.5 6.914 6.848
2926.3 6.990 6.924
2926.0 7.881 7.806
2919.4 8.465 8.385
2916.3 8.648 8.566
2915.9 9.413 9.324
2915.8 11.932 11.819
2915.4 14.215 14.080
2914.6 14.216 14.081
2913.2 16.257 16.103
2912.9 17.680 17.512
2911.6 17.716 17.548
2910.9 21.498 21.294
2910.7 22.297 22.085
2910.4 23.524 23.301
2909.8 24.128 23.899
2908.8 24.129 23.900
2908.7 26.549 26.297
2906.9 26.549 26.297
2905.0 26.871 26.616
2904.6 27.573 27.311
2902.3 27.801 27.537
2901.9 28.200 27.932
2901.7 30.167 29.880
2894.4 32.493 32.184
2893.3 32.494 32.185
2891.4 32.494 32.185
2891.1 32.494 32.185
2890.9 32.494 32.185
2873.5 32.494 32.185
2872.6 32.494 32.185
2871.3 37.284 36.930
2871.0 48.681 48.219
2870.7 49.828 49.355
2870.6 73.576 72.877
2867.1 74.334 73.628
2866.9 79.614 78.858
Primal Integral: 0.8065504089
