12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3367.210
BKS: 3061.1
Optimal: 1
Tue 11 Jan 2022 12:45:34 AM CST
timestamp: 1641833134
Solution value, local machine time, standardized time
3366.4 1.619 1.604
3352.2 1.621 1.606
3343.9 1.621 1.606
3337.4 1.622 1.607
3334.8 1.622 1.607
3318.0 1.908 1.890
3313.2 1.908 1.890
3312.9 1.908 1.890
3309.8 1.909 1.891
3300.8 1.909 1.891
3297.4 1.909 1.891
3295.9 1.909 1.891
3289.6 1.911 1.893
3265.7 1.911 1.893
3263.4 2.050 2.031
3262.4 2.051 2.032
3261.3 2.051 2.032
3257.1 2.097 2.077
3252.9 2.100 2.080
3250.8 2.101 2.081
3249.6 2.101 2.081
3241.6 2.281 2.259
3236.9 2.282 2.260
3230.0 2.282 2.260
3227.3 2.283 2.261
3218.9 2.283 2.261
3216.2 2.314 2.292
3211.8 2.314 2.292
3209.0 2.380 2.357
3197.4 2.385 2.362
3195.7 2.410 2.387
3193.0 2.411 2.388
3191.3 2.411 2.388
3189.7 2.411 2.388
3185.7 2.411 2.388
3179.3 2.411 2.388
3178.7 2.412 2.389
3156.6 2.475 2.451
3154.5 2.475 2.451
3149.8 2.477 2.453
3149.3 2.477 2.453
3148.1 2.515 2.491
3139.1 2.639 2.614
3138.8 2.748 2.722
3136.0 2.784 2.758
3131.7 2.822 2.795
3131.5 2.977 2.949
3130.9 3.322 3.290
3128.8 3.332 3.300
3122.1 3.333 3.301
3120.2 3.339 3.307
3119.7 3.369 3.337
3116.8 3.401 3.369
3112.6 3.401 3.369
3112.3 3.498 3.465
3111.2 3.498 3.465
3110.7 3.556 3.522
3110.5 4.115 4.076
3108.5 4.115 4.076
3108.3 4.116 4.077
3101.5 4.116 4.077
3095.1 4.116 4.077
3095.0 4.117 4.078
3092.7 6.430 6.369
3090.2 6.430 6.369
3087.6 6.430 6.369
3086.2 8.426 8.346
3084.3 8.556 8.475
3079.4 8.970 8.885
3077.0 8.970 8.885
3076.6 8.971 8.886
3076.2 24.124 23.895
3073.0 24.136 23.907
3071.7 24.137 23.908
3069.1 41.381 40.988
3064.3 60.980 60.401
3063.8 319.577 316.541
Primal Integral: 0.1144980951
