12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3622.410
BKS: 3293.1
Optimal: 1
Tue 11 Jan 2022 12:33:51 AM CST
timestamp: 1641832431
Solution value, local machine time, standardized time
3605.1 1.273 1.261
3601.9 1.274 1.262
3601.0 1.279 1.267
3596.0 1.399 1.386
3594.3 1.422 1.408
3590.3 1.422 1.408
3589.8 1.652 1.636
3589.7 1.652 1.636
3573.7 1.653 1.637
3572.2 1.653 1.637
3562.7 1.653 1.637
3560.0 1.653 1.637
3557.5 1.653 1.637
3556.9 1.653 1.637
3556.7 1.654 1.638
3553.5 1.654 1.638
3551.3 1.654 1.638
3549.6 1.655 1.639
3548.7 1.657 1.641
3548.3 1.659 1.643
3547.1 1.661 1.645
3544.7 1.757 1.740
3540.1 1.769 1.752
3538.4 1.771 1.754
3532.7 1.772 1.755
3529.5 1.772 1.755
3528.5 1.918 1.900
3524.9 1.918 1.900
3524.1 1.918 1.900
3522.7 2.002 1.983
3522.5 2.099 2.079
3521.8 2.099 2.079
3517.4 2.100 2.080
3514.7 2.100 2.080
3509.7 2.109 2.089
3505.6 2.110 2.090
3491.2 2.123 2.103
3489.9 2.123 2.103
3482.6 2.123 2.103
3479.5 2.368 2.346
3475.9 2.368 2.346
3473.2 2.368 2.346
3471.1 2.370 2.347
3469.1 2.370 2.347
3468.8 2.371 2.348
3465.7 2.374 2.351
3455.3 2.375 2.352
3453.2 2.376 2.353
3444.9 2.377 2.354
3434.9 2.378 2.355
3427.2 2.378 2.355
3419.5 2.378 2.355
3411.3 2.618 2.593
3406.3 2.618 2.593
3405.4 2.618 2.593
3402.9 2.618 2.593
3397.3 2.619 2.594
3390.9 2.619 2.594
3387.7 2.702 2.676
3386.3 2.702 2.676
3385.7 2.702 2.676
3383.4 2.900 2.872
3377.8 2.917 2.889
3377.0 3.158 3.128
3375.5 3.159 3.129
3374.7 3.335 3.303
3372.3 3.361 3.329
3370.7 3.478 3.445
3370.1 3.599 3.565
3368.7 3.614 3.580
3367.3 3.846 3.809
3365.4 8.097 8.020
3363.6 8.098 8.021
3362.9 8.099 8.022
3361.4 9.263 9.175
3361.1 12.385 12.267
3359.5 12.441 12.323
3349.5 12.444 12.326
3349.3 12.444 12.326
3348.3 12.640 12.520
3347.7 13.252 13.126
3347.5 14.631 14.492
Primal Integral: 1.6647128948
