12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1970.320
BKS: 1791.2
Optimal: 1
Tue 11 Jan 2022 12:33:24 AM CST
timestamp: 1641832404
Solution value, local machine time, standardized time
1970.2 2.062 2.042
1964.2 2.063 2.043
1963.9 2.063 2.043
1960.2 2.063 2.043
1959.3 2.063 2.043
1957.9 2.063 2.043
1957.8 2.065 2.045
1956.5 2.066 2.046
1955.5 2.069 2.049
1952.0 2.074 2.054
1948.7 2.075 2.055
1944.6 2.075 2.055
1944.2 2.075 2.055
1941.8 2.362 2.340
1913.2 2.362 2.340
1906.6 2.507 2.483
1905.5 2.507 2.483
1904.0 2.507 2.483
1900.4 2.507 2.483
1898.2 2.507 2.483
1894.0 2.508 2.484
1893.7 2.508 2.484
1893.1 2.508 2.484
1890.7 2.508 2.484
1889.4 2.508 2.484
1888.5 2.508 2.484
1886.1 2.508 2.484
1885.9 2.508 2.484
1884.0 2.508 2.484
1879.0 2.508 2.484
1874.9 2.684 2.659
1873.8 2.794 2.767
1869.6 2.796 2.769
1860.4 2.846 2.819
1857.5 2.846 2.819
1856.2 2.846 2.819
1854.7 2.846 2.819
1852.9 2.847 2.820
1845.3 2.847 2.820
1844.7 2.848 2.821
1842.4 2.848 2.821
1841.9 2.922 2.894
1840.3 2.979 2.951
1839.7 3.047 3.018
1839.6 3.051 3.022
1838.6 3.054 3.025
1837.5 3.055 3.026
1835.9 3.055 3.026
1833.7 3.055 3.026
1833.0 3.125 3.095
1832.8 4.136 4.097
1821.5 4.249 4.209
1815.9 4.259 4.219
1815.4 4.263 4.223
1814.1 4.263 4.223
1812.0 4.263 4.223
1810.2 4.264 4.223
1806.1 4.264 4.223
1796.4 4.298 4.257
1795.1 4.478 4.435
1794.9 4.599 4.555
1793.3 19.000 18.820
1791.2 19.301 19.118
Primal Integral: 0.0177774378
