12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2188.120
BKS: 1989.2
Optimal: 0
Tue 11 Jan 2022 01:02:51 AM CST
timestamp: 1641834171
Solution value, local machine time, standardized time
2173.4 14.366 14.230
2161.6 14.392 14.255
2159.7 14.392 14.255
2153.1 14.934 14.792
2152.5 14.940 14.798
2131.0 15.216 15.071
2130.9 15.355 15.209
2128.9 15.358 15.212
2127.6 15.359 15.213
2125.7 15.359 15.213
2124.6 15.359 15.213
2123.8 15.360 15.214
2101.0 15.516 15.369
2100.7 15.585 15.437
2081.9 15.597 15.449
2081.4 15.650 15.501
2080.8 15.653 15.504
2080.2 15.656 15.507
2077.7 15.673 15.524
2072.4 15.737 15.587
2068.7 15.737 15.587
2066.2 15.753 15.603
2066.1 15.755 15.605
2063.8 15.755 15.605
2062.7 15.755 15.605
2062.6 15.802 15.652
2061.5 15.810 15.660
2059.5 15.819 15.669
2059.3 15.823 15.673
2056.8 16.025 15.873
2054.3 16.079 15.926
2053.4 16.210 16.056
2052.7 16.210 16.056
2051.0 16.306 16.151
2048.1 16.360 16.205
2046.9 16.449 16.293
2046.1 16.468 16.312
2043.9 16.549 16.392
2043.3 16.562 16.405
2042.0 16.653 16.495
2041.6 16.669 16.511
2041.2 16.754 16.595
2041.1 16.755 16.596
2040.3 16.755 16.596
2039.7 16.876 16.716
2039.4 16.880 16.720
2038.8 16.920 16.759
2038.6 17.125 16.962
2036.8 23.146 22.926
2032.8 23.203 22.983
2032.3 23.221 23.000
2030.1 23.221 23.000
2030.0 23.222 23.001
2029.9 23.325 23.103
2029.8 23.333 23.111
2029.5 33.984 33.661
2029.0 34.062 33.738
2028.0 34.062 33.738
2027.8 34.062 33.738
2025.0 34.062 33.738
2024.0 37.735 37.377
2014.3 38.347 37.983
2013.8 38.741 38.373
2013.7 38.776 38.408
2013.0 38.776 38.408
2011.6 38.776 38.408
2011.2 38.777 38.409
2009.1 38.870 38.501
2008.5 39.630 39.254
2007.1 39.631 39.255
2004.8 40.613 40.227
2003.8 40.872 40.484
2003.2 42.745 42.339
2002.5 44.696 44.271
2002.4 44.696 44.271
1999.1 46.340 45.900
1999.0 46.405 45.964
1998.4 49.194 48.727
1993.2 77.094 76.362
1993.1 77.116 76.383
1991.2 121.828 120.671
1990.1 121.843 120.685
1989.8 147.262 145.863
1989.4 148.345 146.936
1989.3 148.718 147.305
1989.2 148.772 147.359
Primal Integral: 0.1286152781
