12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3301.540
BKS: 3001.4
Optimal: 1
Tue 11 Jan 2022 01:02:27 AM CST
timestamp: 1641834147
Solution value, local machine time, standardized time
3297.8 0.990 0.981
3291.5 0.992 0.983
3291.1 0.993 0.984
3290.4 0.994 0.985
3287.5 0.994 0.985
3284.1 0.994 0.985
3283.4 0.994 0.985
3282.5 0.995 0.986
3247.2 0.995 0.986
3246.0 0.996 0.987
3244.7 0.996 0.987
3243.9 1.000 0.991
3241.5 1.003 0.993
3240.5 1.005 0.995
3237.5 1.130 1.119
3236.0 1.130 1.119
3235.7 1.130 1.119
3215.3 1.130 1.119
3215.0 1.131 1.120
3214.6 1.131 1.120
3211.1 1.132 1.121
3209.7 1.133 1.122
3199.8 1.299 1.287
3195.7 1.299 1.287
3192.1 1.299 1.287
3181.9 1.299 1.287
3181.8 1.299 1.287
3181.6 1.300 1.288
3181.4 1.300 1.288
3181.3 1.300 1.288
3179.0 1.300 1.288
3176.2 1.300 1.288
3175.4 1.300 1.288
3174.9 1.300 1.288
3174.6 1.301 1.289
3174.2 1.301 1.289
3173.5 1.301 1.289
3172.7 1.301 1.289
3172.5 1.301 1.289
3170.2 1.301 1.289
3170.1 1.301 1.289
3169.1 1.301 1.289
3168.0 1.302 1.290
3167.7 1.302 1.290
3167.4 1.302 1.290
3165.8 1.302 1.290
3164.3 1.592 1.577
3164.2 1.592 1.577
3162.5 1.594 1.579
3161.8 1.594 1.579
3160.2 1.594 1.579
3159.5 1.594 1.579
3155.9 1.594 1.579
3149.6 1.596 1.581
3149.3 1.596 1.581
3145.8 1.596 1.581
3143.4 1.779 1.762
3138.7 1.779 1.762
3138.1 1.876 1.858
3136.3 1.877 1.859
3136.2 1.877 1.859
3135.9 1.877 1.859
3133.3 1.877 1.859
3133.1 1.877 1.859
3128.0 1.878 1.860
3126.8 1.878 1.860
3125.3 1.878 1.860
3125.2 1.878 1.860
3125.0 1.878 1.860
3121.5 2.059 2.039
3119.8 2.095 2.075
3118.1 2.111 2.091
3110.3 2.111 2.091
3109.1 2.286 2.264
3101.0 2.354 2.332
3100.7 2.528 2.504
3099.3 2.604 2.579
3090.5 2.740 2.714
3089.0 2.936 2.908
3087.2 2.936 2.908
3083.9 2.971 2.943
3083.5 2.971 2.943
3081.2 3.312 3.281
3079.9 3.450 3.417
3079.3 4.214 4.174
3077.8 4.785 4.740
3077.3 4.941 4.894
3077.2 4.942 4.895
3076.1 4.945 4.898
3074.2 4.945 4.898
3073.9 6.155 6.097
3072.4 6.188 6.129
3072.2 8.066 7.989
3069.8 8.068 7.991
3065.0 8.099 8.022
3056.4 8.165 8.087
3056.0 8.165 8.087
3055.8 8.166 8.088
3055.7 8.166 8.088
3054.3 8.170 8.092
3053.4 8.170 8.092
3053.1 8.170 8.092
3052.9 8.170 8.092
3051.5 8.171 8.093
3051.0 10.409 10.310
3050.8 10.409 10.310
3049.6 10.596 10.495
3048.9 10.597 10.496
3048.4 10.597 10.496
3046.3 10.597 10.496
3045.3 11.255 11.148
3045.0 11.597 11.487
3044.9 12.218 12.102
3044.7 12.794 12.672
3040.1 12.807 12.685
3038.6 12.808 12.686
3038.1 12.899 12.776
3037.7 12.905 12.782
3032.9 12.911 12.788
3029.9 13.047 12.923
3029.6 13.079 12.955
3024.8 13.083 12.959
3024.2 13.155 13.030
3023.0 13.202 13.077
3022.8 13.328 13.201
3022.1 13.369 13.242
3021.2 14.298 14.162
3018.7 14.438 14.301
3018.1 16.833 16.673
Primal Integral: 0.5742170291
