12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3495.580
BKS: 3177.8
Optimal: 1
Tue 11 Jan 2022 01:02:48 AM CST
timestamp: 1641834168
Solution value, local machine time, standardized time
3488.1 0.335 0.332
3485.4 0.335 0.332
3485.2 0.335 0.332
3482.2 0.335 0.332
3476.7 0.335 0.332
3475.4 0.335 0.332
3474.7 0.336 0.333
3463.0 0.337 0.334
3457.9 0.338 0.335
3448.0 0.343 0.340
3432.7 0.918 0.909
3432.6 0.920 0.911
3432.1 0.925 0.916
3429.8 0.944 0.935
3429.2 0.948 0.939
3427.6 1.279 1.267
3426.7 1.284 1.272
3426.6 1.284 1.272
3423.7 1.285 1.273
3419.5 1.392 1.379
3413.7 1.392 1.379
3404.8 1.394 1.381
3404.5 1.395 1.382
3403.2 1.395 1.382
3399.2 1.395 1.382
3397.7 1.395 1.382
3392.1 1.414 1.401
3389.5 1.416 1.403
3388.7 1.517 1.503
3386.5 1.517 1.503
3386.1 1.517 1.503
3385.4 1.555 1.540
3385.1 1.555 1.540
3384.4 1.556 1.541
3381.6 1.556 1.541
3379.0 1.556 1.541
3376.0 1.556 1.541
3371.7 1.556 1.541
3370.6 1.556 1.541
3370.4 1.556 1.541
3369.1 1.557 1.542
3357.9 1.701 1.685
3353.4 1.701 1.685
3352.0 1.702 1.686
3349.9 1.804 1.787
3348.8 1.805 1.788
3345.0 1.805 1.788
3343.9 1.805 1.788
3343.6 1.858 1.840
3343.1 1.905 1.887
3341.5 1.905 1.887
3340.7 1.905 1.887
3340.6 1.905 1.887
3339.9 1.906 1.888
3339.8 1.906 1.888
3337.6 1.920 1.902
3336.7 1.942 1.924
3333.3 1.950 1.931
3331.8 1.951 1.932
3331.1 1.951 1.932
3327.5 2.046 2.027
3325.7 2.046 2.027
3325.1 2.046 2.027
3323.8 2.046 2.027
3322.9 2.100 2.080
3320.9 2.127 2.107
3317.4 2.140 2.120
3316.7 2.201 2.180
3315.2 2.203 2.182
3314.8 2.203 2.182
3313.6 2.207 2.186
3312.8 2.207 2.186
3312.5 2.207 2.186
3307.5 2.232 2.211
3307.0 2.232 2.211
3306.9 2.232 2.211
3305.4 2.232 2.211
3305.2 2.232 2.211
3303.5 2.232 2.211
3296.2 2.441 2.418
3289.4 2.443 2.420
3289.3 2.533 2.509
3289.0 2.647 2.622
3288.8 2.648 2.623
3288.2 2.666 2.641
3284.0 2.667 2.642
3283.4 2.780 2.754
3281.1 2.780 2.754
3280.5 2.780 2.754
3276.3 2.781 2.755
3268.6 2.792 2.765
3268.4 2.870 2.843
3268.3 2.871 2.844
3267.6 2.878 2.851
3265.4 2.879 2.852
3265.1 2.879 2.852
3264.1 3.048 3.019
3263.4 3.048 3.019
3262.4 3.060 3.031
3259.7 3.129 3.099
3258.7 3.217 3.186
3252.9 3.440 3.407
3252.2 3.573 3.539
3251.7 3.574 3.540
3249.7 3.641 3.606
3245.6 3.690 3.655
3245.3 3.874 3.837
3242.8 3.874 3.837
3242.1 3.944 3.907
3241.8 4.281 4.240
3239.9 5.011 4.963
3239.8 5.058 5.010
3219.5 5.432 5.380
3214.7 5.436 5.384
3212.3 5.437 5.385
3211.3 5.437 5.385
3209.4 5.437 5.385
3201.8 5.437 5.385
3199.3 5.437 5.385
3198.4 5.438 5.386
3197.1 5.438 5.386
3196.0 5.439 5.387
3194.2 5.442 5.390
3189.7 5.444 5.392
3189.0 5.661 5.607
3186.0 6.081 6.023
Primal Integral: 0.2707774274
