12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4226.310
BKS: 3842.1
Optimal: 0
Tue 11 Jan 2022 01:09:57 AM CST
timestamp: 1641834597
Solution value, local machine time, standardized time
4225.3 9.843 9.749
4223.5 9.845 9.751
4195.0 9.846 9.752
4192.5 9.846 9.752
4190.3 9.847 9.753
4188.9 9.847 9.753
4184.8 10.015 9.920
4184.6 10.015 9.920
4184.5 10.016 9.921
4183.8 10.016 9.921
4183.3 10.017 9.922
4179.8 10.251 10.154
4174.9 10.270 10.172
4165.4 10.271 10.173
4165.0 10.271 10.173
4159.0 10.271 10.173
4157.3 10.271 10.173
4156.1 10.272 10.174
4154.9 10.272 10.174
4145.3 10.272 10.174
4145.0 10.272 10.174
4141.3 10.273 10.175
4140.7 10.273 10.175
4136.9 10.273 10.175
4136.7 10.273 10.175
4136.5 10.274 10.176
4135.6 10.274 10.176
4135.0 10.276 10.178
4132.7 10.278 10.180
4129.2 10.343 10.245
4126.6 10.384 10.285
4126.4 10.384 10.285
4126.1 10.385 10.286
4124.6 10.385 10.286
4124.2 10.385 10.286
4121.9 10.386 10.287
4121.4 10.387 10.288
4116.6 10.387 10.288
4116.4 10.387 10.288
4115.3 10.581 10.480
4113.5 10.581 10.480
4113.3 10.581 10.480
4112.5 10.582 10.481
4111.3 10.582 10.481
4111.1 10.583 10.482
4110.2 10.583 10.482
4109.7 10.586 10.485
4088.5 10.699 10.597
4088.1 10.843 10.740
4085.9 10.843 10.740
4081.4 10.958 10.854
4081.2 10.959 10.855
4080.1 10.959 10.855
4078.7 10.959 10.855
4073.1 10.960 10.856
4067.6 10.960 10.856
4066.9 10.960 10.856
4064.2 11.186 11.080
4056.5 11.193 11.087
4049.2 11.402 11.294
4048.4 11.478 11.369
4043.3 11.478 11.369
4042.9 11.544 11.434
4036.1 11.545 11.435
4033.4 11.634 11.523
4033.3 11.642 11.531
4031.4 11.647 11.536
4031.3 11.801 11.689
4026.4 11.804 11.692
4019.2 11.805 11.693
4018.0 11.931 11.818
4016.4 11.932 11.819
4015.2 11.991 11.877
4014.1 11.991 11.877
4011.8 11.991 11.877
4011.7 11.992 11.878
4011.4 12.085 11.970
4010.7 12.094 11.979
4010.5 12.099 11.984
4010.2 12.152 12.037
4010.1 12.200 12.084
4009.2 12.298 12.181
4009.1 12.426 12.308
4007.9 13.898 13.766
4004.9 13.902 13.770
4004.5 14.068 13.934
4003.0 14.168 14.033
4000.8 14.168 14.033
4000.1 14.169 14.034
3999.7 14.170 14.035
3998.3 14.316 14.180
3974.4 14.533 14.395
3974.3 14.534 14.396
3971.7 14.590 14.451
3970.0 14.591 14.452
3969.6 14.591 14.452
3967.9 14.592 14.453
3951.0 14.822 14.681
3950.8 14.828 14.687
3934.2 14.832 14.691
3921.6 14.864 14.723
3918.1 14.886 14.745
3917.8 14.888 14.747
3911.1 14.902 14.760
3909.5 14.902 14.760
3909.1 14.926 14.784
3897.7 14.935 14.793
3897.3 14.936 14.794
3892.1 14.975 14.833
3889.8 15.029 14.886
3888.3 15.029 14.886
3888.2 15.045 14.902
3884.5 15.193 15.049
3881.8 15.194 15.050
3881.6 15.194 15.050
3878.7 15.194 15.050
3877.3 15.195 15.051
3875.6 15.199 15.055
3873.5 24.230 24.000
3871.8 24.577 24.344
3871.7 26.289 26.039
3871.0 26.309 26.059
3869.0 26.736 26.482
3868.3 26.810 26.555
3867.3 26.823 26.568
3866.4 26.967 26.711
3863.2 26.986 26.730
3858.2 27.062 26.805
3858.1 27.072 26.815
3857.6 27.191 26.933
3857.2 27.192 26.934
3854.7 30.243 29.956
3854.5 36.427 36.081
3852.8 36.846 36.496
3852.0 36.847 36.497
3851.9 36.972 36.621
3850.4 46.508 46.066
3849.9 47.980 47.524
3849.2 48.281 47.822
3847.3 48.603 48.141
3845.6 149.490 148.070
3844.7 694.922 688.320
Primal Integral: 0.1110222519
