12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3232.240
BKS: 2938.4
Optimal: 1
Tue 11 Jan 2022 12:38:29 AM CST
timestamp: 1641832709
Solution value, local machine time, standardized time
3229.8 6.814 6.749
3228.3 6.814 6.749
3228.2 6.915 6.849
3224.9 6.923 6.857
3222.9 6.924 6.858
3221.3 6.924 6.858
3217.7 6.928 6.862
3216.6 6.929 6.863
3196.5 6.929 6.863
3195.1 6.929 6.863
3194.6 6.929 6.863
3193.8 6.929 6.863
3190.9 6.929 6.863
3190.1 6.930 6.864
3188.9 6.930 6.864
3180.2 6.933 6.867
3176.2 6.933 6.867
3175.2 6.933 6.867
3174.8 6.935 6.869
3174.7 6.938 6.872
3169.3 7.031 6.964
3169.1 7.031 6.964
3168.2 7.031 6.964
3167.6 7.031 6.964
3166.4 7.042 6.975
3161.3 7.042 6.975
3154.9 7.065 6.998
3151.9 7.065 6.998
3151.2 7.065 6.998
3149.0 7.065 6.998
3146.9 7.066 6.999
3146.1 7.066 6.999
3143.1 7.066 6.999
3141.6 7.302 7.233
3140.3 7.303 7.234
3136.3 7.303 7.234
3133.8 7.303 7.234
3133.5 7.303 7.234
3132.3 7.303 7.234
3131.6 7.304 7.235
3127.1 7.304 7.235
3126.8 7.304 7.235
3126.1 7.304 7.235
3123.1 7.304 7.235
3120.2 7.304 7.235
3119.9 7.305 7.236
3119.4 7.320 7.250
3119.3 7.320 7.250
3119.1 7.320 7.250
3114.6 7.630 7.558
3114.1 7.630 7.558
3112.4 7.630 7.558
3106.3 7.705 7.632
3105.0 7.706 7.633
3101.5 7.706 7.633
3101.3 7.706 7.633
3100.5 7.706 7.633
3100.3 7.707 7.634
3096.6 7.707 7.634
3095.5 7.891 7.816
3095.0 7.892 7.817
3094.5 7.904 7.829
3093.9 7.904 7.829
3092.9 7.964 7.888
3090.3 7.964 7.888
3089.0 8.042 7.966
3088.6 8.043 7.967
3088.4 8.044 7.968
3088.2 8.044 7.968
3088.1 8.044 7.968
3087.9 8.044 7.968
3085.8 8.152 8.075
3085.7 8.175 8.097
3084.9 8.210 8.132
3084.7 8.328 8.249
3083.1 8.348 8.269
3081.6 8.349 8.270
3080.8 8.349 8.270
3075.2 8.349 8.270
3054.8 8.410 8.330
3053.5 8.700 8.617
3052.8 8.777 8.694
3051.7 8.777 8.694
3051.5 8.777 8.694
3051.3 8.785 8.702
3049.9 8.935 8.850
3049.5 8.980 8.895
3049.3 8.981 8.896
3048.1 8.985 8.900
3043.7 9.076 8.990
3038.7 9.076 8.990
3037.2 9.077 8.991
3036.5 9.202 9.115
3036.3 9.551 9.460
3033.6 9.551 9.460
3033.4 9.670 9.578
3033.0 9.670 9.578
3018.7 10.235 10.138
3017.5 10.235 10.138
3017.4 11.173 11.067
3014.3 11.174 11.068
3013.5 12.630 12.510
3012.9 12.984 12.861
3012.8 12.984 12.861
3012.5 13.381 13.254
3012.2 13.382 13.255
3011.9 13.401 13.274
3009.1 13.401 13.274
3004.6 13.814 13.683
2998.1 13.824 13.693
2993.6 14.021 13.888
2993.3 14.541 14.403
2993.2 14.542 14.404
2992.5 15.610 15.462
2992.4 15.663 15.514
2990.6 15.958 15.806
2988.2 21.113 20.912
2985.8 21.114 20.913
2984.2 21.129 20.928
2983.8 21.129 20.928
2983.6 21.129 20.928
2980.9 21.130 20.929
2979.6 21.131 20.930
2979.4 21.137 20.936
2979.0 21.154 20.953
2970.9 21.155 20.954
2970.5 22.618 22.403
2969.6 22.619 22.404
2966.4 22.620 22.405
2964.8 22.621 22.406
2964.0 22.647 22.432
2962.4 22.647 22.432
Primal Integral: 0.8663580323
