12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4246.110
BKS: 3860.1
Optimal: 1
Tue 11 Jan 2022 01:08:50 AM CST
timestamp: 1641834530
Solution value, local machine time, standardized time
4237.6 10.218 10.121
4232.6 10.220 10.123
4226.5 10.221 10.124
4214.0 10.222 10.125
4213.5 10.230 10.133
4208.7 10.240 10.143
4195.8 10.249 10.152
4195.1 10.257 10.160
4194.0 10.261 10.164
4193.9 10.263 10.166
4191.6 10.264 10.166
4189.3 10.266 10.168
4180.9 10.283 10.185
4180.8 10.306 10.208
4180.6 10.311 10.213
4173.4 10.324 10.226
4163.9 10.325 10.227
4159.1 10.326 10.228
4156.0 10.326 10.228
4155.9 10.326 10.228
4154.6 10.332 10.234
4134.4 15.796 15.646
4132.5 15.796 15.646
4132.3 15.797 15.647
4127.0 15.797 15.647
4122.3 15.798 15.648
4121.1 15.798 15.648
4117.0 16.158 16.004
4072.8 16.166 16.012
4060.2 16.167 16.013
4039.7 16.167 16.013
3999.3 16.316 16.161
3998.6 16.316 16.161
3996.4 16.317 16.162
3981.4 16.468 16.312
3980.3 16.573 16.416
3947.4 16.574 16.417
3946.4 16.574 16.417
3945.9 16.574 16.417
3945.5 16.575 16.418
3945.1 16.575 16.418
3936.4 16.575 16.418
3936.1 16.576 16.419
3936.0 16.576 16.419
3935.8 16.576 16.419
3919.5 16.798 16.638
3919.3 16.798 16.638
3897.2 16.862 16.702
3894.6 17.000 16.838
3888.9 17.000 16.838
3887.4 17.000 16.838
3886.3 17.001 16.839
3882.7 17.001 16.839
3882.2 17.001 16.839
3875.0 17.134 16.971
3868.6 17.217 17.053
3868.3 17.558 17.391
3867.2 17.558 17.391
3866.7 18.082 17.910
3864.1 18.139 17.967
3860.8 18.942 18.762
3860.1 25.094 24.856
Primal Integral: 0.0412905575
