12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3309.020
BKS: 3008.2
Optimal: 1
Tue 11 Jan 2022 12:43:25 AM CST
timestamp: 1641833005
Solution value, local machine time, standardized time
3306.7 1.993 1.974
3305.8 1.994 1.975
3301.4 2.070 2.050
3299.9 2.070 2.050
3294.1 2.070 2.050
3293.0 2.070 2.050
3292.2 2.071 2.051
3285.2 2.071 2.051
3285.0 2.071 2.051
3280.8 2.071 2.051
3279.2 2.071 2.051
3278.3 2.071 2.051
3276.7 2.970 2.942
3274.9 2.971 2.943
3273.8 2.971 2.943
3272.0 2.971 2.943
3271.3 2.972 2.944
3268.8 2.975 2.947
3266.9 2.977 2.949
3256.8 2.981 2.953
3256.5 2.983 2.955
3252.6 2.986 2.958
3252.4 2.986 2.958
3242.8 2.986 2.958
3241.4 2.987 2.959
3237.0 2.987 2.959
3234.5 2.988 2.960
3231.1 2.989 2.961
3215.0 2.989 2.961
3211.6 2.990 2.962
3207.7 2.992 2.964
3205.7 2.993 2.965
3184.3 2.995 2.967
3184.0 2.996 2.968
3182.0 2.997 2.969
3180.6 2.998 2.970
3178.2 3.001 2.972
3177.7 3.008 2.979
3171.7 3.086 3.057
3168.5 3.086 3.057
3168.4 3.087 3.058
3153.9 3.096 3.067
3149.8 3.096 3.067
3145.7 3.096 3.067
3144.8 3.096 3.067
3141.2 3.506 3.473
3140.2 3.682 3.647
3139.7 3.682 3.647
3137.3 3.682 3.647
3135.6 3.682 3.647
3129.4 3.761 3.725
3129.0 3.762 3.726
3128.4 3.763 3.727
3125.9 3.814 3.778
3125.8 3.815 3.779
3124.0 3.830 3.794
3122.6 3.831 3.795
3116.8 3.881 3.844
3114.1 3.894 3.857
3113.6 3.894 3.857
3110.0 3.894 3.857
3107.8 3.895 3.858
3106.8 3.895 3.858
3103.4 3.895 3.858
3102.4 3.910 3.873
3096.9 3.910 3.873
3093.4 3.911 3.874
3086.4 3.947 3.910
3085.9 3.953 3.915
3084.9 3.953 3.915
3071.9 3.956 3.918
3069.0 4.027 3.989
3068.5 4.123 4.084
3068.1 4.123 4.084
3067.3 4.287 4.246
3064.1 4.783 4.738
3062.4 4.784 4.739
3043.3 4.798 4.752
3041.3 4.862 4.816
3040.4 4.895 4.848
3040.3 4.903 4.856
3040.2 5.144 5.095
3033.2 5.863 5.807
3027.8 5.864 5.808
3027.5 5.889 5.833
3025.4 5.914 5.858
3024.9 9.328 9.239
3019.4 9.630 9.539
3018.6 9.630 9.539
3016.6 9.631 9.540
3016.3 9.631 9.540
3013.8 9.631 9.540
3011.4 12.035 11.921
3010.9 19.442 19.257
3010.2 27.090 26.833
3010.1 27.098 26.841
3010.0 27.159 26.901
3009.1 27.159 26.901
3008.2 28.747 28.474
Primal Integral: 0.0220943307
