12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_6
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3630.770
BKS: 3300.7
Optimal: 1
Tue 11 Jan 2022 01:02:46 AM CST
timestamp: 1641834166
Solution value, local machine time, standardized time
3629.0 0.111 0.110
3628.4 0.112 0.111
3626.8 0.112 0.111
3625.8 0.112 0.111
3624.2 0.112 0.111
3613.5 0.114 0.113
3613.3 0.115 0.114
3613.2 0.118 0.117
3612.9 0.124 0.123
3610.7 0.516 0.511
3610.6 0.518 0.513
3602.7 0.519 0.514
3601.4 0.522 0.517
3601.3 0.528 0.523
3595.4 0.531 0.526
3595.3 0.532 0.527
3594.0 0.595 0.589
3589.6 0.599 0.593
3586.3 0.599 0.593
3584.2 0.602 0.596
3583.5 0.602 0.596
3583.0 0.603 0.597
3569.2 0.819 0.811
3567.8 0.819 0.811
3554.0 0.819 0.811
3552.3 0.819 0.811
3546.3 0.819 0.811
3544.1 0.819 0.811
3540.5 0.820 0.812
3533.4 0.820 0.812
3530.2 0.820 0.812
3514.3 0.820 0.812
3510.1 0.940 0.931
3506.3 0.942 0.933
3506.1 0.943 0.934
3505.4 0.943 0.934
3501.4 0.944 0.935
3494.7 1.090 1.080
3494.4 1.090 1.080
3491.0 1.098 1.088
3490.0 1.098 1.088
3489.5 1.098 1.088
3488.4 1.099 1.089
3487.5 1.099 1.089
3486.8 1.171 1.160
3483.5 1.181 1.170
3478.9 1.181 1.170
3477.1 1.181 1.170
3470.6 1.226 1.214
3469.1 1.226 1.214
3468.9 1.226 1.214
3464.2 1.248 1.236
3460.5 1.249 1.237
3460.0 1.321 1.308
3459.5 1.323 1.310
3454.5 1.323 1.310
3449.6 1.324 1.311
3448.2 1.336 1.323
3446.8 1.336 1.323
3443.6 1.337 1.324
3439.0 1.337 1.324
3434.7 1.337 1.324
3434.2 1.401 1.388
3433.3 1.452 1.438
3431.6 1.452 1.438
3430.6 1.452 1.438
3429.2 1.453 1.439
3425.9 1.526 1.512
3422.9 1.567 1.552
3418.5 1.567 1.552
3417.7 1.567 1.552
3417.6 1.568 1.553
3416.8 1.568 1.553
3416.7 1.568 1.553
3416.0 1.568 1.553
3415.3 1.620 1.605
3413.1 1.620 1.605
3410.6 1.620 1.605
3409.5 1.620 1.605
3409.3 1.644 1.628
3407.8 1.734 1.718
3405.7 1.744 1.727
3401.2 1.814 1.797
3395.3 1.900 1.882
3394.6 1.959 1.940
3393.8 1.962 1.943
3393.1 2.064 2.044
3392.6 2.152 2.132
3392.5 2.153 2.133
3392.3 2.153 2.133
3392.0 2.153 2.133
3390.5 2.333 2.311
3383.7 3.612 3.578
3383.6 3.612 3.578
3383.0 3.612 3.578
3373.4 3.612 3.578
3373.2 3.619 3.585
3371.8 3.628 3.594
3370.0 3.628 3.594
3364.7 3.629 3.595
3364.1 3.629 3.595
3363.9 3.629 3.595
3358.5 3.629 3.595
3356.5 3.629 3.595
3356.2 3.630 3.596
3353.4 3.631 3.597
3349.8 3.631 3.597
3349.4 4.534 4.491
3348.5 4.534 4.491
3347.4 4.535 4.492
3347.1 4.535 4.492
3343.7 4.535 4.492
3340.1 5.146 5.097
3339.6 5.146 5.097
3338.2 5.147 5.098
3337.7 5.280 5.230
3336.4 5.280 5.230
3335.4 7.032 6.965
3333.0 7.338 7.268
3330.7 7.785 7.711
3329.7 7.840 7.766
3327.2 7.887 7.812
3327.0 8.860 8.776
3325.1 10.354 10.256
3323.8 10.362 10.264
3323.6 10.385 10.286
3322.9 10.386 10.287
3320.9 10.387 10.288
3320.0 10.436 10.337
3319.7 10.440 10.341
3318.8 10.508 10.408
3318.6 10.590 10.489
3317.4 10.645 10.544
3317.1 10.719 10.617
3316.3 14.095 13.961
3315.8 15.239 15.094
3315.6 15.280 15.135
3315.4 21.718 21.512
3311.1 56.580 56.042
3308.4 56.760 56.221
3307.9 56.816 56.276
3307.7 58.031 57.480
Primal Integral: 0.2303423718
