12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Tue 11 Jan 2022 01:07:13 AM CST
timestamp: 1641834433
Solution value, local machine time, standardized time
4127.7 12.164 12.048
4126.7 12.164 12.048
4126.6 12.165 12.049
4125.7 12.168 12.052
4125.6 12.169 12.053
4125.5 12.170 12.054
4095.0 12.174 12.058
4089.8 12.548 12.429
4088.3 12.549 12.430
4088.0 12.549 12.430
4084.5 12.549 12.430
4082.3 12.549 12.430
4077.3 12.551 12.432
4076.6 12.558 12.439
4075.1 12.577 12.458
4072.9 12.578 12.459
4072.6 12.822 12.700
4071.3 12.823 12.701
4071.2 12.823 12.701
4069.2 12.823 12.701
4069.1 12.823 12.701
4067.3 12.913 12.790
4066.7 12.913 12.790
4065.7 12.916 12.793
4065.6 12.920 12.797
4065.5 12.920 12.797
4063.3 12.921 12.798
4061.3 12.921 12.798
4060.3 12.923 12.800
4058.5 13.034 12.910
4058.1 13.034 12.910
4056.0 13.035 12.911
4054.3 13.035 12.911
4054.1 13.037 12.913
4052.7 13.038 12.914
4050.4 13.039 12.915
4046.7 13.143 13.018
4044.9 13.144 13.019
4044.6 13.144 13.019
4042.5 13.144 13.019
4029.0 13.145 13.020
4028.8 13.262 13.136
4022.9 13.262 13.136
4022.6 13.262 13.136
4021.5 13.263 13.137
4021.1 13.263 13.137
4021.0 13.263 13.137
4019.8 13.264 13.138
4016.2 13.264 13.138
4011.8 13.264 13.138
4010.1 13.265 13.139
4008.9 13.265 13.139
4006.6 13.265 13.139
4006.4 13.267 13.141
4005.7 13.268 13.142
4005.6 13.268 13.142
4005.5 13.268 13.142
4004.7 13.274 13.148
3998.9 13.274 13.148
3998.7 13.588 13.459
3994.4 13.588 13.459
3994.1 13.588 13.459
3985.3 13.588 13.459
3985.2 13.589 13.460
3981.2 13.615 13.486
3975.8 13.965 13.832
3965.0 13.991 13.858
3964.8 13.994 13.861
3962.6 13.995 13.862
3961.4 14.004 13.871
3954.1 14.004 13.871
3947.8 14.242 14.107
3945.0 14.254 14.119
3943.9 14.275 14.139
3943.4 14.275 14.139
3942.4 14.275 14.139
3939.3 14.383 14.246
3933.3 14.386 14.249
3931.2 14.652 14.513
3926.0 14.679 14.540
3920.7 14.766 14.626
3920.3 15.015 14.872
3919.8 15.048 14.905
3919.6 15.049 14.906
3918.6 15.053 14.910
3918.4 15.053 14.910
3915.2 15.054 14.911
3914.2 15.054 14.911
3892.3 15.162 15.018
3888.1 15.163 15.019
3887.5 15.163 15.019
3885.8 15.163 15.019
3880.3 15.163 15.019
3879.2 15.164 15.020
3878.9 15.164 15.020
3877.5 15.528 15.380
3873.2 15.529 15.381
3872.2 15.556 15.408
3870.8 15.565 15.417
3869.1 15.567 15.419
3868.7 15.571 15.423
3868.6 15.571 15.423
3867.1 15.571 15.423
3866.5 15.578 15.430
3861.9 15.636 15.487
3861.5 15.636 15.487
3861.4 15.637 15.488
3861.0 15.637 15.488
3860.0 15.638 15.489
3859.6 15.638 15.489
3859.5 15.641 15.492
3850.5 15.711 15.562
3850.0 15.806 15.656
3845.0 15.815 15.665
3844.4 16.034 15.882
3844.2 16.603 16.445
3843.0 17.065 16.903
3842.4 17.238 17.074
3839.7 18.563 18.387
3836.1 18.567 18.391
3835.0 18.568 18.392
3832.8 18.729 18.551
3830.8 18.729 18.551
3829.3 18.729 18.551
3826.5 18.738 18.560
3825.1 18.759 18.581
3819.9 18.836 18.657
3818.5 18.951 18.771
3816.6 19.107 18.925
3814.0 19.108 18.926
3813.9 19.444 19.259
3813.6 19.444 19.259
3812.9 19.481 19.296
3811.2 19.481 19.296
3806.9 28.248 27.980
3806.7 28.648 28.376
3806.5 28.648 28.376
3806.3 28.648 28.376
3802.3 29.101 28.825
3802.0 29.525 29.245
3801.8 29.889 29.605
3800.5 29.896 29.612
3798.0 29.962 29.677
3794.8 31.848 31.545
3793.3 31.848 31.545
3792.8 31.849 31.546
3791.2 31.849 31.546
3790.5 32.730 32.419
3790.1 42.570 42.166
3789.6 42.571 42.167
3787.6 42.572 42.168
3785.6 42.573 42.169
3782.1 42.575 42.171
3780.5 42.579 42.174
3778.8 42.582 42.177
3772.1 46.148 45.710
3772.0 46.149 45.711
3771.9 46.168 45.729
3770.5 46.169 45.730
3770.3 46.170 45.731
3770.1 46.171 45.732
3769.9 47.567 47.115
3769.6 47.569 47.117
3768.4 47.571 47.119
3767.9 48.601 48.139
3767.6 51.368 50.880
3767.3 51.368 50.880
3765.9 51.477 50.988
3765.8 56.479 55.942
3765.5 56.480 55.943
3765.1 56.481 55.944
3764.0 57.867 57.317
3763.5 57.870 57.320
3761.8 57.871 57.321
3761.1 58.545 57.989
3759.5 58.545 57.989
3759.0 59.039 58.478
3758.9 1194.326 1182.980
3758.7 1194.644 1183.295
Primal Integral: 0.1450195274
