12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2036.540
BKS: 1851.4
Optimal: 1
Tue 11 Jan 2022 12:33:33 AM CST
timestamp: 1641832413
Solution value, local machine time, standardized time
2034.9 0.584 0.578
2031.3 0.584 0.578
2023.2 0.585 0.579
2022.8 0.585 0.579
2022.3 0.585 0.579
2009.1 0.585 0.579
2007.2 0.586 0.580
2007.0 0.586 0.580
1986.5 0.586 0.580
1985.2 0.586 0.580
1984.3 0.587 0.581
1983.8 0.590 0.584
1982.6 0.600 0.594
1982.3 0.600 0.594
1981.1 0.600 0.594
1978.0 0.602 0.596
1977.9 0.602 0.596
1976.9 0.603 0.597
1976.7 0.603 0.597
1973.8 0.603 0.597
1970.8 0.604 0.598
1967.1 0.604 0.598
1958.4 0.605 0.599
1957.6 0.608 0.602
1957.4 0.609 0.603
1954.4 0.618 0.612
1949.4 0.620 0.614
1948.9 0.620 0.614
1947.0 0.620 0.614
1938.7 1.586 1.571
1933.5 1.619 1.604
1930.5 1.673 1.657
1928.7 1.673 1.657
1926.3 1.673 1.657
1920.3 1.673 1.657
1920.2 1.676 1.660
1917.5 1.678 1.662
1913.8 1.678 1.662
1905.9 1.678 1.662
1899.1 1.732 1.716
1897.3 1.735 1.719
1894.6 1.736 1.720
1892.6 1.736 1.720
1892.5 2.171 2.150
1890.9 2.171 2.150
1890.1 2.171 2.150
1889.5 2.172 2.151
1875.2 2.377 2.354
1873.9 2.386 2.363
1869.1 2.386 2.363
1866.3 2.386 2.363
1865.1 2.386 2.363
1862.7 2.386 2.363
1854.5 2.392 2.369
1853.1 2.392 2.369
1851.4 2.449 2.426
Primal Integral: 0.0071862080
