12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4151.070
BKS: 3773.7
Optimal: 1
Tue 11 Jan 2022 01:09:55 AM CST
timestamp: 1641834595
Solution value, local machine time, standardized time
4150.6 1.031 1.021
4148.4 1.032 1.022
4135.3 1.032 1.022
4129.6 1.035 1.025
4128.5 1.036 1.026
4127.4 1.036 1.026
4121.5 1.037 1.027
4106.7 1.037 1.027
4090.3 10.481 10.381
4088.5 10.485 10.385
4080.3 10.486 10.386
4078.0 10.487 10.387
4067.0 10.495 10.395
4066.5 10.495 10.395
4066.2 10.495 10.395
4066.1 10.525 10.425
4060.6 10.526 10.426
4052.7 10.534 10.434
4035.3 10.646 10.545
4032.9 10.646 10.545
4029.5 10.646 10.545
4028.4 10.646 10.545
4026.8 10.707 10.605
4024.9 10.707 10.605
4018.6 10.710 10.608
4014.6 10.710 10.608
4012.7 10.711 10.609
4011.6 10.711 10.609
4011.1 10.785 10.683
4009.7 10.785 10.683
4009.4 10.786 10.684
4008.8 10.792 10.689
4006.5 10.792 10.689
4005.3 10.793 10.690
3991.7 10.793 10.690
3991.2 10.793 10.690
3989.0 10.793 10.690
3987.8 10.793 10.690
3985.8 10.795 10.692
3985.3 10.797 10.694
3984.7 10.797 10.694
3983.6 10.797 10.694
3981.5 10.952 10.848
3974.4 10.952 10.848
3971.3 10.953 10.849
3971.1 11.006 10.901
3965.0 11.006 10.901
3959.0 11.243 11.136
3958.5 11.315 11.208
3957.6 11.318 11.210
3955.8 11.326 11.218
3915.7 11.338 11.230
3914.3 11.464 11.355
3913.8 11.618 11.508
3905.4 11.776 11.664
3905.3 11.841 11.729
3904.2 11.842 11.730
3902.8 11.848 11.735
3900.1 12.002 11.888
3898.6 12.014 11.900
3895.9 12.112 11.997
3892.9 12.875 12.753
3892.1 14.118 13.984
3890.5 14.123 13.989
3890.2 14.186 14.051
3863.4 14.439 14.302
3861.0 14.451 14.314
3860.7 14.452 14.315
3859.0 14.452 14.315
3858.4 14.453 14.316
3853.7 14.454 14.317
3850.5 14.455 14.318
3849.7 14.455 14.318
3848.0 14.645 14.506
3844.1 14.646 14.507
3842.7 14.646 14.507
3838.2 14.646 14.507
3835.9 14.646 14.507
3834.4 14.646 14.507
3831.3 14.647 14.508
3831.0 14.647 14.508
3829.2 14.647 14.508
3828.8 14.647 14.508
3826.4 14.648 14.509
3824.3 14.664 14.525
3822.0 14.664 14.525
3820.5 14.664 14.525
3820.0 14.665 14.526
3817.8 14.737 14.597
3817.7 14.738 14.598
3817.5 14.738 14.598
3814.3 14.762 14.622
3814.1 14.762 14.622
3813.9 14.807 14.666
3813.3 14.888 14.747
3811.4 14.888 14.747
3807.2 14.889 14.748
3805.7 14.889 14.748
3805.2 14.891 14.750
3805.0 14.891 14.750
3804.9 14.891 14.750
3804.5 14.892 14.751
3804.4 14.991 14.849
3802.5 15.067 14.924
3800.6 16.453 16.297
3799.5 16.456 16.300
3793.7 16.458 16.302
3793.5 16.458 16.302
3792.9 16.458 16.302
3792.6 22.555 22.341
3792.5 24.400 24.168
3792.1 24.541 24.308
3792.0 24.612 24.378
3791.2 25.027 24.789
3791.1 26.466 26.215
3791.0 29.949 29.664
3785.8 30.045 29.760
3784.9 30.843 30.550
3784.8 30.962 30.668
3784.7 33.802 33.481
3783.6 33.852 33.530
3783.3 34.059 33.735
3782.3 406.810 402.945
3782.1 406.841 402.976
3781.8 407.478 403.607
3780.5 407.559 403.687
Primal Integral: 0.2187703674
