12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17919.770
BKS: 16290.7
Optimal: 0
Wed 09 Feb 2022 03:04:05 PM PST
timestamp: 1644447845
Solution value, local machine time, standardized time
17906.5 5.423 5.371
17887.0 5.427 5.375
17881.7 5.473 5.421
17879.8 5.480 5.428
17872.1 5.485 5.433
17870.9 5.513 5.461
17863.6 5.520 5.468
17858.6 5.543 5.490
17845.9 5.561 5.508
17845.2 5.794 5.739
17811.3 5.847 5.791
17806.9 5.849 5.793
17806.1 5.895 5.839
17805.0 5.944 5.888
17746.2 6.009 5.952
17746.1 6.030 5.973
17702.2 6.069 6.011
17702.0 6.122 6.064
17701.2 6.126 6.068
17695.7 6.146 6.088
17679.7 6.178 6.119
17666.6 6.182 6.123
17665.8 6.232 6.173
17660.9 6.258 6.199
17659.1 6.260 6.201
17652.7 6.269 6.209
17645.3 6.428 6.367
17644.8 6.494 6.432
17644.3 6.609 6.546
17642.6 6.611 6.548
17641.7 6.662 6.599
17547.8 6.700 6.636
17509.2 6.703 6.639
17508.4 6.709 6.645
17392.8 6.730 6.666
17392.1 6.751 6.687
17391.4 6.752 6.688
17382.3 6.896 6.830
17372.2 6.900 6.834
17371.3 6.937 6.871
17363.1 6.977 6.911
17360.5 7.315 7.246
17360.3 7.531 7.459
17359.7 8.071 7.994
17357.7 8.133 8.056
17356.7 8.758 8.675
17352.1 8.863 8.779
17348.6 8.864 8.780
17343.5 8.953 8.868
17332.6 9.012 8.926
17327.8 9.014 8.928
17327.1 9.028 8.942
17326.6 9.088 9.002
17308.6 9.116 9.029
17307.6 9.153 9.066
17301.5 9.251 9.163
17259.2 9.441 9.351
17257.7 9.498 9.408
17241.9 9.565 9.474
17241.8 9.569 9.478
17241.7 9.758 9.665
17233.7 9.807 9.714
17221.7 9.809 9.716
17221.4 9.937 9.843
17211.6 9.941 9.847
17210.0 9.993 9.898
17209.2 10.037 9.942
17205.7 10.305 10.207
17204.8 10.396 10.297
17203.6 11.256 11.149
17179.5 11.472 11.363
17179.4 11.912 11.799
17165.6 12.674 12.554
17164.1 13.852 13.720
17058.9 34.726 34.396
17023.3 34.735 34.405
17019.0 34.738 34.408
17017.2 34.884 34.553
17015.6 35.064 34.731
17014.9 35.448 35.111
17014.3 35.995 35.653
17006.8 37.250 36.896
17005.3 37.427 37.071
17004.8 37.578 37.221
17004.2 38.248 37.885
17002.6 38.538 38.172
16994.3 152.690 151.239
16993.4 153.178 151.723
16955.5 154.642 153.173
16954.1 154.646 153.177
16948.9 155.076 153.603
16922.8 155.082 153.609
16904.3 155.142 153.668
16889.8 155.143 153.669
16882.0 155.219 153.744
16812.9 155.234 153.759
16796.2 155.237 153.762
16791.5 155.993 154.511
16789.8 155.994 154.512
16789.6 156.111 154.628
16771.7 156.128 154.645
16745.4 156.129 154.646
16745.2 156.131 154.648
16743.6 156.351 154.866
16734.2 157.251 155.757
16718.8 157.257 155.763
16714.1 158.493 156.987
16712.4 158.922 157.412
16701.2 159.181 157.669
16699.4 160.416 158.892
16697.6 160.966 159.437
16692.4 161.048 159.518
16650.0 161.584 160.049
16644.4 161.587 160.052
16605.2 161.679 160.143
16577.2 161.681 160.145
16562.2 161.980 160.441
16560.6 162.061 160.521
16558.9 162.090 160.550
16542.1 164.139 162.580
16533.8 164.224 162.664
16522.7 164.225 162.665
16517.4 164.230 162.670
16516.2 164.904 163.337
16516.1 166.128 164.550
16514.5 166.132 164.554
16511.9 166.137 164.559
16511.7 167.021 165.434
16507.8 167.021 165.434
16506.4 167.502 165.911
16504.3 167.505 165.914
16492.7 167.534 165.942
16491.0 168.248 166.650
16477.6 168.331 166.732
16477.5 170.563 168.943
16477.1 170.777 169.155
16476.4 172.287 170.650
16474.8 173.481 171.833
16472.7 173.499 171.851
16471.7 173.503 171.855
16471.5 173.511 171.863
16467.8 173.777 172.126
16456.9 176.171 174.497
16456.5 177.509 175.823
16456.1 181.244 179.522
16449.2 183.155 181.415
16449.1 184.537 182.784
16445.5 186.118 184.350
16444.1 186.851 185.076
16441.5 191.981 190.157
16435.6 201.760 199.843
16397.5 216.330 214.275
16384.5 216.445 214.389
16369.6 216.849 214.789
16358.7 217.195 215.132
16357.8 217.580 215.513
16357.3 217.590 215.523
16349.8 217.598 215.531
16348.8 218.002 215.931
16345.6 218.010 215.939
16344.8 218.155 216.083
16344.5 218.654 216.577
16343.9 218.663 216.586
16343.4 218.688 216.610
16343.3 218.795 216.716
16342.6 218.821 216.742
16342.5 218.843 216.764
16342.2 220.820 218.722
16342.1 222.957 220.839
16341.4 222.960 220.842
16341.3 223.686 221.561
16338.9 224.130 222.001
16338.8 225.182 223.043
16333.5 229.968 227.783
16320.5 242.784 240.478
16318.5 242.879 240.572
16318.2 242.943 240.635
16318.0 242.949 240.641
16317.4 242.967 240.659
16315.0 248.599 246.237
16314.9 249.987 247.612
16314.0 251.136 248.750
16313.9 251.455 249.066
16313.7 252.599 250.199
16313.6 252.713 250.312
16312.5 355.593 352.215
16300.5 355.870 352.489
16297.7 357.003 353.611
16297.0 1140.648 1129.812
16296.3 2988.555 2960.164
Primal Integral: 0.1507575452
