12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18188.390
BKS: 16534.9
Optimal: 0
Thu 10 Feb 2022 06:03:47 AM CST
timestamp: 1644444227
Solution value, local machine time, standardized time
18160.2 0.692 0.685
18152.6 0.699 0.692
18125.4 0.711 0.704
18094.8 0.717 0.710
18093.9 0.720 0.713
18086.2 0.722 0.715
18086.1 0.723 0.716
18085.8 0.725 0.718
18080.6 0.728 0.721
18078.1 0.743 0.736
18071.2 0.745 0.738
18070.1 0.747 0.740
18064.2 0.748 0.741
18062.6 0.769 0.762
18062.2 0.776 0.769
18060.1 0.780 0.773
18057.1 0.790 0.782
18046.4 0.791 0.783
18045.9 0.791 0.783
18016.4 0.804 0.796
18016.3 0.807 0.799
18015.1 0.808 0.800
17982.9 0.822 0.814
17982.7 0.823 0.815
17965.0 0.879 0.871
17963.3 0.883 0.875
17915.5 0.907 0.898
17913.5 0.974 0.965
17910.9 1.009 0.999
17903.7 1.023 1.013
17880.6 1.075 1.065
17875.4 1.078 1.068
17874.5 1.094 1.084
17873.3 1.105 1.095
17872.5 1.116 1.105
17868.5 1.119 1.108
17865.3 1.120 1.109
17862.1 1.157 1.146
17860.6 1.159 1.148
17851.5 1.232 1.220
17851.0 1.234 1.222
17849.9 1.236 1.224
17849.5 1.279 1.267
17836.0 1.290 1.278
17830.7 1.291 1.279
17822.8 1.312 1.300
17818.1 1.341 1.328
17815.2 1.421 1.408
17792.9 1.453 1.439
17791.4 1.455 1.441
17790.8 1.459 1.445
17789.2 1.501 1.487
17786.5 1.544 1.529
17781.1 1.589 1.574
17762.9 1.595 1.580
17761.0 1.649 1.633
17760.6 1.685 1.669
17757.8 1.701 1.685
17748.2 1.735 1.719
17747.3 1.737 1.720
17744.8 1.746 1.729
17744.3 1.747 1.730
17743.9 1.755 1.738
17730.7 1.756 1.739
17724.6 1.829 1.812
17724.3 1.840 1.823
17723.5 1.843 1.825
17722.7 1.922 1.904
17705.2 2.019 2.000
17696.2 2.021 2.002
17696.1 2.022 2.003
17683.3 2.048 2.029
17648.0 2.050 2.031
17647.6 2.077 2.057
17646.2 2.141 2.121
17639.0 2.173 2.152
17637.5 2.254 2.233
17625.7 2.273 2.251
17612.8 2.276 2.254
17612.1 2.400 2.377
17606.3 2.435 2.412
17603.3 2.458 2.435
17602.8 2.486 2.462
17586.1 2.491 2.467
17583.9 2.492 2.468
17579.4 2.508 2.484
17577.0 2.531 2.507
17576.3 2.561 2.537
17563.9 2.619 2.594
17562.1 2.621 2.596
17561.9 2.643 2.618
17560.5 2.647 2.622
17560.2 2.821 2.794
17559.2 2.823 2.796
17541.7 2.916 2.888
17539.5 2.937 2.909
17536.7 2.949 2.921
17529.7 3.173 3.143
17527.4 3.305 3.274
17523.1 3.312 3.281
17521.8 3.383 3.351
17519.5 3.444 3.411
17517.6 3.582 3.548
17514.7 3.666 3.631
17514.6 3.944 3.907
17514.4 4.368 4.327
17511.2 4.466 4.424
17508.0 4.818 4.772
17505.9 5.131 5.082
17502.2 5.281 5.231
17499.3 5.298 5.248
17497.4 5.314 5.264
17497.3 5.353 5.302
17496.8 5.494 5.442
17494.8 5.495 5.443
17486.1 5.527 5.474
17484.6 5.532 5.479
17474.2 5.686 5.632
17467.9 5.690 5.636
17467.3 5.694 5.640
17461.5 5.723 5.669
17461.2 5.724 5.670
17459.1 5.780 5.725
17458.5 5.950 5.893
17456.2 6.303 6.243
17455.0 6.489 6.427
17448.1 6.589 6.526
17442.6 6.673 6.610
17440.8 6.885 6.820
17439.4 6.886 6.821
17437.5 6.958 6.892
17437.2 7.070 7.003
17436.7 7.175 7.107
17435.9 7.186 7.118
17433.4 7.382 7.312
