12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3456.090
BKS: 3141.9
Optimal: 1
Thu 10 Feb 2022 11:10:11 AM CST
timestamp: 1644462611
Solution value, local machine time, standardized time
3453.2 0.119 0.118
3445.4 0.156 0.155
3432.2 0.161 0.159
3424.3 0.164 0.162
3424.1 0.165 0.163
3418.5 0.168 0.166
3390.9 0.170 0.168
3388.1 0.187 0.185
3383.0 0.189 0.187
3382.0 0.195 0.193
3380.0 0.196 0.194
3370.0 0.201 0.199
3361.8 0.203 0.201
3344.7 0.205 0.203
3335.5 0.207 0.205
3333.2 0.220 0.218
3331.2 0.227 0.225
3322.6 0.238 0.236
3316.9 0.246 0.244
3316.8 0.247 0.245
3316.2 0.248 0.246
3293.8 0.252 0.250
3268.4 0.292 0.289
3265.5 0.308 0.305
3257.1 0.352 0.349
3255.5 0.395 0.391
3253.5 0.396 0.392
3248.6 0.418 0.414
3244.1 0.448 0.444
3243.3 0.450 0.446
3242.2 0.481 0.476
3235.6 0.491 0.486
3235.5 0.761 0.754
3234.0 0.797 0.789
3233.0 0.810 0.802
3230.4 0.895 0.886
3226.8 1.270 1.258
3226.4 1.379 1.366
3226.2 1.411 1.398
3223.8 1.521 1.507
3222.8 1.550 1.535
3216.9 1.641 1.625
3216.2 1.701 1.685
3215.5 2.081 2.061
3210.2 2.145 2.125
3209.3 2.146 2.126
3208.3 2.171 2.150
3207.1 2.235 2.214
3206.8 2.255 2.234
3206.4 2.429 2.406
3202.3 2.431 2.408
3202.1 2.440 2.417
3199.9 2.466 2.443
3199.8 2.490 2.466
3197.6 2.694 2.668
3197.0 2.695 2.669
3194.7 2.724 2.698
3192.3 4.821 4.775
3189.1 5.039 4.991
3187.6 5.137 5.088
3185.0 5.215 5.165
3183.9 5.325 5.274
3182.7 5.502 5.450
3182.1 5.514 5.462
3181.9 19.304 19.121
3179.6 19.309 19.126
3173.0 19.463 19.278
3171.6 20.229 20.037
3166.9 20.231 20.039
3163.3 21.330 21.127
3162.9 21.337 21.134
3161.1 21.453 21.249
3160.9 21.513 21.309
3160.8 24.030 23.802
3156.1 25.044 24.806
3149.4 26.675 26.422
3147.8 28.947 28.672
3146.2 53.900 53.388
3146.1 54.117 53.603
3144.1 64.155 63.546
Primal Integral: 0.0908316291
