12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 55536.580
BKS: 50487.8
Optimal: 0
Wed 09 Feb 2022 01:03:06 PM PST
timestamp: 1644440586
Solution value, local machine time, standardized time
55464.8 1.060 1.050
55423.0 1.067 1.057
55418.1 1.072 1.062
55406.7 1.085 1.075
55401.8 1.086 1.076
55394.8 1.100 1.090
55375.3 1.116 1.105
55374.0 1.123 1.112
55363.8 1.135 1.124
55347.8 1.139 1.128
55337.9 1.142 1.131
55263.0 1.145 1.134
55257.9 1.150 1.139
55233.9 1.152 1.141
55206.6 1.154 1.143
55198.2 1.156 1.145
55076.7 1.162 1.151
55015.4 1.227 1.215
55008.8 1.230 1.218
55006.1 1.233 1.221
54990.0 1.235 1.223
54987.1 1.236 1.224
54982.8 1.237 1.225
54974.9 1.241 1.229
54960.4 1.292 1.280
54955.2 1.300 1.288
54949.7 1.301 1.289
54932.5 1.304 1.292
54922.7 1.306 1.294
54920.3 1.326 1.313
54917.5 1.328 1.315
54887.0 1.331 1.318
54885.3 1.332 1.319
54849.7 1.343 1.330
54819.6 1.344 1.331
54818.0 1.357 1.344
54798.6 1.358 1.345
54747.7 1.362 1.349
54742.3 1.389 1.376
54740.6 1.401 1.388
54739.0 1.410 1.397
54732.1 1.420 1.407
54699.1 1.435 1.421
54680.9 1.457 1.443
54675.1 1.460 1.446
54671.4 1.475 1.461
54658.2 1.518 1.504
54649.8 1.526 1.512
54649.4 1.557 1.542
54646.1 1.614 1.599
54644.3 1.619 1.604
54641.5 1.637 1.621
54617.2 1.642 1.626
54579.9 1.643 1.627
54562.9 1.647 1.631
54541.4 1.648 1.632
54539.3 1.651 1.635
54539.1 1.662 1.646
54534.6 1.698 1.682
54508.2 1.706 1.690
54490.3 1.713 1.697
54480.7 1.714 1.698
54480.0 1.715 1.699
54476.5 1.718 1.702
54476.2 1.728 1.712
54455.6 1.731 1.715
54436.8 1.734 1.718
54435.8 1.736 1.720
54435.6 1.743 1.726
54429.7 1.746 1.729
54417.7 1.758 1.741
54417.6 1.759 1.742
54416.6 1.766 1.749
54392.2 1.775 1.758
54376.3 1.778 1.761
54375.7 1.779 1.762
54352.6 1.823 1.806
54348.3 1.830 1.813
54347.0 1.832 1.815
54344.5 1.833 1.816
54344.4 1.843 1.825
54344.3 1.852 1.834
54322.2 1.877 1.859
54317.6 1.903 1.885
54316.8 1.906 1.888
54315.4 1.930 1.912
54313.8 1.932 1.914
54311.9 1.951 1.932
54311.2 1.954 1.935
54310.0 1.956 1.937
54305.4 1.971 1.952
54291.8 2.025 2.006
54279.1 2.035 2.016
54272.6 2.037 2.018
54253.8 2.041 2.022
54252.1 2.067 2.047
54244.1 2.069 2.049
54228.8 2.137 2.117
54193.3 2.143 2.123
54182.3 2.159 2.138
54176.7 2.220 2.199
54167.3 2.222 2.201
54156.4 2.237 2.216
54152.3 2.250 2.229
54106.7 2.314 2.292
54066.8 2.315 2.293
54066.7 2.368 2.346
54064.8 2.370 2.347
54043.3 2.379 2.356
54031.4 2.382 2.359
54029.7 2.389 2.366
54001.4 2.394 2.371
54000.9 2.401 2.378
53987.3 2.415 2.392
53985.4 2.488 2.464
53977.6 2.545 2.521
53972.9 2.609 2.584
53962.9 2.784 2.758
53962.4 2.834 2.807
53961.9 2.974 2.946
53957.7 2.996 2.968
53953.9 3.002 2.973
53952.5 3.105 3.076
53945.0 3.135 3.105
53939.5 3.150 3.120
53929.8 3.184 3.154
53929.3 3.211 3.180
53925.6 3.213 3.182
53919.6 3.214 3.183
53903.2 3.241 3.210
53900.9 3.297 3.266
53895.0 3.303 3.272
53857.6 3.337 3.305
53836.5 3.389 3.357
53828.8 3.509 3.476
53827.0 3.560 3.526
53825.3 3.562 3.528
53822.1 3.605 3.571
53815.5 3.660 3.625
53814.5 3.702 3.667
53799.2 3.745 3.709
53792.5 3.827 3.791
53790.1 3.829 3.793
53783.5 3.845 3.808
53781.2 3.854 3.817
53780.2 3.856 3.819
53775.6 3.858 3.821
53775.5 3.992 3.954
53775.3 4.013 3.975
53773.4 4.015 3.977
53741.9 4.347 4.306
53740.4 4.411 4.369
53739.6 4.488 4.445
53725.1 4.518 4.475
53724.1 4.611 4.567
53690.2 4.685 4.640
53689.5 4.702 4.657
53688.8 4.736 4.691
53686.2 4.902 4.855
53680.2 5.226 5.176
53678.6 5.264 5.214
53668.6 5.293 5.243
53660.2 5.321 5.270
53659.6 5.323 5.272
53605.6 5.357 5.306
53598.9 5.422 5.370
53598.7 5.475 5.423
53595.7 5.576 5.523
53590.3 5.625 5.572
53572.2 5.739 5.684
53572.0 5.761 5.706
53569.1 5.938 5.882
53554.7 5.948 5.891
53552.0 5.949 5.892
53540.2 5.969 5.912
53524.6 6.086 6.028
53523.8 6.181 6.122
53512.8 6.188 6.129
53498.0 6.213 6.154
53497.9 6.235 6.176
53494.2 6.352 6.292
53485.8 6.371 6.310
53468.0 6.483 6.421
53467.9 6.544 6.482
53458.7 6.601 6.538
53447.9 6.730 6.666
53447.1 6.765 6.701
53440.1 6.789 6.725
53440.0 6.800 6.735
53429.3 6.813 6.748
53423.1 6.834 6.769
53422.9 6.894 6.829
53411.9 6.897 6.831
53407.3 6.917 6.851
53393.7 6.919 6.853
53371.1 6.942 6.876
53323.7 6.943 6.877
53320.0 7.134 7.066
53305.5 7.355 7.285
53303.4 7.567 7.495
53279.1 7.833 7.759
53278.2 7.837 7.763
53273.5 7.861 7.786
53267.3 7.925 7.850
53267.0 7.975 7.899
53260.3 7.984 7.908
53257.0 8.094 8.017
53250.0 8.095 8.018
53248.5 8.128 8.051
53238.8 8.130 8.053
53236.7 8.132 8.055
53229.1 8.262 8.184
53225.7 8.336 8.257
53221.1 8.371 8.291
53219.3 8.456 8.376
53218.9 8.459 8.379
53216.2 8.514 8.433
53201.9 8.814 8.730
53201.2 8.833 8.749
53200.6 8.874 8.790
53174.5 8.876 8.792
53171.5 9.081 8.995
53167.7 9.500 9.410
53144.9 9.528 9.437
53144.8 9.538 9.447
53144.6 9.711 9.619
53135.6 9.713 9.621
53127.0 9.716 9.624
53123.5 9.791 9.698
53122.6 9.927 9.833
53121.6 9.929 9.835
53112.2 10.037 9.942
53111.3 10.192 10.095
53104.6 10.281 10.183
53102.7 10.419 10.320
53099.7 10.426 10.327
53097.2 10.520 10.420
53096.0 10.983 10.879
53095.8 11.141 11.035
53092.1 11.252 11.145
53092.0 11.789 11.677
53091.0 11.809 11.697
53089.3 11.849 11.736
53089.1 12.330 12.213
53073.3 12.728 12.607
53070.8 12.738 12.617
53059.4 13.429 13.301
53042.7 13.430 13.302
53039.5 13.799 13.668
53011.6 13.842 13.711
52995.9 13.982 13.849
52991.4 14.061 13.927
52980.7 14.062 13.928
52968.4 14.558 14.420
52964.0 14.635 14.496
52963.7 14.683 14.544
52962.2 14.920 14.778
52943.1 14.922 14.780
52935.2 14.943 14.801
52932.0 14.994 14.852
52931.4 15.017 14.874
52929.2 15.027 14.884
52914.0 16.285 16.130
52889.3 16.511 16.354
52868.4 16.708 16.549
52865.0 16.710 16.551
52863.1 17.002 16.840
52862.4 17.526 17.360
52859.7 18.459 18.284
52859.3 19.317 19.133
52858.9 19.662 19.475
52853.7 19.991 19.801
52853.3 19.992 19.802
52851.1 20.485 20.290
52850.5 20.913 20.714
52850.1 20.915 20.716
52846.4 20.989 20.790
52831.0 22.169 21.958
52826.7 22.190 21.979
52821.4 22.407 22.194
52820.9 22.560 22.346
52818.0 23.042 22.823
52817.8 23.081 22.862
52817.2 23.221 23.000
52801.8 23.593 23.369
52800.3 23.609 23.385
52798.3 23.630 23.406
52788.4 24.040 23.812
52776.3 24.041 23.813
52776.2 24.122 23.893
52766.2 24.806 24.570
52760.2 25.072 24.834
52758.2 25.422 25.180
52758.1 25.638 25.394
52734.6 25.981 25.734
52732.9 26.100 25.852
52722.8 26.701 26.447
52718.5 27.415 27.155
52715.8 28.434 28.164
52686.6 28.503 28.232
52685.8 28.767 28.494
52676.0 29.433 29.153
52673.8 29.817 29.534
52673.7 29.820 29.537
52671.1 30.282 29.994
52670.7 31.227 30.930
52659.0 31.590 31.290
52655.2 32.210 31.904
52649.3 32.228 31.922
52634.4 32.367 32.060
52634.3 32.384 32.076
52597.9 32.825 32.513
52595.3 32.941 32.628
52592.9 32.962 32.649
52580.2 33.559 33.240
52578.5 33.841 33.520
52574.1 33.877 33.555
52570.1 33.905 33.583
52567.5 34.451 34.124
52560.4 34.524 34.196
52553.3 34.963 34.631
52549.7 36.013 35.671
52545.8 36.450 36.104
52513.5 36.637 36.289
52491.0 36.743 36.394
52490.0 36.751 36.402
52489.9 37.130 36.777
52486.5 37.385 37.030
52484.9 37.401 37.046
52479.8 37.402 37.047
52474.5 37.409 37.054
52466.0 38.655 38.288
52463.0 38.727 38.359
52462.0 38.761 38.393
52460.1 38.905 38.535
52457.7 39.322 38.948
52456.2 39.987 39.607
52446.7 40.251 39.869
52443.3 40.259 39.877
52442.6 40.437 40.053
52442.5 40.461 40.077
52437.8 40.596 40.210
52434.1 41.944 41.546
52432.1 42.040 41.641
52429.0 42.821 42.414
52428.1 42.962 42.554
52424.9 42.972 42.564
52424.3 43.071 42.662
52418.5 43.096 42.687
52414.9 43.097 42.688
52408.1 43.132 42.722
52403.8 43.185 42.775
52402.5 44.389 43.967
52401.6 44.392 43.970
52399.1 44.534 44.111
52385.9 213.900 211.868
52376.9 213.916 211.884
52334.4 213.963 211.930
52333.5 213.976 211.943
52331.5 214.023 211.990
52331.4 214.368 212.332
52328.7 214.846 212.805
52325.2 214.930 212.888
52281.2 215.118 213.074
52277.7 215.224 213.179
52277.3 216.299 214.244
52275.7 216.518 214.461
52271.6 216.893 214.833
52270.4 217.179 215.116
52269.6 217.391 215.326
52211.5 217.869 215.799
52211.2 219.557 217.471
52186.0 416.573 412.616
52175.8 416.575 412.618
52163.8 416.603 412.645
52163.4 416.957 412.996
52162.9 416.995 413.034
52159.2 419.198 415.216
52146.0 420.030 416.040
52125.4 420.035 416.045
52124.8 422.142 418.132
52124.2 422.165 418.154
52121.7 422.171 418.160
52112.2 422.198 418.187
52111.3 422.323 418.311
52103.6 424.851 420.815
52098.6 424.988 420.951
52097.9 428.210 424.142
52078.4 428.228 424.160
52075.9 428.229 424.161
52064.5 429.132 425.055
52057.6 431.554 427.454
52057.5 431.603 427.503
52051.5 431.823 427.721
52051.1 432.281 428.174
52050.4 432.329 428.222
52048.7 433.332 429.215
52035.5 440.022 435.842
52031.6 440.413 436.229
52010.5 442.138 437.938
52006.9 443.636 439.421
51989.3 443.639 439.424
51984.2 443.843 439.626
51983.5 449.645 445.373
51982.7 451.261 446.974
51977.6 451.263 446.976
51971.4 453.932 449.620
51965.2 453.984 449.671
51958.7 455.877 451.546
51915.1 455.884 451.553
51909.8 456.684 452.346
51907.0 457.252 452.908
51902.9 457.711 453.363
51902.4 459.316 454.952
51898.0 460.028 455.658
51895.8 462.348 457.956
51887.3 462.356 457.964
51887.1 462.506 458.112
51876.0 462.568 458.174
51871.0 464.611 460.197
51856.6 464.625 460.211
51829.0 466.856 462.421
51823.9 470.615 466.144
51822.7 477.291 472.757
51821.9 477.339 472.804
51817.0 477.341 472.806
51811.1 481.457 476.883
51809.1 482.974 478.386
51807.9 484.166 479.566
51807.3 484.169 479.569
51802.3 486.612 481.989
51798.3 486.626 482.003
51790.4 488.780 484.137
51785.8 488.888 484.244
51781.0 489.132 484.485
51779.5 489.327 484.678
51778.6 491.974 487.300
