12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17632.010
BKS: 16029.1
Optimal: 0
Wed 09 Feb 2022 01:26:46 PM PST
timestamp: 1644442006
Solution value, local machine time, standardized time
17613.8 7.315 7.246
17611.2 7.678 7.605
17608.5 8.066 7.989
17605.7 8.158 8.080
17604.3 8.340 8.261
17595.8 14.930 14.788
17595.6 15.030 14.887
17591.9 15.038 14.895
17591.0 15.048 14.905
17586.7 15.054 14.911
17585.0 15.104 14.961
17584.7 15.107 14.963
17582.3 15.109 14.965
17580.9 15.189 15.045
17565.2 15.219 15.074
17564.5 15.220 15.075
17564.3 15.260 15.115
17554.8 15.314 15.169
17548.2 15.322 15.176
17545.4 15.418 15.272
17542.6 15.446 15.299
17526.4 15.464 15.317
17509.4 15.501 15.354
17509.3 15.589 15.441
17508.1 15.603 15.455
17504.9 15.671 15.522
17503.8 15.768 15.618
17501.7 15.888 15.737
17497.0 15.891 15.740
17483.9 15.941 15.790
17421.0 15.985 15.833
17418.6 15.999 15.847
17416.0 16.081 15.928
17415.1 16.102 15.949
17412.2 16.108 15.955
17407.4 16.232 16.078
17407.3 16.290 16.135
17406.3 16.378 16.222
17403.8 16.575 16.418
17401.4 16.583 16.425
17401.1 16.586 16.428
17396.7 16.596 16.438
17393.4 16.607 16.449
17390.6 16.609 16.451
17388.2 16.744 16.585
17386.1 16.788 16.629
17376.7 16.808 16.648
17375.3 16.931 16.770
17374.6 17.309 17.145
17370.9 17.311 17.147
17370.8 17.411 17.246
17367.9 17.777 17.608
17365.5 17.884 17.714
17365.0 17.910 17.740
17362.9 18.019 17.848
17361.3 18.034 17.863
17358.0 18.095 17.923
17356.2 18.211 18.038
17354.7 18.239 18.066
17350.1 19.116 18.934
17349.6 19.134 18.952
17349.5 19.957 19.767
17348.1 20.470 20.276
17346.5 21.538 21.333
17338.8 21.784 21.577
17333.8 21.989 21.780
17331.9 22.021 21.812
17299.1 22.144 21.934
17286.6 22.146 21.936
17282.7 22.147 21.937
17280.9 22.294 22.082
17279.3 22.299 22.087
17277.4 22.355 22.143
17275.6 22.424 22.211
17275.0 23.139 22.919
17258.9 23.175 22.955
17258.7 23.238 23.017
17247.4 23.279 23.058
17245.5 24.056 23.827
17208.5 24.337 24.106
17182.8 24.377 24.145
17158.0 24.378 24.146
17144.9 24.381 24.149
17144.5 24.541 24.308
17144.4 24.735 24.500
16944.5 25.279 25.039
16944.4 25.436 25.194
16943.8 25.507 25.265
16940.3 25.509 25.267
16939.5 25.658 25.414
16932.7 26.317 26.067
16929.6 26.640 26.387
16927.9 27.328 27.068
16913.5 28.924 28.649
16911.5 30.187 29.900
16906.1 30.818 30.525
16904.0 30.969 30.675
16903.4 31.183 30.887
16902.7 31.344 31.046
16899.5 32.600 32.290
16896.3 33.753 33.432
16895.6 33.756 33.435
16895.1 33.965 33.642
16894.3 34.185 33.860
16882.1 47.668 47.215
16874.8 47.669 47.216
16873.8 47.684 47.231
16867.9 47.756 47.302
16866.9 47.780 47.326
16866.7 47.820 47.366
16866.4 47.884 47.429
