12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 3876.070
BKS: 3523.7
Optimal: 0
Thu 10 Feb 2022 10:25:08 AM CST
timestamp: 1644459908
Solution value, local machine time, standardized time
3868.6 0.843 0.835
3836.6 0.844 0.836
3828.3 0.847 0.839
3824.0 0.848 0.840
3815.3 0.854 0.846
3813.1 0.857 0.849
3812.3 0.860 0.852
3811.8 0.861 0.853
3805.3 0.863 0.855
3804.4 0.864 0.856
3801.6 0.865 0.857
3800.8 0.867 0.859
3769.5 0.872 0.864
3757.0 0.875 0.867
3752.5 0.877 0.869
3752.4 0.886 0.878
3733.6 0.889 0.881
3704.6 0.895 0.886
3701.7 0.899 0.890
3692.0 0.907 0.898
3690.6 0.918 0.909
3690.2 0.922 0.913
3682.7 0.936 0.927
3679.1 0.946 0.937
3676.7 0.957 0.948
3675.6 0.964 0.955
3674.2 0.972 0.963
3673.0 0.973 0.964
3669.8 0.975 0.966
3665.0 0.976 0.967
3662.8 0.978 0.969
3661.8 0.992 0.983
3661.5 1.008 0.998
3660.1 1.223 1.211
3656.8 1.230 1.218
3654.7 1.250 1.238
3653.9 1.256 1.244
3651.5 1.280 1.268
3650.4 1.592 1.577
3649.6 1.621 1.606
3647.3 1.622 1.607
3646.8 1.708 1.692
3646.3 1.839 1.822
3646.1 1.913 1.895
3645.0 1.998 1.979
3644.8 2.022 2.003
3643.9 2.177 2.156
3639.8 2.220 2.199
3639.1 2.328 2.306
3636.4 4.612 4.568
3636.2 39.697 39.320
3636.1 39.704 39.327
3632.6 41.012 40.622
3630.8 41.048 40.658
3630.1 41.064 40.674
3630.0 41.068 40.678
3612.2 41.109 40.718
3610.5 41.110 40.719
3610.3 41.762 41.365
3609.2 41.793 41.396
3605.3 42.027 41.628
3603.3 42.091 41.691
3603.1 42.841 42.434
3603.0 45.135 44.706
3598.8 45.137 44.708
3597.9 46.054 45.616
3597.8 46.226 45.787
3597.2 46.230 45.791
3596.8 47.454 47.003
3595.3 47.628 47.176
3594.4 47.631 47.179
3594.0 47.719 47.266
3589.7 47.721 47.268
3587.4 48.182 47.724
3584.8 48.186 47.728
3584.6 48.390 47.930
3583.7 48.393 47.933
3582.7 48.563 48.102
3577.7 49.113 48.646
3577.3 49.465 48.995
3575.9 49.470 49.000
3575.7 49.639 49.167
3575.5 49.643 49.171
3574.5 52.053 51.558
3574.4 52.398 51.900
3571.8 52.539 52.040
3571.6 53.214 52.708
3571.3 53.223 52.717
3570.4 54.673 54.154
3570.2 55.148 54.624
3569.7 55.150 54.626
3569.2 56.537 56.000
3567.3 57.150 56.607
3566.0 59.299 58.736
3565.1 63.370 62.768
3563.7 67.258 66.619
3562.3 68.712 68.059
3561.5 69.135 68.478
3561.0 73.867 73.165
3557.0 74.590 73.881
3556.2 80.447 79.683
3554.3 81.582 80.807
3553.3 82.290 81.508
3553.1 86.349 85.529
3553.0 89.213 88.365
3552.9 89.220 88.372
3552.0 89.226 88.378
3541.6 97.785 96.856
3539.9 98.112 97.180
3539.3 98.119 97.187
3538.6 98.123 97.191
3537.3 98.295 97.361
3534.7 98.513 97.577
3533.9 98.531 97.595
3532.7 99.813 98.865
3532.4 100.007 99.057
3532.3 100.008 99.058
3530.9 100.128 99.177
3530.7 100.356 99.403
3527.3 212.410 210.392
3526.6 212.611 210.591
3526.0 261.006 258.526
3525.7 486.754 482.130
3525.2 527.621 522.609
3525.0 629.132 623.155
3524.8 741.328 734.285
Primal Integral: 0.0961365630
